,P7,O1,O2,P8,TIME
56,4691.282,3989.231,3914.872,4335.385,1606508901.4751
57,4705.128,3993.846,3918.462,4352.821,1606508901.483
58,4707.179,4002.564,3946.667,4362.051,1606508901.4908
59,4686.667,3995.385,3941.538,4351.282,1606508901.4987
60,4701.538,3995.385,3899.487,4334.359,1606508901.5066
61,4722.564,4005.641,3894.872,4329.744,1606508901.5145
62,4703.077,4001.026,3921.538,4336.41,1606508901.5223
63,4688.205,3998.462,3925.128,4346.667,1606508901.5302
64,4689.231,4002.051,3915.897,4348.718,1606508901.538
65,4689.744,3995.897,3919.487,4345.641,1606508901.5459
66,4685.641,3987.179,3916.923,4338.974,1606508901.5538
67,4671.282,3981.026,3909.744,4328.718,1606508901.5617
68,4659.487,3967.692,3895.897,4306.154,1606508901.5695
69,4667.692,3964.103,3889.744,4298.462,1606508901.5772
70,4661.026,3958.462,3888.205,4301.026,1606508901.585
71,4656.41,3959.487,3890.769,4301.538,1606508901.5928
72,4657.949,3969.231,3894.872,4293.333,1606508901.6006
73,4634.872,3957.436,3884.103,4275.897,1606508901.6083
74,4590.256,3918.462,3855.897,4248.205,1606508901.6161
75,4555.897,3889.231,3832.308,4220.0,1606508901.6238
76,4547.692,3887.179,3833.333,4212.308,1606508901.6317
77,4568.718,3912.821,3853.333,4233.846,1606508901.6394
78,4598.462,3934.872,3873.846,4259.487,1606508901.6472
79,4617.436,3929.744,3880.0,4268.205,1606508901.6549
80,4645.641,3947.179,3889.744,4292.821,1606508901.6628
81,4667.179,3983.59,3904.615,4321.538,1606508901.6707
82,4681.538,4002.051,3917.949,4336.41,1606508901.6786
83,4692.821,4001.026,3923.59,4339.487,1606508901.6864
84,4702.564,4011.282,3925.641,4340.513,1606508901.6943
85,4698.462,4013.333,3922.051,4334.359,1606508901.7021
86,4689.744,4005.641,3922.564,4333.846,1606508901.7101
87,4677.949,4000.513,3921.026,4329.231,1606508901.7179
88,4674.359,4000.513,3917.949,4322.564,1606508901.7258
89,4672.308,3998.974,3921.026,4325.641,1606508901.7336
90,4678.462,4004.615,3924.103,4334.872,1606508901.7415
91,4708.718,4028.718,3925.641,4345.641,1606508901.7494
92,4719.487,4030.769,3925.128,4347.179,1606508901.7571
93,4690.769,3996.923,3921.538,4341.026,1606508901.7649
94,4674.359,3990.256,3922.564,4337.949,1606508901.7726
95,4694.359,4024.103,3935.385,4342.051,1606508901.7804
96,4697.949,4025.128,3937.949,4338.462,1606508901.7882
97,4685.128,4002.051,3927.692,4331.282,1606508901.796
98,4676.41,3998.974,3920.0,4321.026,1606508901.8037
99,4688.718,4017.949,3928.205,4326.154,1606508901.8115
100,4708.718,4028.205,3933.846,4336.41,1606508901.8192
101,4713.333,4026.154,3927.692,4333.846,1606508901.8271
102,4720.0,4033.846,3933.333,4338.462,1606508901.8348
103,4727.692,4045.641,3948.718,4352.821,1606508901.8427
104,4701.026,4021.538,3943.077,4344.615,1606508901.8505
105,4684.103,4005.128,3935.897,4337.436,1606508901.8584
106,4703.59,4027.179,3939.487,4345.128,1606508901.8663
107,4705.128,4024.615,3926.667,4329.231,1606508901.8742
108,4687.179,3995.897,3906.154,4301.026,1606508901.882
109,4675.385,3993.333,3893.846,4288.205,1606508901.8899
110,4642.051,3982.051,3879.487,4271.282,1606508901.8977
111,4616.923,3954.872,3869.744,4253.846,1606508901.9057
112,4617.436,3948.205,3866.667,4248.205,1606508901.9135
113,4578.462,3925.641,3856.41,4227.692,1606508901.9214
114,4540.0,3898.462,3845.641,4204.615,1606508901.9292
115,4551.282,3899.487,3842.051,4206.667,1606508901.9369
116,4569.744,3915.897,3865.641,4225.641,1606508901.9448
117,4555.897,3918.462,3863.59,4214.359,1606508901.9525
118,4541.026,3902.564,3805.641,4178.462,1606508901.9603
119,4543.077,3885.641,3783.59,4172.308,1606508901.968
120,4557.436,3896.923,3829.744,4206.667,1606508901.9758
121,4598.462,3937.949,3859.487,4239.487,1606508901.9836
122,4657.949,3981.026,3870.769,4269.231,1606508901.9914
123,4670.256,3991.795,3897.436,4296.923,1606508901.9991
124,4634.359,3977.436,3905.641,4297.436,1606508902.0069
125,4649.231,3996.41,3911.282,4303.077,1606508902.0146
126,4702.051,4036.923,3933.846,4332.821,1606508902.0226
127,4690.256,4026.667,3932.821,4338.974,1606508902.0304
128,4648.718,3992.821,3908.718,4309.744,1606508902.0383
129,4650.769,3993.846,3900.513,4298.462,1606508902.0461
130,4643.59,3980.513,3895.897,4293.333,1606508902.054
131,4609.744,3958.462,3887.179,4276.41,1606508902.0619
132,4636.41,4021.026,3905.641,4290.256,1606508902.0698
133,4723.077,4089.744,3945.641,4343.59,1606508902.0776
134,4739.487,4027.692,3953.333,4367.692,1606508902.0855
135,4697.949,3964.103,3941.026,4363.077,1606508902.0933
136,4720.513,4031.282,3953.846,4377.949,1606508902.1013
137,4762.564,4089.231,3962.564,4381.538,1606508902.1091
138,4731.282,4055.385,3946.667,4354.359,1606508902.1168
139,4699.487,4035.385,3943.077,4351.282,1606508902.1246
140,4702.564,4038.974,3940.0,4357.436,1606508902.1323
141,4694.872,4030.769,3926.154,4339.487,1606508902.1402
142,4689.231,4034.872,3929.744,4338.462,1606508902.1479
143,4683.59,4024.103,3925.641,4346.154,1606508902.1557
144,4663.077,3998.462,3910.769,4327.179,1606508902.1634
145,4662.564,4006.154,3922.564,4320.0,1606508902.1712
146,4686.667,4032.821,3931.795,4331.795,1606508902.179
147,4689.744,4029.231,3908.718,4324.615,1606508902.1868
148,4666.154,4002.051,3890.256,4303.077,1606508902.1945
149,4662.564,4001.026,3892.308,4301.026,1606508902.2024
150,4680.0,4021.026,3904.103,4311.795,1606508902.2102
151,4695.897,4033.846,3926.667,4330.256,1606508902.2182
152,4695.897,4033.846,3936.923,4351.282,1606508902.226
153,4658.974,4005.128,3913.846,4341.026,1606508902.2339
154,4626.667,3974.872,3894.359,4319.487,1606508902.2417
155,4663.59,4026.154,3919.487,4328.205,1606508902.2496
156,4710.256,4078.462,3946.154,4344.103,1606508902.2575
157,4674.872,3997.436,3911.282,4313.333,1606508902.2654
158,4648.205,3932.821,3876.41,4286.667,1606508902.2732
159,4687.692,3997.949,3892.308,4306.154,1606508902.2811
160,4687.692,4027.179,3897.436,4316.41,1606508902.2889
161,4655.385,3985.128,3881.026,4305.128,1606508902.2967
162,4665.128,3989.231,3897.949,4316.41,1606508902.3045
163,4684.103,4011.795,3931.795,4351.282,1606508902.3122
164,4679.487,4021.026,3936.923,4361.026,1606508902.32
165,4666.667,4028.205,3913.333,4341.538,1606508902.3277
166,4667.179,4016.41,3914.359,4340.0,1606508902.3356
167,4682.564,4008.718,3941.026,4354.359,1606508902.3433
168,4690.256,4021.026,3937.949,4353.333,1606508902.3511
169,4671.795,4023.077,3924.615,4342.564,1606508902.3588
170,4670.256,4011.795,3920.0,4331.795,1606508902.3666
171,4693.333,4015.385,3911.795,4326.154,1606508902.3744
172,4684.103,4026.154,3917.436,4330.256,1606508902.3822
173,4672.308,4027.179,3924.103,4332.821,1606508902.3899
174,4690.769,4015.385,3902.051,4326.667,1606508902.3978
175,4694.359,4000.0,3893.846,4332.308,1606508902.4056
176,4672.308,4001.538,3920.513,4350.769,1606508902.4136
177,4657.949,4007.179,3924.615,4360.0,1606508902.4214
178,4657.949,4001.538,3915.897,4360.513,1606508902.4293
179,4670.256,4010.256,3931.795,4366.154,1606508902.4371
180,4687.692,4026.154,3935.385,4369.744,1606508902.445
181,4676.41,4011.795,3913.333,4354.359,1606508902.4529
182,4649.231,3985.128,3912.308,4335.385,1606508902.4608
183,4644.103,3990.769,3928.205,4342.051,1606508902.4686
184,4656.923,4004.615,3913.846,4349.744,1606508902.4764
185,4675.897,3998.462,3910.769,4348.718,1606508902.4842
186,4665.641,3994.359,3928.718,4345.641,1606508902.492
187,4607.692,3978.974,3905.128,4325.641,1606508902.4998
188,4602.051,3964.103,3892.821,4316.41,1606508902.5075
189,4673.846,3985.128,3930.256,4340.513,1606508902.5153
190,4707.179,4014.872,3938.462,4363.077,1606508902.523
191,4664.103,4016.41,3904.615,4350.256,1606508902.5309
192,4640.513,4007.692,3905.641,4328.718,1606508902.5386
193,4664.615,4001.026,3933.846,4334.359,1606508902.5464
194,4671.795,3976.41,3923.077,4346.154,1606508902.5541
195,4662.051,3962.564,3898.974,4335.385,1606508902.5619
196,4656.41,3984.103,3903.59,4314.359,1606508902.5697
197,4631.795,3987.692,3897.436,4302.564,1606508902.5776
198,4626.667,3971.282,3881.538,4299.487,1606508902.5854
199,4671.282,3988.205,3903.59,4311.282,1606508902.5933
200,4687.692,4009.744,3920.513,4322.051,1606508902.6011
201,4651.282,3996.41,3907.692,4315.897,1606508902.6091
202,4636.923,3984.103,3918.974,4322.564,1606508902.6169
203,4651.282,3995.897,3936.923,4350.769,1606508902.6248
204,4673.846,4024.615,3933.333,4368.718,1606508902.6326
205,4701.538,4045.128,3944.103,4369.744,1606508902.6405
206,4681.538,4009.744,3939.487,4350.256,1606508902.6484
207,4646.154,3963.59,3900.513,4317.436,1606508902.6563
208,4663.59,3977.949,3880.513,4305.128,1606508902.6641
209,4680.0,3994.872,3896.923,4313.333,1606508902.6718
210,4670.256,3986.667,3914.872,4325.128,1606508902.6796
211,4685.128,4007.692,3924.615,4344.103,1606508902.6874
212,4697.949,4031.282,3947.179,4363.59,1606508902.6952
213,4670.256,4014.872,3962.051,4361.026,1606508902.7029
214,4661.538,4014.359,3950.256,4356.923,1606508902.7107
215,4683.59,4033.846,3948.205,4365.128,1606508902.7184
216,4691.282,4033.846,3957.436,4365.128,1606508902.7263
217,4677.436,4017.949,3931.795,4348.205,1606508902.734
218,4669.231,4015.385,3901.026,4333.333,1606508902.7418
219,4671.795,4026.154,3907.179,4327.179,1606508902.7495
220,4674.359,4023.077,3917.436,4333.846,1606508902.7574
221,4675.385,3997.949,3915.385,4348.718,1606508902.7653
222,4687.179,3985.128,3924.103,4365.128,1606508902.7732
223,4696.923,4000.0,3933.333,4371.282,1606508902.781
224,4671.282,3998.974,3920.513,4350.769,1606508902.7889
225,4655.385,3991.795,3920.0,4337.949,1606508902.7967
226,4681.026,4011.282,3940.0,4345.128,1606508902.8047
227,4663.59,4010.769,3916.41,4324.615,1606508902.8125
228,4612.308,3976.923,3874.872,4291.795,1606508902.8204
229,4652.821,3992.821,3907.179,4320.513,1606508902.8283
230,4713.333,4028.205,3942.564,4361.026,1606508902.8361
231,4680.513,4003.59,3918.462,4347.179,1606508902.844
232,4656.923,3986.667,3910.769,4333.846,1606508902.8517
233,4670.256,4007.179,3921.538,4342.564,1606508902.8595
234,4660.513,4004.103,3914.359,4338.974,1606508902.8672
235,4683.59,4008.205,3928.718,4346.667,1606508902.875
236,4701.538,4022.564,3941.026,4358.462,1606508902.8828
237,4666.667,4011.795,3915.897,4338.974,1606508902.8906
238,4658.974,3997.436,3891.795,4310.769,1606508902.8983
239,4670.256,3987.179,3901.026,4302.051,1606508902.9061
240,4660.513,3982.564,3916.41,4312.821,1606508902.9138
241,4676.41,4018.974,3913.846,4327.692,1606508902.9217
242,4701.026,4045.641,3909.231,4333.846,1606508902.9294
243,4665.641,3994.872,3908.718,4326.667,1606508902.9373
244,4642.051,3966.667,3909.231,4331.795,1606508902.9451
245,4676.41,4003.077,3906.154,4341.538,1606508902.953
246,4695.897,4011.282,3921.026,4347.179,1606508902.9609
247,4658.462,3965.128,3925.641,4339.487,1606508902.9688
248,4630.769,3953.846,3897.436,4313.846,1606508902.9766
249,4660.0,3997.949,3884.103,4298.462,1606508902.9845
250,4695.385,4024.615,3914.872,4327.179,1606508902.9923
251,4668.718,4001.026,3922.051,4334.359,1606508903.0002
252,4628.718,3975.385,3884.103,4303.077,1606508903.0081
253,4649.231,3987.692,3896.41,4318.462,1606508903.016
254,4697.949,4014.359,3935.385,4358.974,1606508903.0238
255,4676.923,3993.333,3907.692,4334.872,1606508903.0315
256,4629.744,3960.513,3891.282,4305.641,1606508903.0393
257,4657.949,3986.667,3933.333,4343.077,1606508903.0471
258,4706.154,4017.436,3939.487,4370.769,1606508903.0549
259,4672.308,3978.462,3889.231,4324.615,1606508903.0626
260,4637.436,3969.231,3882.564,4293.333,1606508903.0704
261,4702.051,4040.0,3934.872,4355.897,1606508903.0781
262,4658.974,3982.051,3892.821,4309.231,1606508903.086
263,4655.897,3983.59,3907.692,4306.154,1606508903.0937
264,4744.103,4081.026,3980.513,4409.231,1606508903.1015
265,4751.282,4079.487,3984.103,4432.821,1606508903.1092
266,4650.256,3967.692,3902.051,4311.795,1606508903.117
267,4701.026,4012.821,3937.949,4335.385,1606508903.1248
268,4698.462,4020.0,3943.59,4358.974,1606508903.1327
269,4648.205,3979.487,3894.872,4309.744,1606508903.1405
270,4705.641,4033.846,3946.667,4357.436,1606508903.1484
271,4671.795,4008.205,3944.615,4334.872,1606508903.1562
272,4638.462,3975.385,3901.538,4296.41,1606508903.1642
273,4678.974,4001.026,3889.744,4301.538,1606508903.172
274,4744.615,4057.949,3950.256,4364.615,1606508903.1799
275,4643.59,3969.744,3889.231,4282.051,1606508903.1877
276,4637.949,3967.179,3888.718,4281.538,1606508903.1956
277,4659.487,3983.077,3930.769,4317.949,1606508903.2035
278,4688.205,4001.538,3961.026,4346.667,1606508903.2114
279,4663.59,3983.59,3916.923,4317.949,1606508903.2192
280,4644.615,3973.846,3905.128,4311.795,1606508903.2269
281,4655.385,3984.615,3944.103,4336.41,1606508903.2347
282,4670.256,4005.641,3928.205,4331.795,1606508903.2425
283,4675.897,4014.872,3892.821,4326.667,1606508903.2503
284,4638.974,3981.538,3906.154,4314.872,1606508903.258
285,4648.205,3993.333,3938.974,4328.718,1606508903.2658
286,4656.41,4012.821,3904.103,4315.897,1606508903.2735
287,4654.359,4006.154,3892.308,4303.077,1606508903.2814
288,4653.333,3966.154,3904.103,4296.923,1606508903.2891
289,4672.821,3955.385,3912.308,4317.949,1606508903.2969
290,4651.282,3957.436,3911.282,4319.487,1606508903.3046
291,4632.821,3967.179,3917.436,4318.462,1606508903.3125
292,4647.179,3976.41,3910.769,4319.487,1606508903.3204
293,4661.538,3989.231,3929.744,4325.128,1606508903.3283
294,4646.667,3979.487,3941.026,4320.513,1606508903.3361
295,4635.385,3978.974,3909.231,4302.564,1606508903.344
296,4658.974,4025.128,3900.513,4308.205,1606508903.3518
297,4666.667,4015.385,3909.744,4311.282,1606508903.3598
298,4658.974,3958.974,3912.821,4316.923,1606508903.3676
299,4641.538,3944.103,3896.923,4307.692,1606508903.3755
300,4644.615,3980.513,3892.308,4292.821,1606508903.3833
301,4658.974,3993.333,3905.641,4294.872,1606508903.3912
302,4653.846,3985.128,3928.205,4320.0,1606508903.3991
303,4637.949,3990.769,3925.641,4316.923,1606508903.4068
304,4684.103,4026.154,3938.974,4330.256,1606508903.4146
305,4725.641,4032.821,3957.436,4360.513,1606508903.4223
306,4666.667,3982.564,3904.103,4312.821,1606508903.4301
307,4614.359,3962.564,3866.667,4265.128,1606508903.4379
308,4666.154,4007.179,3917.949,4324.103,1606508903.4457
309,4669.231,4000.513,3919.487,4335.897,1606508903.4534
310,4609.744,3952.308,3885.641,4281.538,1606508903.4612
311,4635.897,3968.718,3927.692,4313.333,1606508903.4689
312,4683.077,4011.282,3952.308,4356.923,1606508903.4768
313,4653.846,3997.436,3915.897,4317.436,1606508903.4847
314,4636.923,3972.308,3916.41,4298.974,1606508903.4926
315,4654.872,3990.769,3944.615,4338.462,1606508903.5004
316,4610.769,3974.359,3903.59,4314.872,1606508903.5083
317,4620.513,3964.103,3873.333,4288.205,1606508903.5162
318,4686.154,3989.744,3897.949,4312.821,1606508903.5241
319,4666.154,3991.282,3916.923,4323.077,1606508903.5319
320,4609.231,3968.205,3902.051,4294.359,1606508903.5398
321,4654.872,4000.0,3907.179,4295.897,1606508903.5476
322,4693.846,4022.051,3925.128,4305.128,1606508903.5556
323,4655.385,3991.795,3941.538,4312.308,1606508903.5634
324,4631.795,3983.077,3941.026,4329.231,1606508903.5713
325,4654.872,4008.718,3921.026,4337.949,1606508903.5791
326,4677.436,4022.564,3917.436,4337.949,1606508903.5868
327,4666.154,4015.897,3928.718,4330.769,1606508903.5947
328,4625.641,3985.128,3919.487,4319.487,1606508903.6024
329,4614.359,3960.0,3898.462,4320.513,1606508903.6102
330,4646.667,3972.821,3902.051,4325.641,1606508903.6179
331,4658.462,3988.205,3914.872,4310.256,1606508903.6257
332,4667.179,4003.59,3926.154,4319.487,1606508903.6335
333,4660.0,4005.641,3915.385,4320.513,1606508903.6413
334,4638.974,3991.282,3915.897,4309.231,1606508903.649
335,4641.026,3983.077,3936.41,4318.974,1606508903.6568
336,4665.641,4002.051,3938.462,4340.0,1606508903.6645
337,4650.769,3995.897,3911.795,4320.0,1606508903.6725
338,4654.872,3999.487,3918.974,4316.923,1606508903.6803
339,4688.205,4031.282,3943.59,4342.051,1606508903.6882
340,4680.513,4016.41,3934.359,4336.923,1606508903.696
341,4628.718,3953.846,3907.692,4311.795,1606508903.7039
342,4626.154,3966.154,3913.846,4320.0,1606508903.7118
343,4669.744,4017.436,3925.128,4332.821,1606508903.7197
344,4665.641,3994.359,3900.513,4307.692,1606508903.7275
345,4653.333,3982.051,3905.128,4318.462,1606508903.7354
346,4638.462,3986.667,3917.949,4326.154,1606508903.7432
347,4622.564,3971.282,3919.487,4310.769,1606508903.7512
348,4621.026,3962.564,3914.359,4305.641,1606508903.759
349,4662.564,3998.974,3926.667,4335.897,1606508903.7667
350,4671.795,4006.154,3936.41,4341.538,1606508903.7745
351,4668.205,4013.333,3943.59,4334.872,1606508903.7822
352,4654.872,4012.308,3926.154,4325.641,1606508903.7901
353,4626.667,3985.128,3905.641,4309.231,1606508903.7978
354,4633.333,3988.718,3918.974,4313.846,1606508903.8056
355,4649.231,4001.538,3926.667,4317.436,1606508903.8133
356,4654.872,4000.0,3926.667,4331.795,1606508903.8211
357,4635.897,3986.667,3920.0,4332.308,1606508903.8289
358,4610.256,3971.282,3907.692,4306.667,1606508903.8367
359,4598.462,3956.923,3892.308,4273.333,1606508903.8444
360,4588.205,3969.231,3886.667,4307.179,1606508909.4748
361,4584.615,3971.795,3893.333,4311.282,1606508909.4825
362,4575.897,3971.282,3890.256,4302.051,1606508909.4904
363,4570.769,3968.718,3877.949,4292.308,1606508909.4981
364,4573.333,3965.641,3870.256,4289.231,1606508909.5059
365,4588.205,3967.179,3876.923,4293.846,1606508909.5136
366,4596.41,3969.744,3889.231,4303.077,1606508909.5214
367,4575.897,3963.077,3891.795,4302.564,1606508909.5292
368,4557.436,3956.41,3880.0,4289.231,1606508909.5371
369,4578.462,3969.744,3878.974,4292.308,1606508909.5449
370,4598.974,3983.59,3899.487,4309.231,1606508909.5528
371,4585.641,3970.769,3901.026,4306.667,1606508909.5606
372,4562.564,3949.231,3866.154,4284.615,1606508909.5686
373,4560.0,3953.333,3857.436,4282.564,1606508909.5764
374,4582.051,3976.923,3893.333,4307.179,1606508909.5843
375,4596.923,3982.564,3904.615,4323.59,1606508909.5921
376,4585.641,3964.103,3885.641,4317.436,1606508909.6
377,4578.462,3958.974,3885.641,4314.872,1606508909.6079
378,4581.538,3966.154,3894.872,4316.41,1606508909.6158
379,4568.718,3963.077,3888.718,4305.641,1606508909.6236
380,4562.051,3961.538,3881.538,4293.333,1606508909.6313
381,4585.128,3969.744,3881.026,4293.846,1606508909.6391
382,4593.846,3970.769,3879.487,4293.846,1606508909.6469
383,4581.538,3967.179,3886.667,4296.41,1606508909.6547
384,4583.59,3972.308,3894.872,4303.077,1606508909.6624
385,4590.769,3976.923,3889.231,4302.051,1606508909.6702
386,4591.282,3976.41,3882.564,4305.641,1606508909.6779
387,4585.128,3972.821,3887.179,4311.282,1606508909.6858
388,4565.128,3965.641,3886.154,4296.923,1606508909.6935
389,4557.949,3963.077,3874.872,4281.538,1606508909.7013
390,4580.0,3964.103,3867.692,4287.179,1606508909.709
391,4593.333,3961.538,3868.205,4291.795,1606508909.7168
392,4588.718,3968.205,3875.897,4291.282,1606508909.7246
393,4580.0,3972.308,3882.051,4291.795,1606508909.7325
394,4571.795,3960.513,3881.026,4289.744,1606508909.7403
395,4577.436,3961.538,3885.641,4296.923,1606508909.7482
396,4586.154,3975.897,3890.769,4307.179,1606508909.756
397,4578.974,3973.846,3887.179,4298.974,1606508909.764
398,4586.154,3969.744,3884.615,4293.846,1606508909.7718
399,4590.769,3967.692,3881.538,4294.872,1606508909.7797
400,4565.128,3958.462,3871.282,4282.051,1606508909.7875
401,4567.692,3964.103,3872.821,4281.026,1606508909.7954
402,4594.359,3982.564,3877.949,4295.897,1606508909.8033
403,4592.821,3981.538,3882.564,4301.026,1606508909.8112
404,4588.205,3969.744,3897.949,4305.128,1606508909.819
405,4605.128,3967.179,3898.462,4310.256,1606508909.8267
406,4598.974,3962.564,3875.897,4300.513,1606508909.8345
407,4558.974,3946.667,3863.59,4288.205,1606508909.8423
408,4558.462,3951.795,3875.385,4294.359,1606508909.8501
409,4606.154,3985.641,3893.846,4310.769,1606508909.8578
410,4621.538,3996.41,3897.436,4314.872,1606508909.8656
411,4588.718,3973.846,3886.667,4303.077,1606508909.8733
412,4577.949,3964.615,3883.59,4302.564,1606508909.8812
413,4595.385,3975.897,3893.846,4316.41,1606508909.8889
414,4590.769,3979.487,3898.974,4314.872,1606508909.8967
415,4582.564,3973.846,3893.333,4300.513,1606508909.9044
416,4590.769,3975.385,3886.154,4301.538,1606508909.9123
417,4604.103,3988.718,3884.103,4314.359,1606508909.9202
418,4606.667,3984.615,3885.641,4313.846,1606508909.9281
419,4594.872,3957.949,3883.077,4307.692,1606508909.9359
420,4591.282,3953.333,3882.564,4311.282,1606508909.9438
421,4594.359,3970.256,3884.103,4310.256,1606508909.9516
422,4586.667,3970.769,3881.026,4297.949,1606508909.9596
423,4585.128,3966.154,3880.513,4291.795,1606508909.9674
424,4605.128,3985.641,3888.205,4305.128,1606508909.9753
425,4620.0,4000.513,3898.462,4321.026,1606508909.9831
426,4610.769,3989.744,3901.538,4318.974,1606508909.9909
427,4597.436,3977.949,3895.385,4307.692,1606508909.9988
428,4598.462,3978.462,3890.769,4308.718,1606508910.0065
429,4607.692,3985.128,3900.0,4317.436,1606508910.0143
430,4601.538,3986.154,3906.154,4312.821,1606508910.022
431,4583.59,3972.308,3888.205,4296.923,1606508910.0298
432,4588.205,3962.564,3874.872,4297.436,1606508910.0376
433,4603.077,3973.333,3882.051,4309.744,1606508910.0454
434,4594.872,3973.846,3879.487,4301.538,1606508910.0531
435,4590.769,3961.026,3871.282,4287.179,1606508910.0609
436,4608.718,3968.718,3881.538,4299.487,1606508910.0686
437,4620.513,3987.179,3896.41,4321.026,1606508910.0765
438,4611.795,3987.179,3894.359,4318.974,1606508910.0842
439,4598.462,3976.923,3887.692,4311.282,1606508910.0921
440,4595.385,3971.282,3888.718,4314.872,1606508910.0999
441,4602.051,3972.308,3892.308,4312.821,1606508910.1078
442,4604.103,3972.821,3883.59,4302.051,1606508910.1157
443,4592.821,3972.308,3875.385,4300.0,1606508910.1236
444,4590.769,3976.41,3884.615,4312.308,1606508910.1314
445,4609.231,3986.154,3892.308,4321.026,1606508910.1393
446,4615.897,3983.59,3886.667,4317.436,1606508910.1471
447,4599.487,3973.333,3884.103,4308.205,1606508910.1551
448,4589.744,3975.385,3887.692,4304.615,1606508910.1629
449,4601.538,3978.462,3890.256,4310.256,1606508910.1708
450,4601.538,3967.179,3885.641,4311.282,1606508910.1786
451,4592.821,3964.103,3879.487,4304.615,1606508910.1865
452,4598.974,3976.41,3882.051,4303.59,1606508910.1943
453,4602.564,3976.923,3888.718,4305.128,1606508910.2022
454,4598.974,3974.359,3887.179,4301.026,1606508910.21
455,4604.615,3985.641,3882.051,4299.487,1606508910.2177
456,4607.692,3989.744,3886.667,4307.692,1606508910.2255
457,4603.077,3985.641,3895.385,4317.949,1606508910.2332
458,4603.077,3986.154,3891.795,4314.872,1606508910.2411
459,4591.795,3971.795,3875.897,4298.974,1606508910.2488
460,4586.154,3953.846,3867.692,4293.846,1606508910.2566
461,4602.564,3958.462,3873.333,4305.128,1606508910.2643
462,4607.692,3968.205,3879.487,4307.179,1606508910.2722
463,4600.0,3970.769,3880.0,4301.538,1606508910.2801
464,4592.821,3970.769,3878.462,4302.051,1606508910.2879
465,4577.949,3963.59,3879.487,4298.974,1606508910.2956
466,4579.487,3963.077,3884.103,4297.949,1606508910.3035
467,4607.179,3980.0,3887.692,4312.308,1606508910.3113
468,4616.41,3986.667,3886.667,4324.103,1606508910.3193
469,4610.769,3981.026,3886.667,4321.538,1606508910.3271
470,4609.231,3977.949,3887.179,4313.333,1606508910.335
471,4596.41,3973.846,3883.077,4309.744,1606508910.3428
472,4596.923,3975.385,3883.59,4315.385,1606508910.3507
473,4616.923,3985.128,3889.744,4323.59,1606508910.3586
474,4601.538,3978.974,3881.538,4311.795,1606508910.3663
475,4575.897,3963.077,3866.154,4293.846,1606508910.3741
476,4589.231,3958.462,3869.231,4297.949,1606508910.3818
477,4603.077,3963.59,3875.385,4305.641,1606508910.3896
478,4594.359,3967.179,3871.282,4302.564,1606508910.3974
479,4596.923,3967.179,3876.41,4308.718,1606508910.4052
480,4605.128,3967.179,3886.154,4317.949,1606508910.4129
481,4597.436,3965.641,3885.641,4312.821,1606508910.4207
482,4601.026,3972.308,3885.641,4308.718,1606508910.4284
483,4610.256,3980.513,3884.615,4315.385,1606508910.4364
484,4595.897,3974.359,3872.308,4313.846,1606508910.4442
485,4585.128,3965.641,3869.744,4308.718,1606508910.4521
486,4598.462,3969.231,3879.487,4312.821,1606508910.4599
487,4614.359,3982.051,3884.103,4318.462,1606508910.4678
488,4621.538,3992.308,3886.667,4324.103,1606508910.4757
489,4615.897,3985.128,3882.564,4317.949,1606508910.4836
490,4593.333,3965.128,3869.231,4301.538,1606508910.4914
491,4586.154,3958.974,3868.205,4298.462,1606508910.4993
492,4609.231,3970.256,3881.538,4310.769,1606508910.5071
493,4615.897,3972.821,3881.026,4311.795,1606508910.5151
494,4604.615,3971.282,3876.41,4306.154,1606508910.5229
495,4608.718,3976.923,3881.538,4311.795,1606508910.5308
496,4617.436,3983.077,3876.41,4312.308,1606508910.5386
497,4601.026,3975.385,3867.179,4297.949,1606508910.5465
498,4580.513,3960.513,3870.256,4292.308,1606508910.5544
499,4592.308,3962.564,3874.359,4304.615,1606508910.5621
500,4612.821,3973.333,3875.385,4317.949,1606508910.5699
501,4614.359,3978.974,3884.615,4321.538,1606508910.5776
502,4612.821,3981.026,3885.641,4314.359,1606508910.5854
503,4615.385,3977.436,3872.821,4300.0,1606508910.5932
504,4608.205,3974.872,3868.718,4291.282,1606508910.601
505,4601.538,3980.513,3874.872,4296.923,1606508910.6087
506,4607.179,3973.333,3872.308,4297.436,1606508910.6166
507,4609.744,3960.0,3865.641,4294.872,1606508910.6244
508,4608.205,3966.154,3873.333,4306.667,1606508910.6324
509,4600.0,3971.795,3876.923,4308.205,1606508910.6402
510,4589.744,3965.641,3863.077,4286.154,1606508910.6481
511,4597.949,3968.205,3859.487,4278.974,1606508910.6559
512,4617.436,3976.41,3876.923,4301.026,1606508910.6638
513,4620.0,3978.462,3888.205,4313.846,1606508910.6717
514,4615.897,3982.051,3887.179,4311.282,1606508910.6796
515,4617.949,3986.154,3882.051,4309.744,1606508910.6874
516,4610.256,3978.462,3875.385,4308.205,1606508910.6953
517,4595.897,3968.205,3871.282,4296.923,1606508910.7031
518,4597.949,3965.128,3867.692,4281.538,1606508910.7109
519,4600.513,3963.077,3866.154,4282.051,1606508910.7187
520,4591.795,3968.718,3874.359,4294.872,1606508910.7264
521,4589.744,3975.385,3876.923,4294.359,1606508910.7342
522,4598.462,3963.59,3868.205,4289.231,1606508910.7419
