,P7,O1,O2,P8,TIME
1349,4622.564,3950.256,3882.051,4108.718,1607035935.6755
1350,4618.462,3951.795,3888.205,4117.436,1607035935.6832
1351,4620.513,3947.692,3884.615,4113.846,1607035935.691
1352,4629.231,3946.154,3876.41,4103.59,1607035935.6987
1353,4632.821,3954.359,3878.974,4109.231,1607035935.7065
1354,4630.256,3959.487,3891.282,4123.077,1607035935.7143
1355,4627.179,3956.41,3895.385,4121.026,1607035935.7221
1356,4630.256,3958.462,3894.359,4116.41,1607035935.7298
1357,4634.359,3963.077,3895.897,4121.538,1607035935.7376
1358,4632.821,3960.0,3894.359,4123.59,1607035935.7453
1359,4632.308,3958.974,3892.308,4122.051,1607035935.7533
1360,4633.333,3962.051,3893.846,4124.615,1607035935.7611
1361,4627.692,3961.026,3896.923,4126.667,1607035935.769
1362,4624.103,3956.923,3894.872,4121.538,1607035935.7768
1363,4628.205,3955.897,3889.744,4119.487,1607035935.7847
1364,4629.744,3957.436,3890.256,4122.051,1607035935.7926
1365,4628.205,3961.026,3889.744,4124.615,1607035935.8005
1366,4632.308,3962.051,3888.205,4123.59,1607035935.8083
1367,4630.256,3956.923,3886.667,4122.564,1607035935.8162
1368,4624.103,3956.41,3883.59,4123.59,1607035935.824
1369,4625.128,3962.564,3884.103,4121.538,1607035935.832
1370,4627.179,3962.564,3887.179,4122.051,1607035935.8398
1371,4624.615,3957.436,3886.667,4127.692,1607035935.8475
1372,4621.026,3955.897,3882.051,4126.154,1607035935.8553
1373,4621.026,3956.923,3877.949,4118.462,1607035935.863
1374,4621.026,3957.436,3879.487,4122.051,1607035935.8709
1375,4620.513,3957.949,3891.282,4134.359,1607035935.8786
1376,4624.103,3958.974,3895.385,4134.359,1607035935.8864
1377,4628.205,3958.462,3881.026,4124.103,1607035935.8941
1378,4625.641,3956.41,3872.821,4120.513,1607035935.9019
1379,4621.026,3954.872,3875.385,4123.077,1607035935.9097
1380,4625.128,3957.949,3880.0,4123.59,1607035935.9175
1381,4628.205,3960.513,3886.667,4126.667,1607035935.9252
1382,4626.154,3957.949,3885.641,4128.205,1607035935.9331
1383,4630.769,3958.462,3886.154,4127.692,1607035935.9409
1384,4634.872,3962.051,3893.846,4135.385,1607035935.9489
1385,4625.641,3958.974,3895.897,4140.513,1607035935.9567
1386,4621.026,3953.846,3887.692,4130.769,1607035935.9646
1387,4626.667,3953.846,3883.59,4123.59,1607035935.9724
1388,4630.769,3956.923,3887.179,4128.718,1607035935.9803
1389,4631.795,3958.974,3887.179,4129.231,1607035935.9882
1390,4632.821,3959.487,3885.641,4124.615,1607035935.9961
1391,4628.718,3957.949,3885.128,4123.077,1607035936.0039
1392,4625.128,3955.897,3883.59,4125.128,1607035936.0118
1393,4625.641,3957.436,3879.487,4126.154,1607035936.0196
1394,4617.949,3956.41,3876.41,4123.077,1607035936.0274
1395,4615.385,3948.205,3877.949,4122.564,1607035936.0352
1396,4625.128,3944.103,3880.513,4123.59,1607035936.0429
1397,4624.615,3945.641,3875.897,4121.538,1607035936.0507
1398,4614.359,3944.103,3864.615,4121.026,1607035936.0584
1399,4614.872,3941.026,3866.154,4127.692,1607035936.0663
1400,4619.487,3943.59,3874.872,4128.205,1607035936.074
1401,4620.0,3950.256,3874.872,4121.538,1607035936.0818
1402,4625.641,3956.41,3876.923,4124.615,1607035936.0895
1403,4635.385,3961.538,3886.667,4136.41,1607035936.0973
1404,4631.282,3960.0,3887.179,4140.513,1607035936.1051
1405,4622.564,3953.846,3881.026,4138.974,1607035936.113
1406,4627.179,3952.308,3882.564,4136.41,1607035936.1208
1407,4631.282,3954.359,3884.103,4135.385,1607035936.1287
1408,4620.0,3949.744,3877.436,4135.897,1607035936.1365
1409,4613.846,3945.128,3872.308,4133.333,1607035936.1445
1410,4622.051,3955.897,3871.795,4126.667,1607035936.1523
1411,4621.026,3958.974,3869.744,4124.615,1607035936.1602
1412,4615.897,3943.59,3868.205,4126.154,1607035936.168
1413,4624.103,3945.641,3871.795,4129.231,1607035936.1759
1414,4628.205,3956.923,3878.974,4134.872,1607035936.1838
1415,4622.051,3951.795,3882.564,4138.462,1607035936.1917
1416,4618.974,3943.59,3877.436,4134.872,1607035936.1995
1417,4626.667,3948.205,3872.821,4131.795,1607035936.2072
1418,4631.795,3953.333,3876.923,4134.359,1607035936.215
1419,4627.179,3950.256,3874.359,4136.923,1607035936.2228
1420,4623.59,3945.128,3865.641,4132.308,1607035936.2306
1421,4621.026,3940.0,3861.026,4124.103,1607035936.2383
1422,4615.385,3938.974,3862.564,4126.667,1607035936.2461
1423,4614.359,3941.538,3865.641,4132.308,1607035936.2538
1424,4618.974,3940.513,3863.59,4124.615,1607035936.2617
1425,4620.513,3940.513,3862.051,4119.487,1607035936.2694
1426,4620.513,3943.59,3867.179,4129.744,1607035936.2772
1427,4618.974,3944.615,3869.231,4131.795,1607035936.2849
1428,4621.026,3943.59,3867.692,4124.103,1607035936.2927
1429,4633.333,3953.846,3869.744,4130.769,1607035936.3005
1430,4632.821,3957.949,3871.282,4140.0,1607035936.3084
1431,4615.897,3947.179,3867.692,4138.462,1607035936.3162
1432,4614.359,3942.051,3868.718,4138.974,1607035936.3241
1433,4623.59,3942.051,3869.231,4140.0,1607035936.332
1434,4618.974,3943.077,3866.154,4137.949,1607035936.3399
1435,4616.41,3950.256,3872.308,4142.564,1607035936.3477
1436,4622.564,3955.897,3881.538,4150.256,1607035936.3556
1437,4623.077,3953.846,3882.564,4151.795,1607035936.3634
1438,4620.0,3954.359,3878.974,4150.769,1607035936.3714
1439,4622.564,3958.462,3878.974,4152.821,1607035936.3792
1440,4613.333,3943.077,3858.462,4275.897,1607035942.017
1441,4618.462,3944.615,3865.128,4286.154,1607035942.0249
1442,4615.897,3944.615,3874.359,4295.385,1607035942.0327
1443,4611.282,3943.077,3873.846,4290.769,1607035942.0407
1444,4612.308,3940.513,3862.051,4281.026,1607035942.0485
1445,4616.923,3943.59,3861.538,4283.59,1607035942.0564
1446,4621.538,3945.641,3866.154,4284.615,1607035942.0642
1447,4617.949,3940.513,3855.897,4267.692,1607035942.0719
1448,4609.231,3937.436,3850.769,4262.564,1607035942.0798
1449,4610.769,3942.051,3862.051,4274.359,1607035942.0875
1450,4617.436,3944.615,3867.692,4278.974,1607035942.0953
1451,4613.846,3942.051,3866.154,4277.436,1607035942.103
1452,4609.231,3941.026,3865.641,4277.949,1607035942.1108
1453,4615.385,3942.051,3865.128,4280.513,1607035942.1186
1454,4619.487,3942.564,3863.077,4280.513,1607035942.1264
1455,4617.436,3942.051,3861.538,4278.462,1607035942.1341
1456,4617.949,3941.026,3861.538,4278.462,1607035942.1419
1457,4618.462,3942.051,3861.026,4278.974,1607035942.1496
1458,4612.821,3943.077,3852.308,4271.795,1607035942.1576
1459,4609.231,3940.513,3846.154,4267.179,1607035942.1654
1460,4614.359,3942.051,3858.974,4280.0,1607035942.1733
1461,4620.513,3946.667,3873.846,4291.282,1607035942.1811
1462,4619.487,3944.615,3871.282,4289.231,1607035942.189
1463,4617.949,3941.538,3869.231,4288.205,1607035942.1969
1464,4620.0,3944.103,3879.487,4295.897,1607035942.2048
1465,4620.513,3945.641,3882.051,4300.513,1607035942.2126
1466,4617.436,3942.051,3868.718,4290.256,1607035942.2205
1467,4617.436,3938.974,3858.974,4277.949,1607035942.2283
1468,4616.41,3939.487,3856.41,4276.923,1607035942.2363
1469,4610.769,3941.538,3856.41,4280.0,1607035942.2441
1470,4613.333,3942.051,3861.026,4278.974,1607035942.2518
1471,4617.436,3942.564,3865.128,4278.974,1607035942.2596
1472,4614.872,3942.564,3864.103,4282.051,1607035942.2673
1473,4613.333,3944.615,3863.077,4286.154,1607035942.2752
1474,4617.436,3949.231,3871.282,4291.795,1607035942.2829
1475,4627.692,3951.282,3883.077,4302.564,1607035942.2907
1476,4633.846,3953.333,3884.615,4308.718,1607035942.2984
1477,4626.667,3952.308,3879.487,4298.462,1607035942.3062
1478,4616.923,3944.615,3874.359,4282.051,1607035942.314
1479,4616.41,3940.0,3871.282,4281.538,1607035942.3218
1480,4617.436,3943.59,3873.333,4291.282,1607035942.3295
1481,4615.897,3946.154,3874.359,4289.231,1607035942.3374
1482,4616.41,3943.077,3870.256,4282.564,1607035942.3452
1483,4617.949,3942.564,3874.359,4288.205,1607035942.3532
1484,4618.462,3951.282,3884.103,4296.923,1607035942.361
1485,4615.897,3956.41,3883.077,4296.923,1607035942.3689
1486,4611.795,3946.154,3877.949,4291.282,1607035942.3767
1487,4614.359,3940.0,3876.41,4289.744,1607035942.3846
1488,4621.026,3945.641,3867.692,4283.077,1607035942.3925
1489,4615.385,3944.103,3860.513,4276.41,1607035942.4004
1490,4607.179,3937.949,3861.026,4283.077,1607035942.4082
1491,4609.744,3942.564,3864.103,4296.41,1607035942.4161
1492,4615.385,3946.154,3863.59,4298.462,1607035942.4239
1493,4613.333,3942.051,3861.538,4291.795,1607035942.4317
1494,4614.359,3941.026,3865.641,4294.359,1607035942.4395
1495,4616.923,3943.59,3868.205,4298.462,1607035942.4472
1496,4610.769,3938.974,3864.103,4290.256,1607035942.455
1497,4605.128,3934.359,3859.487,4283.077,1607035942.4628
1498,4610.256,3940.513,3861.026,4284.103,1607035942.4706
1499,4618.974,3944.103,3865.128,4287.692,1607035942.4783
1500,4618.462,3942.051,3864.615,4285.641,1607035942.4861
1501,4609.231,3938.974,3855.385,4278.462,1607035942.4938
1502,4602.564,3931.795,3845.641,4273.846,1607035942.5017
1503,4606.154,3929.744,3850.256,4281.026,1607035942.5094
1504,4613.846,3939.487,3865.641,4294.359,1607035942.5172
1505,4618.462,3945.128,3878.462,4303.077,1607035942.5249
1506,4622.051,3943.59,3881.026,4305.128,1607035942.5328
1507,4623.59,3945.128,3875.385,4302.051,1607035942.5407
1508,4617.436,3944.615,3870.769,4296.41,1607035942.5486
1509,4611.282,3941.538,3869.231,4289.231,1607035942.5564
1510,4614.872,3940.0,3863.59,4288.205,1607035942.5643
1511,4619.487,3941.026,3861.538,4291.282,1607035942.5721
1512,4615.897,3941.538,3868.205,4292.308,1607035942.5801
1513,4614.359,3941.026,3869.744,4294.872,1607035942.5879
1514,4618.974,3946.667,3867.692,4296.923,1607035942.5958
1515,4622.051,3949.744,3871.795,4294.872,1607035942.6036
1516,4621.538,3948.205,3876.41,4301.026,1607035942.6115
1517,4624.103,3950.256,3880.0,4313.333,1607035942.6194
1518,4627.692,3955.897,3880.513,4310.256,1607035942.6271
1519,4630.769,3955.385,3877.949,4305.128,1607035942.6349
1520,4631.282,3952.308,3876.923,4308.718,1607035942.6426
1521,4631.282,3955.385,3879.487,4314.872,1607035942.6504
1522,4631.795,3960.513,3881.538,4315.897,1607035942.6582
1523,4631.795,3957.949,3878.974,4310.769,1607035942.666
1524,4631.282,3955.897,3878.974,4309.231,1607035942.6737
1525,4635.385,3964.103,3886.667,4315.897,1607035942.6815
1526,4637.436,3966.667,3890.769,4318.462,1607035942.6892
1527,4633.333,3959.487,3888.205,4315.897,1607035942.6971
1528,4630.256,3956.41,3891.282,4317.949,1607035942.7048
1529,4633.333,3958.462,3894.872,4320.0,1607035942.7127
1530,4635.897,3958.974,3894.872,4322.564,1607035942.7205
1531,4633.333,3959.487,3897.436,4324.615,1607035942.7284
1532,4630.769,3955.385,3891.282,4312.821,1607035942.7363
1533,4630.256,3946.667,3877.949,4301.538,1607035942.7442
1534,4627.692,3942.564,3875.897,4303.59,1607035942.752
1535,4625.641,3943.59,3879.487,4307.179,1607035942.7599
1536,4628.205,3947.692,3880.513,4310.769,1607035942.7677
1537,4630.256,3954.359,3881.026,4313.846,1607035942.7757
1538,4629.231,3954.872,3881.026,4307.692,1607035942.7835
1539,4629.231,3949.231,3880.0,4301.026,1607035942.7914
1540,4631.282,3947.179,3878.462,4304.103,1607035942.7992
1541,4631.282,3951.282,3878.974,4301.538,1607035942.8069
1542,4630.256,3952.308,3877.949,4301.026,1607035942.8148
1543,4630.769,3948.718,3879.487,4310.769,1607035942.8225
1544,4629.744,3950.769,3887.692,4313.846,1607035942.8303
1545,4627.179,3956.41,3890.256,4309.744,1607035942.838
1546,4630.769,3958.974,3889.231,4315.897,1607035942.8458
1547,4636.41,3956.41,3890.769,4319.487,1607035942.8536
1548,4634.359,3954.872,3892.821,4312.308,1607035942.8614
1549,4631.282,3952.821,3887.692,4309.744,1607035942.8691
1550,4632.821,3947.692,3886.154,4310.256,1607035942.8769
1551,4632.308,3947.179,3886.667,4309.231,1607035942.8846
1552,4630.256,3950.256,3880.513,4307.692,1607035942.8926
1553,4631.282,3954.359,3875.897,4306.154,1607035942.9004
1554,4634.872,3958.462,3885.128,4309.744,1607035942.9083
1555,4637.436,3959.487,3895.385,4317.436,1607035942.9161
1556,4636.41,3958.462,3890.769,4318.974,1607035942.924
1557,4636.41,3961.026,3887.692,4318.974,1607035942.9319
1558,4637.949,3963.59,3895.897,4320.0,1607035942.9398
1559,4634.359,3957.436,3898.462,4318.462,1607035942.9476
1560,4629.744,3947.692,3887.692,4317.949,1607035942.9555
1561,4629.744,3944.103,3882.564,4314.359,1607035942.9633
1562,4631.795,3951.282,3889.231,4311.795,1607035942.9713
1563,4631.795,3956.923,3893.846,4316.923,1607035942.9791
1564,4633.846,3956.41,3891.282,4322.564,1607035942.9868
1565,4633.846,3956.923,3891.282,4323.077,1607035942.9946
1566,4633.333,3958.462,3892.821,4322.564,1607035943.0023
1567,4636.41,3957.949,3892.308,4323.59,1607035943.0102
1568,4634.359,3957.436,3892.308,4325.641,1607035943.0179
1569,4630.256,3955.897,3890.256,4320.513,1607035943.0257
1570,4629.744,3953.333,3891.282,4317.949,1607035943.0334
1571,4631.795,3957.436,3895.385,4325.128,1607035943.0412
1572,4635.385,3963.59,3895.897,4328.205,1607035943.049
1573,4637.436,3960.0,3896.41,4325.641,1607035943.0568
1574,4634.359,3954.872,3896.41,4329.744,1607035943.0645
1575,4632.821,3960.0,3895.385,4328.718,1607035943.0724
1576,4633.846,3963.59,3898.462,4323.077,1607035943.0802
1577,4633.333,3958.462,3902.051,4330.769,1607035943.0882
1578,4633.846,3956.41,3902.564,4342.564,1607035943.096
1579,4635.385,3957.436,3900.513,4343.077,1607035943.1039
1580,4629.231,3954.359,3897.436,4338.462,1607035943.1117
1581,4623.59,3946.667,3889.744,4332.821,1607035943.1196
1582,4623.59,3944.103,3883.59,4328.205,1607035943.1275
1583,4622.564,3950.256,3888.718,4328.205,1607035943.1354
1584,4624.615,3954.359,3895.897,4329.744,1607035943.1432
1585,4630.769,3954.359,3897.436,4331.282,1607035943.1511
1586,4633.846,3957.436,3894.872,4332.821,1607035943.1589
1587,4628.718,3954.872,3888.205,4325.128,1607035943.1669
1588,4624.615,3949.744,3880.513,4313.333,1607035943.1747
1589,4626.154,3950.256,3878.974,4314.359,1607035943.1824
1590,4629.744,3950.256,3878.974,4320.0,1607035943.1902
1591,4631.282,3949.231,3878.462,4320.513,1607035943.1979
1592,4625.128,3949.744,3881.538,4322.051,1607035943.2058
1593,4618.462,3947.179,3880.0,4323.077,1607035943.2135
1594,4619.487,3943.59,3877.949,4320.0,1607035943.2213
1595,4624.615,3949.231,3886.667,4322.564,1607035943.229
1596,4624.103,3951.282,3890.769,4329.231,1607035943.2368
1597,4622.564,3943.59,3886.667,4328.205,1607035943.2446
1598,4627.179,3948.205,3886.667,4326.667,1607035943.2524
1599,4631.282,3958.462,3894.872,4332.821,1607035943.2601
1600,4630.769,3960.0,3900.513,4337.949,1607035943.268
1601,4630.256,3957.949,3898.974,4335.897,1607035943.2758
1602,4631.282,3960.513,3895.385,4331.795,1607035943.2838
1603,4624.103,3956.923,3894.359,4327.179,1607035943.2916
1604,4619.487,3954.872,3897.949,4327.179,1607035943.2995
1605,4626.667,3960.0,3898.974,4330.256,1607035943.3073
1606,4632.821,3960.513,3897.436,4329.231,1607035943.3152
1607,4624.615,3956.41,3897.436,4323.077,1607035943.3231
1608,4614.872,3950.769,3892.821,4316.41,1607035943.331
1609,4615.897,3948.205,3885.128,4311.282,1607035943.3388
1610,4618.974,3952.821,3885.128,4314.872,1607035943.3467
1611,4618.462,3954.872,3888.205,4318.974,1607035943.3545
1612,4616.923,3947.692,3887.692,4313.846,1607035943.3623
1613,4616.41,3944.103,3885.128,4311.795,1607035943.3701
1614,4616.41,3950.769,3880.0,4314.359,1607035943.3778
1615,4614.872,3950.256,3875.897,4310.769,1607035943.3856
1616,4611.795,3943.077,3877.436,4307.692,1607035943.3933
1617,4611.282,3943.077,3877.949,4311.282,1607035943.4012
1618,4614.359,3946.154,3878.462,4318.462,1607035943.4089
1619,4615.897,3948.205,3884.615,4321.538,1607035943.4167
1620,4615.897,3952.308,3887.692,4322.051,1607035943.4244
1621,4617.436,3956.41,3889.744,4325.641,1607035943.4322
1622,4617.949,3952.308,3888.718,4325.641,1607035943.44
1623,4615.897,3942.051,3880.513,4321.538,1607035943.4479
1624,4614.872,3941.538,3876.41,4321.026,1607035943.4557
1625,4616.41,3951.795,3878.462,4323.59,1607035943.4636
1626,4616.41,3955.897,3879.487,4321.538,1607035943.4714
1627,4615.385,3950.769,3882.564,4321.026,1607035943.4794
1628,4616.923,3951.795,3886.667,4327.179,1607035943.4872
1629,4619.487,3957.436,3887.692,4329.744,1607035943.495
1630,4616.41,3951.795,3886.667,4324.103,1607035943.5027
1631,4612.821,3947.692,3884.103,4318.974,1607035943.5107
1632,4614.872,3949.744,3881.538,4320.513,1607035943.5185
1633,4616.41,3948.718,3883.59,4325.641,1607035943.5264
1634,4613.846,3945.128,3885.128,4322.051,1607035943.5342
1635,4613.846,3945.128,3880.0,4315.385,1607035943.5419
1636,4616.41,3948.718,3877.436,4316.41,1607035943.5498
1637,4617.949,3949.744,3880.513,4318.974,1607035943.5575
1638,4614.872,3945.641,3881.026,4313.846,1607035943.5653
1639,4611.795,3942.051,3876.923,4312.308,1607035943.573
1640,4612.821,3943.077,3875.897,4321.538,1607035943.5808
1641,4613.333,3945.641,3880.513,4322.051,1607035943.5886
1642,4609.231,3943.077,3878.462,4313.333,1607035943.5964
1643,4607.179,3940.513,3874.359,4309.744,1607035943.6041
1644,4612.821,3945.128,3880.0,4314.359,1607035943.6119
1645,4614.872,3951.282,3885.128,4322.564,1607035943.6196
1646,4609.744,3948.718,3886.154,4326.154,1607035943.6276
1647,4605.128,3943.077,3886.154,4325.128,1607035943.6354
1648,4607.692,3945.128,3884.615,4324.103,1607035943.6433
1649,4613.846,3952.308,3886.154,4326.667,1607035943.6511
1650,4615.385,3957.949,3892.821,4328.718,1607035943.659
1651,4615.897,3953.846,3895.897,4329.744,1607035943.6669
1652,4617.436,3946.154,3895.385,4333.333,1607035943.6748
1653,4618.974,3944.103,3896.41,4337.436,1607035943.6826
1654,4609.231,3941.026,3888.718,4334.359,1607035943.6905
1655,4598.974,3932.308,3878.462,4327.179,1607035943.6983
1656,4599.487,3928.718,3874.359,4320.0,1607035943.7063
1657,4601.026,3930.256,3871.795,4316.41,1607035943.7141
1658,4602.051,3932.308,3876.41,4322.564,1607035943.7219
1659,4603.59,3936.923,3885.641,4330.256,1607035943.7297
1660,4601.026,3940.0,3884.103,4322.564,1607035943.7374
1661,4602.564,3941.538,3883.077,4319.487,1607035943.7453
1662,4608.205,3943.59,3895.385,4332.821,1607035943.753
1663,4604.615,3941.026,3895.385,4335.385,1607035943.7608
1664,4601.538,3941.538,3883.59,4325.128,1607035943.7685
1665,4608.718,3941.026,3876.923,4319.487,1607035943.7763
1666,4604.103,3933.333,3867.692,4310.769,1607035943.7841
1667,4590.769,3925.641,3857.436,4300.0,1607035943.7919
1668,4588.718,3925.641,3857.436,4303.59,1607035943.7996
1669,4595.385,3926.667,3863.59,4314.359,1607035943.8075
1670,4603.59,3931.795,3874.872,4323.077,1607035943.8153
1671,4607.179,3941.026,3888.205,4332.308,1607035943.8232
1672,4602.051,3944.103,3889.744,4336.923,1607035943.8309
1673,4601.026,3940.0,3883.59,4328.718,1607035943.8388
1674,4603.077,3933.333,3879.487,4317.949,1607035943.8466
1675,4593.846,3924.615,3870.256,4309.744,1607035943.8545
1676,4581.026,3921.026,3862.564,4303.59,1607035943.8624
1677,4583.077,3923.077,3858.974,4301.538,1607035943.8703
1678,4587.692,3925.128,3856.923,4300.513,1607035943.8781
1679,4587.179,3926.154,3854.872,4298.974,1607035943.886
1680,4584.615,3925.128,3854.359,4301.026,1607035943.8938
1681,4583.077,3921.026,3859.487,4309.231,1607035943.9018
1682,4584.615,3914.872,3865.641,4312.821,1607035943.9096
1683,4585.128,3912.308,3867.179,4313.333,1607035943.9173
1684,4583.077,3911.795,3865.128,4311.282,1607035943.9251
1685,4580.0,3908.718,3861.538,4304.103,1607035943.9328
1686,4580.0,3909.744,3855.897,4297.436,1607035943.9407
1687,4582.051,3909.231,3850.256,4293.333,1607035943.9484
1688,4580.513,3901.026,3842.051,4286.154,1607035943.9562
1689,4574.359,3902.051,3836.41,4277.436,1607035943.9639
1690,4572.821,3909.744,3841.538,4276.923,1607035943.9717
1691,4581.026,3912.308,3849.744,4286.667,1607035943.9795
1692,4588.205,3918.462,3853.846,4297.436,1607035943.9874
