,P7,O1,O2,P8,TIME
5803,4630.769,3979.487,3900.513,4320.513,1606509081.3376
5804,4630.256,3978.974,3900.513,4324.103,1606509081.3454
5805,4617.436,3978.974,3898.974,4321.026,1606509081.3531
5806,4617.436,3982.051,3901.538,4315.385,1606509081.3609
5807,4631.795,3980.513,3909.744,4317.949,1606509081.3687
5808,4632.308,3975.385,3907.179,4325.641,1606509081.3765
5809,4615.897,3971.282,3901.538,4331.795,1606509081.3842
5810,4612.821,3977.436,3909.231,4332.821,1606509081.3921
5811,4622.051,3983.59,3914.872,4330.256,1606509081.3999
5812,4626.667,3972.821,3909.744,4332.821,1606509081.4079
5813,4617.436,3961.026,3898.462,4325.128,1606509081.4157
5814,4603.077,3963.59,3889.744,4302.051,1606509081.4236
5815,4611.282,3971.282,3893.846,4302.051,1606509081.4314
5816,4631.282,3972.308,3901.026,4318.462,1606509081.4393
5817,4631.282,3972.821,3900.0,4317.436,1606509081.4472
5818,4618.974,3975.385,3898.462,4316.923,1606509081.4551
5819,4622.564,3983.59,3902.564,4326.667,1606509081.4629
5820,4630.769,3985.641,3905.641,4329.744,1606509081.4708
5821,4629.231,3980.513,3911.282,4336.41,1606509081.4786
5822,4625.641,3982.564,3918.974,4348.205,1606509081.4864
5823,4622.564,3985.641,3916.923,4347.692,1606509081.4942
5824,4627.692,3983.077,3910.256,4341.026,1606509081.5019
5825,4637.436,3982.051,3908.718,4338.974,1606509081.5097
5826,4627.179,3974.359,3903.077,4326.154,1606509081.5174
5827,4612.821,3967.692,3890.769,4306.667,1606509081.5253
5828,4616.41,3970.256,3884.615,4296.41,1606509081.533
5829,4618.462,3969.231,3886.667,4293.333,1606509081.5408
5830,4615.897,3968.205,3897.949,4302.051,1606509081.5485
5831,4620.0,3977.436,3907.692,4314.359,1606509081.5563
5832,4620.513,3980.513,3905.641,4316.41,1606509081.5641
5833,4618.974,3974.872,3903.077,4318.974,1606509081.572
5834,4625.128,3980.0,3908.205,4324.615,1606509081.5798
5835,4629.231,3989.231,3916.923,4328.205,1606509081.5877
5836,4627.692,3985.641,3920.513,4333.333,1606509081.5955
5837,4621.026,3969.231,3908.718,4332.821,1606509081.6035
5838,4619.487,3965.128,3901.538,4327.179,1606509081.6113
5839,4634.872,3981.026,3915.385,4337.436,1606509081.6192
5840,4645.128,3988.718,3921.026,4350.769,1606509081.627
5841,4629.231,3977.436,3908.718,4338.974,1606509081.6349
5842,4611.795,3972.308,3902.564,4323.077,1606509081.6428
5843,4616.41,3976.923,3905.128,4322.564,1606509081.6507
5844,4626.667,3974.872,3906.667,4325.128,1606509081.6585
5845,4625.641,3971.795,3905.128,4324.615,1606509081.6662
5846,4623.59,3980.513,3900.513,4322.564,1606509081.674
5847,4622.564,3983.59,3897.436,4321.538,1606509081.6818
5848,4614.359,3969.231,3902.051,4316.923,1606509081.6896
5849,4612.308,3965.128,3907.179,4315.385,1606509081.6973
5850,4627.692,3985.641,3910.256,4324.103,1606509081.7051
5851,4637.436,3996.41,3916.41,4335.897,1606509081.7128
5852,4627.179,3980.513,3914.359,4333.846,1606509081.7207
5853,4615.897,3971.795,3905.128,4320.0,1606509081.7284
5854,4613.333,3977.436,3901.026,4313.333,1606509081.7362
5855,4617.949,3976.41,3905.641,4320.0,1606509081.7439
5856,4627.692,3978.974,3909.744,4326.154,1606509081.7518
5857,4630.256,3984.615,3910.769,4324.615,1606509081.7597
5858,4618.462,3976.923,3906.154,4317.436,1606509081.7676
5859,4611.795,3968.205,3898.462,4315.897,1606509081.7754
5860,4617.436,3969.231,3898.462,4318.974,1606509081.7833
5861,4625.641,3976.41,3908.718,4325.128,1606509081.7911
5862,4631.795,3983.077,3910.256,4326.667,1606509081.7991
5863,4625.128,3977.949,3899.487,4315.897,1606509081.8069
5864,4609.231,3966.154,3894.872,4307.179,1606509081.8148
5865,4604.615,3966.154,3900.513,4306.667,1606509081.8226
5866,4613.846,3971.795,3900.0,4305.128,1606509081.8305
5867,4616.923,3966.667,3894.359,4302.051,1606509081.8384
5868,4613.333,3961.538,3896.41,4302.564,1606509081.8461
5869,4612.308,3966.154,3894.872,4299.487,1606509081.8539
5870,4612.821,3971.795,3892.821,4300.0,1606509081.8616
5871,4609.744,3966.667,3898.974,4306.154,1606509081.8694
5872,4614.359,3963.59,3907.179,4310.769,1606509081.8772
5873,4625.641,3975.385,3910.769,4315.385,1606509081.885
5874,4624.103,3979.487,3906.667,4309.744,1606509081.8927
5875,4609.744,3971.795,3896.41,4296.923,1606509081.9005
5876,4610.256,3972.821,3894.359,4303.077,1606509081.9082
5877,4621.026,3970.256,3899.487,4312.308,1606509081.9161
5878,4616.41,3959.487,3890.256,4300.0,1606509081.9238
5879,4606.667,3956.41,3880.513,4291.795,1606509081.9317
5880,4607.692,3962.051,3888.718,4298.462,1606509081.9395
5881,4610.769,3968.718,3894.872,4296.923,1606509081.9474
5882,4608.205,3969.744,3890.256,4288.205,1606509081.9553
5883,4609.231,3967.179,3889.231,4290.256,1606509081.9632
5884,4613.333,3966.667,3892.308,4296.923,1606509081.971
5885,4607.179,3962.564,3893.333,4297.949,1606509081.9789
5886,4599.487,3954.359,3892.308,4298.974,1606509081.9867
5887,4607.179,3960.0,3895.897,4308.718,1606509081.9947
5888,4617.949,3972.821,3903.59,4318.462,1606509082.0025
5889,4622.564,3978.462,3906.154,4317.949,1606509082.0104
5890,4617.949,3974.359,3900.0,4309.744,1606509082.0182
5891,4610.256,3970.256,3895.897,4309.744,1606509082.026
5892,4611.795,3973.333,3901.026,4314.359,1606509082.0339
5893,4615.385,3973.846,3906.667,4310.769,1606509082.0416
5894,4611.282,3967.692,3903.077,4304.615,1606509082.0494
5895,4612.821,3969.231,3894.359,4307.179,1606509082.0571
5896,4620.0,3972.308,3897.436,4315.385,1606509082.0649
5897,4620.513,3969.744,3905.128,4318.974,1606509082.0727
5898,4621.538,3976.41,3902.564,4318.974,1606509082.0805
5899,4621.026,3979.487,3900.513,4319.487,1606509082.0882
5900,4616.41,3976.41,3911.795,4327.692,1606509082.096
5901,4615.385,3980.513,3913.846,4327.692,1606509082.1037
5902,4618.974,3980.0,3903.59,4315.385,1606509082.1116
5903,4616.923,3971.795,3903.077,4309.744,1606509082.1193
5904,4616.41,3976.923,3904.103,4311.795,1606509082.1272
5905,4619.487,3976.41,3891.795,4305.641,1606509082.135
5906,4617.436,3961.026,3887.692,4298.974,1606509082.1429
5907,4613.846,3960.513,3895.385,4305.128,1606509082.1508
5908,4615.385,3975.385,3894.872,4308.205,1606509082.1587
5909,4616.41,3975.385,3889.744,4299.487,1606509082.1665
5910,4613.333,3967.692,3891.795,4300.513,1606509082.1744
5911,4618.974,3975.385,3900.0,4317.949,1606509082.1822
5912,4628.718,3983.077,3909.744,4327.692,1606509082.1902
5913,4625.128,3978.462,3911.795,4321.026,1606509082.198
5914,4618.462,3972.821,3905.128,4320.513,1606509082.2059
5915,4621.538,3973.846,3906.154,4332.821,1606509082.2137
5916,4622.564,3973.333,3910.256,4333.846,1606509082.2214
5917,4614.872,3966.154,3904.615,4317.436,1606509082.2293
5918,4610.256,3965.128,3894.872,4306.667,1606509082.237
5919,4613.846,3970.256,3890.769,4308.718,1606509082.2448
5920,4616.41,3970.769,3888.718,4306.154,1606509082.2525
5921,4615.897,3970.256,3893.333,4309.744,1606509082.2603
5922,4617.436,3971.795,3903.59,4324.103,1606509082.2681
5923,4622.564,3973.333,3907.179,4330.256,1606509082.2759
5924,4621.026,3976.41,3905.128,4327.692,1606509082.2836
5925,4618.974,3983.077,3907.692,4326.667,1606509082.2914
5926,4625.641,3979.487,3911.795,4327.692,1606509082.2991
5927,4622.564,3968.718,3900.513,4320.0,1606509082.3071
5928,4610.256,3966.154,3887.692,4304.103,1606509082.3149
5929,4607.692,3969.231,3887.692,4296.41,1606509082.3228
5930,4612.308,3970.256,3891.282,4297.436,1606509082.3306
5931,4616.41,3972.308,3889.231,4296.41,1606509082.3385
5932,4615.897,3969.744,3885.128,4291.282,1606509082.3464
5933,4606.154,3959.487,3883.59,4292.308,1606509082.3543
5934,4602.051,3959.487,3889.744,4301.538,1606509082.3621
5935,4611.795,3965.641,3893.846,4310.769,1606509082.37
5936,4617.436,3964.615,3891.282,4310.256,1606509082.3778
5937,4617.436,3969.744,3893.333,4306.667,1606509082.3858
5938,4620.513,3983.077,3893.846,4311.795,1606509082.3936
5939,4614.359,3972.821,3882.051,4312.821,1606509082.4013
5940,4610.769,3957.436,3882.051,4308.205,1606509082.4091
5941,4623.077,3967.179,3896.41,4307.179,1606509082.4168
5942,4621.026,3975.897,3896.41,4304.103,1606509082.4247
5943,4607.692,3970.769,3886.667,4302.051,1606509082.4324
5944,4610.769,3973.333,3893.846,4310.769,1606509082.4402
5945,4623.59,3980.513,3901.538,4320.0,1606509082.4479
5946,4628.205,3980.0,3894.872,4315.897,1606509082.4557
5947,4629.231,3981.026,3894.359,4312.821,1606509082.4635
5948,4629.231,3982.564,3901.538,4318.462,1606509082.4713
5949,4626.667,3973.846,3898.462,4323.59,1606509082.479
5950,4620.0,3966.667,3897.949,4327.179,1606509082.4869
5951,4619.487,3975.897,3909.231,4338.462,1606509082.4947
5952,4625.641,3985.128,3911.795,4343.077,1606509082.5027
5953,4631.282,3981.538,3907.179,4336.41,1606509082.5105
5954,4629.231,3982.051,3907.692,4331.795,1606509082.5184
5955,4623.59,3990.256,3908.718,4330.769,1606509082.5262
5956,4613.846,3982.051,3904.615,4322.564,1606509082.5341
5957,4614.872,3972.821,3903.59,4319.487,1606509082.5419
5958,4629.744,3981.538,3906.154,4328.205,1606509082.5499
5959,4630.769,3984.615,3896.923,4323.077,1606509082.5577
5960,4617.949,3977.436,3885.128,4307.179,1606509082.5656
5961,4614.359,3971.795,3885.128,4304.615,1606509082.5734
5962,4618.974,3966.667,3888.718,4311.795,1606509082.5811
5963,4620.513,3969.744,3890.256,4310.256,1606509082.589
5964,4617.436,3977.436,3893.333,4309.231,1606509082.5967
5965,4613.333,3974.359,3894.359,4312.308,1606509082.6045
5966,4614.359,3968.205,3891.795,4312.821,1606509082.6122
5967,4622.051,3968.718,3892.308,4311.282,1606509082.62
5968,4622.051,3973.846,3896.41,4311.282,1606509082.6278
5969,4614.872,3978.974,3898.462,4314.359,1606509082.6356
5970,4618.974,3982.564,3901.026,4323.59,1606509082.6433
5971,4627.179,3982.564,3903.077,4328.205,1606509082.6511
5972,4627.179,3982.051,3905.128,4325.128,1606509082.6588
5973,4623.077,3979.487,3903.077,4322.564,1606509082.6668
5974,4613.846,3975.385,3889.744,4316.41,1606509082.6746
5975,4608.205,3972.821,3885.128,4308.718,1606509082.6825
5976,4623.59,3976.41,3898.974,4317.436,1606509082.6903
5977,4634.359,3982.051,3907.692,4330.769,1606509082.6982
5978,4617.949,3982.564,3904.615,4323.077,1606509082.7061
5979,4610.256,3980.513,3906.667,4311.282,1606509082.714
5980,4621.538,3977.436,3906.667,4315.897,1606509082.7218
5981,4628.718,3980.513,3902.051,4326.667,1606509082.7297
5982,4633.333,3987.692,3903.59,4331.795,1606509082.7375
5983,4630.769,3983.077,3905.641,4327.179,1606509082.7455
5984,4620.513,3971.282,3898.974,4320.0,1606509082.7533
5985,4620.0,3973.846,3894.359,4321.538,1606509082.761
5986,4624.615,3983.077,3894.359,4321.026,1606509082.7688
5987,4625.128,3981.026,3898.462,4321.026,1606509082.7765
5988,4629.231,3976.923,3902.564,4328.205,1606509082.7844
5989,4626.154,3977.949,3903.077,4327.179,1606509082.7921
5990,4618.462,3977.949,3901.538,4316.923,1606509082.7999
5991,4620.0,3976.923,3901.026,4313.333,1606509082.8076
5992,4625.128,3979.487,3902.051,4317.436,1606509082.8154
5993,4627.179,3981.026,3901.026,4316.923,1606509082.8232
5994,4627.692,3975.897,3900.0,4316.923,1606509082.831
5995,4621.538,3973.333,3902.564,4317.949,1606509082.8387
5996,4615.385,3976.41,3899.487,4321.538,1606509082.8465
5997,4614.872,3975.385,3892.308,4320.513,1606509082.8542
5998,4617.436,3975.897,3892.308,4315.385,1606509082.8622
5999,4625.128,3981.026,3894.872,4316.41,1606509082.87
6000,4624.103,3976.923,3892.308,4320.513,1606509082.8779
6001,4614.872,3970.256,3889.744,4318.462,1606509082.8857
6002,4623.59,3978.462,3894.359,4321.026,1606509082.8936
6003,4634.359,3985.641,3898.974,4331.795,1606509082.9015
6004,4627.692,3979.487,3899.487,4332.308,1606509082.9094
6005,4620.513,3975.897,3899.487,4325.641,1606509082.9172
6006,4614.872,3975.385,3898.462,4326.667,1606509082.9251
6007,4607.692,3974.359,3896.41,4327.179,1606509082.9329
6008,4619.487,3979.487,3898.974,4328.718,1606509082.9409
6009,4630.769,3981.026,3903.59,4334.872,1606509082.9487
6010,4618.462,3970.256,3894.872,4328.205,1606509082.9564
6011,4605.641,3961.538,3883.59,4313.333,1606509082.9642
6012,4605.641,3961.026,3880.513,4305.128,1606509082.9719
6013,4611.282,3965.128,3882.051,4308.718,1606509082.9798
6014,4618.462,3968.205,3884.615,4320.0,1606509082.9875
6015,4621.026,3974.359,3890.769,4324.103,1606509082.9953
6016,4617.436,3975.897,3893.846,4314.872,1606509083.003
6017,4616.41,3966.154,3892.308,4310.256,1606509083.0108
6018,4615.897,3965.128,3891.282,4313.846,1606509083.0186
6019,4619.487,3978.974,3889.744,4316.41,1606509083.0264
6020,4627.179,3980.513,3888.205,4318.462,1606509083.0341
6021,4620.513,3967.179,3885.641,4317.949,1606509083.0419
6022,4608.205,3966.154,3879.487,4309.744,1606509083.0496
6023,4609.231,3969.744,3878.462,4302.051,1606509083.0576
6024,4611.282,3960.0,3882.051,4300.0,1606509083.0654
6025,4607.179,3955.897,3881.538,4303.077,1606509083.0733
6026,4613.333,3968.718,3885.641,4313.333,1606509083.0811
6027,4621.538,3978.462,3894.359,4323.59,1606509083.089
6028,4618.462,3975.385,3889.231,4318.462,1606509083.0969
6029,4617.949,3969.744,3880.513,4309.231,1606509083.1048
6030,4623.077,3970.256,3884.103,4317.436,1606509083.1126
6031,4618.974,3975.385,3889.231,4324.103,1606509083.1205
6032,4613.333,3973.846,3891.795,4315.385,1606509083.1283
6033,4612.821,3965.128,3893.333,4308.205,1606509083.1361
6034,4612.821,3964.103,3885.641,4307.179,1606509083.1439
6035,4610.769,3968.205,3877.436,4303.59,1606509083.1516
6036,4614.872,3965.128,3880.513,4305.641,1606509083.1594
6037,4623.077,3966.154,3885.641,4313.333,1606509083.1671
6038,4623.077,3976.41,3886.154,4314.359,1606509083.175
6039,4614.872,3975.897,3883.59,4307.692,1606509083.1827
6040,4616.41,3970.769,3885.641,4309.231,1606509083.1905
6041,4629.231,3980.513,3892.821,4321.538,1606509083.1982
6042,4623.077,3982.564,3893.846,4320.0,1606509083.206
6043,4611.282,3968.205,3894.359,4314.872,1606509083.2138
6044,4629.231,3973.846,3903.59,4325.641,1606509083.2217
6045,4647.179,3992.308,3905.128,4331.282,1606509083.2295
6046,4628.718,3980.0,3890.769,4313.846,1606509083.2374
6047,4612.821,3958.974,3882.051,4300.513,1606509083.2452
6048,4616.41,3963.59,3884.615,4302.051,1606509083.2532
6049,4629.744,3985.641,3893.846,4313.333,1606509083.261
6050,4646.154,3996.923,3903.077,4328.718,1606509083.2689
6051,4640.0,3986.667,3901.538,4328.718,1606509083.2767
6052,4613.846,3971.795,3890.769,4317.949,1606509083.2846
6053,4617.949,3970.769,3893.333,4324.615,1606509083.2925
6054,4636.41,3976.41,3901.026,4330.256,1606509083.3004
6055,4634.872,3980.0,3895.897,4321.538,1606509083.3082
6056,4630.769,3977.436,3890.256,4320.513,1606509083.316
6057,4620.0,3966.154,3887.692,4321.538,1606509083.3238
6058,4600.513,3962.051,3882.564,4309.231,1606509083.3316
6059,4613.846,3978.462,3887.692,4311.795,1606509083.3394
6060,4642.564,3992.821,3900.0,4332.308,1606509083.3471
6061,4638.974,3984.615,3898.974,4332.308,1606509083.3549
6062,4622.051,3968.205,3891.795,4317.949,1606509083.3626
6063,4618.462,3968.718,3892.821,4319.487,1606509083.3705
6064,4626.154,3982.051,3900.0,4331.282,1606509083.3782
6065,4632.821,3981.026,3895.897,4332.308,1606509083.386
6066,4630.256,3972.308,3886.667,4326.667,1606509083.3937
6067,4622.564,3972.821,3890.769,4325.641,1606509083.4016
6068,4623.077,3976.41,3892.821,4324.615,1606509083.4095
6069,4630.769,3982.564,3887.179,4325.641,1606509083.4173
6070,4636.923,3989.744,3895.897,4331.282,1606509083.425
6071,4630.769,3980.513,3903.59,4332.821,1606509083.4329
6072,4623.59,3972.821,3894.872,4329.231,1606509083.4407
6073,4626.667,3983.077,3892.308,4328.205,1606509083.4487
6074,4620.0,3980.513,3892.821,4321.026,1606509083.4565
6075,4602.564,3963.59,3883.077,4306.154,1606509083.4644
6076,4607.179,3964.103,3879.487,4301.538,1606509083.4722
6077,4622.051,3970.769,3884.615,4310.769,1606509083.4801
6078,4617.949,3964.103,3884.103,4312.821,1606509083.488
6079,4610.769,3961.026,3885.128,4308.205,1606509083.4959
6080,4612.308,3966.154,3883.077,4304.615,1606509083.5037
6081,4617.949,3970.769,3881.538,4307.179,1606509083.5114
6082,4621.026,3977.436,3889.744,4310.769,1606509083.5192
6083,4618.974,3977.436,3892.821,4306.154,1606509083.527
6084,4616.41,3969.231,3886.667,4302.051,1606509083.5348
6085,4624.103,3972.308,3891.282,4309.231,1606509083.5425
6086,4627.179,3981.026,3894.872,4312.821,1606509083.5503
6087,4614.359,3974.359,3883.077,4304.103,1606509083.558
6088,4604.615,3960.513,3876.923,4297.949,1606509083.5659
6089,4602.564,3954.872,3880.513,4298.974,1606509083.5736
6090,4603.59,3958.462,3882.564,4302.564,1606509083.5815
6091,4613.846,3967.179,3888.718,4309.744,1606509083.5893
6092,4628.718,3976.41,3895.385,4316.41,1606509083.5972
6093,4624.615,3975.897,3891.282,4310.256,1606509083.6051
6094,4612.308,3967.179,3886.667,4303.077,1606509083.613
6095,4612.821,3963.077,3885.641,4303.59,1606509083.6208
6096,4618.974,3970.256,3887.179,4307.692,1606509083.6287
6097,4616.923,3973.333,3887.179,4311.282,1606509083.6365
6098,4616.41,3970.256,3887.692,4314.872,1606509083.6445
6099,4614.359,3970.769,3889.231,4314.872,1606509083.6523
6100,4606.154,3968.718,3886.667,4310.769,1606509083.6602
6101,4611.795,3965.128,3886.154,4313.846,1606509083.668
6102,4625.128,3965.128,3887.692,4319.487,1606509083.6759
6103,4616.41,3961.026,3885.128,4313.846,1606509083.6838
6104,4603.59,3958.462,3882.051,4306.667,1606509083.6915
6105,4608.718,3965.641,3882.051,4308.205,1606509083.6993
6106,4614.872,3968.205,3881.538,4307.179,1606509083.707
6107,4617.436,3966.667,3882.051,4302.564,1606509083.7148
6108,4622.051,3972.821,3890.256,4304.615,1606509083.7226
6109,4616.41,3974.359,3888.718,4305.641,1606509083.7304
6110,4608.718,3968.718,3878.974,4299.487,1606509083.7381
6111,4615.385,3968.718,3880.513,4296.923,1606509083.7459
6112,4616.923,3965.128,3881.538,4295.385,1606509083.7536
6113,4608.718,3957.436,3873.846,4295.385,1606509083.7615
6114,4600.0,3952.308,3870.256,4292.308,1606509083.7692
6115,4596.41,3953.333,3868.205,4287.179,1606509083.7771
6116,4606.667,3962.564,3865.128,4289.231,1606509083.7849
6117,4618.974,3970.256,3872.308,4293.846,1606509083.7928
6118,4614.359,3968.205,3878.974,4292.821,1606509083.8007
6119,4607.692,3967.692,3876.923,4294.872,1606509083.8086
6120,4624.615,3968.205,3891.282,4321.538,1606509089.4383
6121,4615.385,3954.872,3888.205,4310.769,1606509089.4461
6122,4606.667,3962.564,3878.462,4301.538,1606509089.4538
6123,4615.897,3973.846,3880.513,4308.718,1606509089.4618
6124,4619.487,3961.026,3879.487,4305.128,1606509089.4696
6125,4619.487,3958.462,3875.385,4295.897,1606509089.4775
6126,4620.0,3972.821,3876.41,4297.436,1606509089.4853
6127,4611.795,3970.256,3880.513,4302.564,1606509089.4932
6128,4611.282,3966.667,3884.615,4304.103,1606509089.5011
6129,4620.513,3967.692,3882.564,4300.513,1606509089.509
6130,4610.256,3958.974,3874.872,4299.487,1606509089.5168
6131,4597.436,3960.0,3874.359,4301.538,1606509089.5247
6132,4618.462,3977.436,3886.154,4306.154,1606509089.5325
6133,4636.923,3978.974,3894.872,4308.718,1606509089.5405
6134,4619.487,3969.744,3889.744,4304.615,1606509089.5483
6135,4606.154,3968.718,3876.923,4301.538,1606509089.5562
6136,4613.846,3962.564,3874.359,4299.487,1606509089.564
6137,4621.026,3963.077,3883.077,4303.59,1606509089.5717
6138,4618.974,3972.821,3885.641,4313.846,1606509089.5796
6139,4612.308,3967.692,3877.436,4310.256,1606509089.5873
6140,4613.846,3962.051,3875.385,4297.436,1606509089.5951
6141,4620.0,3967.179,3882.051,4300.0,1606509089.6028
6142,4613.846,3962.564,3877.436,4306.154,1606509089.6107
6143,4604.103,3951.795,3867.692,4295.385,1606509089.6186
6144,4614.872,3965.641,3876.41,4294.359,1606509089.6264
6145,4634.359,3982.051,3885.641,4306.154,1606509089.6341
6146,4631.282,3973.846,3882.564,4308.205,1606509089.6419
6147,4617.949,3961.026,3884.615,4302.564,1606509089.6496
6148,4611.795,3960.513,3884.103,4298.462,1606509089.6576
