,P7,O1,O2,P8,TIME
1440,4615.385,3933.333,3833.846,4318.974,1606956606.5017
1441,4614.359,3932.308,3835.897,4318.462,1606956606.5095
1442,4612.308,3921.538,3832.821,4312.308,1606956606.5173
1443,4617.436,3921.538,3834.872,4308.205,1606956606.525
1444,4622.564,3928.205,3835.385,4310.256,1606956606.5328
1445,4623.077,3932.308,3834.872,4316.41,1606956606.5405
1446,4618.974,3931.282,3832.821,4310.769,1606956606.5484
1447,4614.359,3927.179,3829.744,4299.487,1606956606.5561
1448,4615.385,3926.154,3835.897,4308.718,1606956606.5639
1449,4618.974,3927.179,3846.154,4327.179,1606956606.5716
1450,4625.128,3928.205,3845.128,4332.821,1606956606.5794
1451,4633.846,3932.821,3841.026,4327.692,1606956606.5872
1452,4632.308,3934.872,3843.59,4322.051,1606956606.5951
1453,4626.154,3934.359,3847.692,4325.641,1606956606.6029
1454,4625.641,3932.308,3845.128,4331.795,1606956606.6108
1455,4620.513,3930.256,3847.692,4329.231,1606956606.6186
1456,4611.282,3929.231,3849.231,4322.564,1606956606.6266
1457,4613.846,3927.179,3844.103,4323.59,1606956606.6344
1458,4615.385,3920.0,3841.026,4329.231,1606956606.6423
1459,4612.821,3919.487,3847.692,4333.846,1606956606.6501
1460,4616.923,3925.641,3850.769,4333.333,1606956606.658
1461,4620.513,3927.692,3845.641,4333.846,1606956606.6659
1462,4618.974,3933.333,3851.795,4340.513,1606956606.6738
1463,4613.846,3934.872,3855.897,4336.923,1606956606.6816
1464,4615.385,3927.179,3846.667,4334.359,1606956606.6893
1465,4623.077,3925.641,3840.0,4336.923,1606956606.6971
1466,4627.692,3934.872,3839.487,4330.769,1606956606.7049
1467,4624.103,3937.949,3841.026,4321.538,1606956606.7127
1468,4615.897,3927.179,3840.513,4324.615,1606956606.7204
1469,4604.615,3914.359,3834.359,4329.231,1606956606.7282
1470,4606.154,3919.487,3831.795,4331.282,1606956606.7359
1471,4616.41,3933.846,3838.974,4337.436,1606956606.7438
1472,4609.231,3930.769,3837.949,4332.308,1606956606.7515
1473,4599.487,3915.385,3824.103,4318.462,1606956606.7593
1474,4604.103,3916.923,3824.103,4322.051,1606956606.767
1475,4612.821,3929.231,3841.026,4338.462,1606956606.7748
1476,4617.436,3929.744,3843.59,4342.051,1606956606.7826
1477,4620.513,3924.615,3828.718,4334.872,1606956606.7905
1478,4612.308,3921.538,3817.949,4323.59,1606956606.7983
1479,4599.487,3914.872,3815.897,4311.282,1606956606.8062
1480,4597.436,3908.718,3818.462,4314.359,1606956606.814
1481,4608.205,3921.026,3828.205,4330.769,1606956606.822
1482,4620.0,3930.769,3830.256,4332.821,1606956606.8298
1483,4620.0,3922.564,3819.487,4325.128,1606956606.8377
1484,4608.718,3915.897,3815.385,4322.051,1606956606.8455
1485,4605.641,3923.077,3824.615,4326.667,1606956606.8534
1486,4614.872,3925.128,3828.205,4334.359,1606956606.8613
1487,4622.564,3920.0,3824.103,4336.41,1606956606.8692
1488,4622.564,3923.077,3822.051,4334.359,1606956606.877
1489,4612.821,3923.59,3821.026,4331.282,1606956606.8847
1490,4605.641,3917.949,3816.923,4330.769,1606956606.8925
1491,4617.436,3927.179,3821.026,4338.974,1606956606.9003
1492,4631.282,3942.564,3830.256,4346.667,1606956606.9081
1493,4622.051,3940.513,3827.179,4337.436,1606956606.9158
1494,4609.744,3923.077,3814.872,4320.513,1606956606.9236
1495,4609.231,3913.846,3804.615,4314.359,1606956606.9313
1496,4610.769,3916.923,3804.103,4315.897,1606956606.9392
1497,4612.821,3917.949,3808.205,4315.897,1606956606.9469
1498,4618.462,3916.923,3809.231,4317.436,1606956606.9547
1499,4622.564,3922.564,3809.744,4324.103,1606956606.9624
1500,4623.077,3930.256,3811.795,4327.692,1606956606.9703
1501,4613.846,3922.051,3809.231,4319.487,1606956606.9782
1502,4605.641,3912.308,3807.179,4313.333,1606956606.9861
1503,4610.769,3914.359,3807.692,4310.256,1606956606.9939
1504,4616.923,3916.923,3801.538,4305.128,1606956607.0018
1505,4615.385,3916.41,3797.436,4309.231,1606956607.0096
1506,4614.872,3916.923,3802.564,4315.897,1606956607.0176
1507,4611.282,3913.333,3800.0,4307.692,1606956607.0254
1508,4607.179,3908.205,3791.795,4299.487,1606956607.0333
1509,4613.333,3912.821,3795.385,4305.128,1606956607.0411
1510,4615.897,3917.436,3803.077,4309.231,1606956607.049
1511,4611.795,3916.923,3807.179,4311.282,1606956607.0569
1512,4614.872,3916.923,3808.718,4316.923,1606956607.0646
1513,4616.41,3921.538,3811.282,4320.513,1606956607.0724
1514,4612.308,3925.128,3812.821,4317.949,1606956607.0801
1515,4614.872,3927.692,3811.795,4315.897,1606956607.0879
1516,4611.795,3922.564,3801.538,4308.718,1606956607.0957
1517,4601.026,3911.795,3793.333,4297.949,1606956607.1035
1518,4604.103,3910.256,3796.41,4296.923,1606956607.1112
1519,4614.359,3913.333,3794.359,4295.385,1606956607.119
1520,4612.308,3912.821,3785.641,4288.205,1606956607.1267
1521,4612.821,3916.923,3794.872,4294.872,1606956607.1346
1522,4620.513,3923.59,3812.821,4314.872,1606956607.1423
1523,4620.0,3920.513,3815.897,4324.615,1606956607.1502
1524,4611.795,3915.897,3810.769,4320.0,1606956607.158
1525,4609.744,3920.0,3811.282,4313.846,1606956607.1659
1526,4614.872,3923.59,3811.282,4313.846,1606956607.1738
1527,4612.308,3916.923,3806.667,4312.308,1606956607.1817
1528,4603.077,3907.179,3801.538,4298.462,1606956607.1895
1529,4601.026,3907.692,3796.41,4285.641,1606956607.1974
1530,4607.692,3917.949,3795.385,4294.359,1606956607.2052
1531,4607.692,3916.923,3796.41,4301.026,1606956607.2132
1532,4608.718,3913.333,3801.026,4298.462,1606956607.221
1533,4614.872,3919.487,3805.641,4298.974,1606956607.2289
1534,4613.333,3922.564,3809.744,4302.051,1606956607.2367
1535,4609.231,3921.026,3813.846,4302.564,1606956607.2444
1536,4631.795,3935.897,3824.103,4302.564,1606956615.5028
1537,4624.615,3930.256,3817.949,4290.256,1606956615.5105
1538,4621.026,3931.282,3812.308,4285.128,1606956615.5183
1539,4629.231,3936.41,3814.359,4290.769,1606956615.5261
1540,4632.821,3932.308,3815.897,4293.846,1606956615.5339
1541,4628.718,3931.282,3814.872,4291.795,1606956615.5416
1542,4627.179,3937.436,3814.359,4289.231,1606956615.5494
1543,4633.333,3944.615,3824.615,4301.538,1606956615.5571
1544,4637.949,3944.103,3836.923,4321.538,1606956615.565
1545,4635.897,3941.026,3830.256,4316.41,1606956615.5727
1546,4629.744,3942.564,3812.308,4290.256,1606956615.5805
1547,4625.128,3942.564,3809.744,4288.205,1606956615.5882
1548,4620.0,3930.256,3814.872,4297.436,1606956615.5961
1549,4618.462,3922.564,3811.282,4288.205,1606956615.604
1550,4626.154,3932.308,3807.179,4278.974,1606956615.6119
1551,4633.846,3941.538,3811.282,4287.179,1606956615.6197
1552,4629.231,3939.487,3819.487,4298.462,1606956615.6276
1553,4622.051,3934.872,3818.462,4297.949,1606956615.6354
1554,4624.615,3935.897,3814.872,4300.513,1606956615.6434
1555,4631.795,3945.128,3818.974,4311.282,1606956615.6512
1556,4638.462,3951.795,3824.615,4313.333,1606956615.6591
1557,4636.923,3946.667,3821.538,4305.128,1606956615.6669
1558,4632.821,3943.077,3817.436,4303.59,1606956615.6747
1559,4632.821,3945.128,3818.974,4306.667,1606956615.6826
1560,4631.795,3941.026,3819.487,4307.179,1606956615.6903
1561,4626.154,3929.231,3812.308,4304.615,1606956615.6981
1562,4628.205,3929.231,3808.718,4303.077,1606956615.7058
1563,4635.897,3940.513,3813.333,4305.128,1606956615.7136
1564,4634.359,3947.692,3817.436,4305.128,1606956615.7214
1565,4629.231,3947.179,3822.051,4307.179,1606956615.7292
1566,4630.769,3944.103,3825.641,4318.974,1606956615.7369
1567,4629.744,3942.564,3818.974,4316.41,1606956615.7447
1568,4627.179,3944.103,3814.359,4300.0,1606956615.7524
1569,4634.872,3951.282,3826.154,4304.615,1606956615.7603
1570,4638.974,3949.231,3827.179,4312.821,1606956615.768
1571,4626.667,3934.872,3813.846,4301.538,1606956615.7759
1572,4618.462,3931.795,3811.795,4295.897,1606956615.7837
1573,4622.564,3942.051,3816.923,4303.59,1606956615.7916
1574,4621.026,3941.026,3812.308,4301.026,1606956615.7995
1575,4616.923,3933.333,3805.641,4292.308,1606956615.8074
1576,4612.821,3928.205,3804.103,4291.795,1606956615.8152
1577,4613.846,3927.179,3805.128,4301.538,1606956615.8231
1578,4624.103,3932.821,3808.205,4308.205,1606956615.8309
1579,4630.769,3941.538,3814.359,4308.718,1606956615.8389
1580,4619.487,3931.282,3810.256,4304.615,1606956615.8467
1581,4609.744,3921.538,3803.59,4296.923,1606956615.8546
1582,4617.436,3938.462,3810.256,4297.436,1606956615.8624
1583,4625.641,3950.769,3816.923,4309.231,1606956615.8701
1584,4624.615,3939.487,3813.333,4312.821,1606956615.878
1585,4626.667,3936.923,3811.795,4311.282,1606956615.8857
1586,4633.333,3950.769,3822.564,4321.026,1606956615.8935
1587,4624.103,3943.077,3821.026,4318.462,1606956615.9012
1588,4609.231,3930.256,3812.821,4301.538,1606956615.909
1589,4616.923,3940.0,3816.923,4301.538,1606956615.9168
1590,4632.308,3943.59,3815.897,4311.795,1606956615.9246
1591,4623.59,3925.128,3794.872,4306.154,1606956615.9323
1592,4611.795,3918.462,3784.615,4299.487,1606956615.9401
1593,4617.436,3931.282,3793.846,4294.872,1606956615.9478
1594,4622.564,3936.41,3795.897,4289.231,1606956615.9558
1595,4616.41,3931.795,3796.41,4297.949,1606956615.9636
1596,4618.462,3934.359,3804.615,4315.385,1606956615.9715
1597,4627.179,3942.564,3806.154,4315.385,1606956615.9793
1598,4626.667,3945.128,3802.051,4301.538,1606956615.9872
1599,4616.41,3940.513,3799.487,4294.359,1606956615.9951
1600,4616.41,3943.077,3802.564,4299.487,1606956616.003
1601,4625.641,3950.769,3810.769,4312.308,1606956616.0108
1602,4627.179,3949.231,3814.359,4313.846,1606956616.0187
1603,4623.077,3940.0,3809.744,4303.077,1606956616.0265
1604,4623.077,3936.41,3805.128,4306.154,1606956616.0345
1605,4625.128,3936.41,3803.59,4317.436,1606956616.0423
1606,4620.513,3932.308,3797.949,4310.769,1606956616.05
1607,4618.974,3933.333,3797.436,4302.564,1606956616.0578
1608,4622.564,3937.436,3801.026,4306.667,1606956616.0655
1609,4622.564,3935.897,3802.051,4307.179,1606956616.0734
1610,4613.846,3928.718,3798.462,4300.0,1606956616.0811
1611,4611.282,3929.744,3801.026,4305.128,1606956616.0889
1612,4621.538,3942.051,3809.744,4316.41,1606956616.0966
1613,4626.154,3948.205,3808.205,4311.282,1606956616.1044
1614,4625.128,3946.154,3805.128,4300.0,1606956616.1122
1615,4625.641,3946.154,3811.795,4306.154,1606956616.1201
1616,4629.744,3949.744,3814.359,4318.974,1606956616.1279
1617,4638.974,3952.821,3807.692,4320.0,1606956616.1358
1618,4635.385,3946.154,3803.077,4316.923,1606956616.1436
1619,4625.128,3934.872,3801.538,4316.923,1606956616.1516
1620,4631.795,3938.974,3801.026,4315.897,1606956616.1594
1621,4641.538,3949.231,3805.128,4311.282,1606956616.1673
1622,4629.231,3942.051,3802.564,4304.615,1606956616.1751
1623,4616.923,3929.231,3789.231,4301.026,1606956616.183
1624,4625.641,3933.846,3789.744,4307.179,1606956616.1909
1625,4632.821,3940.0,3797.436,4314.359,1606956616.1988
1626,4633.846,3940.0,3797.949,4316.923,1606956616.2066
1627,4635.385,3945.128,3795.897,4312.821,1606956616.2145
1628,4632.821,3946.154,3798.974,4306.154,1606956616.2223
1629,4630.256,3940.0,3800.513,4310.256,1606956616.2301
1630,4636.41,3943.59,3802.564,4327.692,1606956616.2379
1631,4641.026,3948.718,3806.667,4334.359,1606956616.2456
1632,4632.821,3944.103,3801.538,4318.974,1606956616.2534
1633,4627.692,3940.513,3788.718,4304.615,1606956616.2611
1634,4628.718,3939.487,3782.564,4308.205,1606956616.269
1635,4627.179,3936.41,3786.154,4312.821,1606956616.2767
1636,4624.615,3935.385,3784.103,4302.564,1606956616.2845
1637,4627.692,3937.436,3782.051,4306.154,1606956616.2922
1638,4635.385,3942.051,3793.846,4328.718,1606956616.3
1639,4636.41,3947.179,3800.513,4333.333,1606956616.3078
1640,4626.154,3942.051,3787.692,4314.872,1606956616.3157
1641,4627.692,3938.462,3786.667,4314.359,1606956616.3235
1642,4638.974,3942.564,3800.0,4334.872,1606956616.3314
1643,4637.949,3941.538,3798.462,4342.051,1606956616.3392
1644,4633.333,3941.026,3786.154,4325.128,1606956616.3472
1645,4633.846,3943.077,3782.051,4310.256,1606956616.355
1646,4626.667,3941.026,3786.667,4316.41,1606956616.3629
1647,4627.692,3943.077,3792.308,4330.769,1606956616.3707
1648,4641.026,3952.308,3796.923,4336.41,1606956616.3786
1649,4643.077,3956.41,3798.462,4335.897,1606956616.3865
1650,4635.385,3949.231,3796.41,4335.385,1606956616.3944
1651,4631.282,3935.897,3788.205,4333.333,1606956616.4022
1652,4632.821,3932.308,3784.615,4333.333,1606956616.4099
1653,4636.41,3946.154,3791.795,4336.923,1606956616.4177
1654,4637.949,3953.333,3796.41,4339.487,1606956616.4255
1655,4636.923,3946.667,3794.872,4333.333,1606956616.4333
1656,4637.949,3945.128,3795.385,4333.333,1606956616.441
1657,4636.41,3947.692,3796.923,4343.077,1606956616.4488
1658,4638.462,3952.308,3801.026,4348.718,1606956616.4565
1659,4645.128,3958.462,3805.641,4345.641,1606956616.4644
1660,4647.692,3961.026,3806.154,4344.103,1606956616.4721
1661,4642.051,3956.41,3804.615,4340.513,1606956616.4799
1662,4631.795,3943.59,3803.59,4334.359,1606956616.4876
1663,4628.205,3933.333,3797.436,4337.436,1606956616.4954
1664,4637.436,3942.051,3796.41,4344.103,1606956616.5032
1665,4648.718,3961.026,3806.154,4343.59,1606956616.5111
1666,4642.564,3957.436,3807.179,4332.821,1606956616.5189
1667,4625.641,3938.462,3792.308,4320.0,1606956616.5268
1668,4618.462,3933.846,3781.538,4313.333,1606956616.5346
1669,4622.564,3937.949,3787.179,4311.282,1606956616.5426
1670,4629.744,3936.923,3795.385,4313.333,1606956616.5504
1671,4635.385,3940.513,3798.462,4316.923,1606956616.5583
1672,4625.128,3932.821,3786.154,4310.769,1606956616.5661
1673,4615.897,3918.974,3775.897,4305.128,1606956616.574
1674,4629.744,3936.41,3789.744,4313.333,1606956616.5819
1675,4642.564,3963.077,3808.205,4318.974,1606956616.5898
1676,4633.846,3954.359,3801.026,4309.231,1606956616.5976
1677,4629.231,3941.026,3791.795,4305.128,1606956616.6053
1678,4635.897,3946.154,3799.487,4312.821,1606956616.6131
1679,4636.923,3945.128,3800.513,4312.821,1606956616.6209
1680,4631.795,3933.846,3788.718,4303.077,1606956616.6287
1681,4631.282,3932.821,3785.128,4296.923,1606956616.6364
1682,4633.846,3941.538,3791.282,4301.026,1606956616.6443
1683,4625.128,3934.872,3790.256,4298.462,1606956616.6521
1684,4613.333,3924.103,3789.231,4290.256,1606956616.66
1685,4623.59,3938.974,3797.436,4290.769,1606956616.6677
1686,4631.282,3944.103,3796.41,4290.256,1606956616.6756
1687,4618.462,3922.051,3785.128,4283.077,1606956616.6834
1688,4616.41,3923.077,3787.692,4284.615,1606956616.6913
1689,4625.641,3939.487,3795.385,4286.667,1606956616.6992
1690,4627.179,3936.41,3795.385,4284.103,1606956616.7071
1691,4626.667,3936.923,3801.026,4290.769,1606956616.7149
1692,4632.308,3946.667,3806.154,4301.026,1606956616.7228
1693,4630.769,3941.026,3796.41,4294.872,1606956616.7306
1694,4621.538,3931.795,3791.282,4286.154,1606956616.7386
1695,4616.41,3929.744,3796.923,4287.179,1606956616.7464
1696,4620.513,3929.744,3796.923,4286.154,1606956616.7543
1697,4628.205,3934.872,3794.872,4282.564,1606956616.7621
1698,4625.641,3938.462,3801.026,4283.077,1606956616.7698
1699,4615.385,3932.821,3807.179,4288.205,1606956616.7777
1700,4616.923,3930.256,3807.692,4292.308,1606956616.7854
1701,4629.231,3935.385,3807.179,4289.744,1606956616.7932
1702,4629.231,3937.949,3808.205,4287.692,1606956616.8009
1703,4618.462,3931.795,3809.744,4293.846,1606956616.8087
1704,4615.897,3928.718,3811.282,4299.487,1606956616.8165
1705,4625.641,3942.051,3819.487,4301.026,1606956616.8243
1706,4633.333,3952.821,3827.692,4304.103,1606956616.832
1707,4632.308,3945.641,3821.026,4304.103,1606956616.8398
1708,4624.615,3936.41,3807.692,4293.333,1606956616.8475
1709,4622.564,3940.513,3809.744,4290.769,1606956616.8554
1710,4624.615,3943.077,3814.872,4293.333,1606956616.8631
1711,4624.615,3938.462,3808.205,4287.692,1606956616.871
1712,4623.077,3935.385,3801.026,4279.487,1606956616.8788
1713,4622.564,3928.718,3803.077,4284.615,1606956616.8867
1714,4637.436,3930.256,3810.769,4303.59,1606956616.8946
1715,4651.795,3944.103,3817.949,4314.872,1606956616.9025
1716,4642.051,3951.282,3820.0,4309.744,1606956616.9103
1717,4629.231,3942.051,3818.974,4300.513,1606956616.9182
1718,4636.41,3936.41,3815.897,4295.897,1606956616.926
1719,4642.564,3939.487,3809.744,4294.359,1606956616.934
1720,4640.513,3942.564,3809.744,4298.974,1606956616.9418
1721,4639.487,3940.513,3811.282,4302.051,1606956616.9497
1722,4642.564,3938.974,3805.641,4302.564,1606956616.9575
1723,4643.077,3941.026,3798.974,4306.154,1606956616.9652
1724,4637.436,3941.026,3795.385,4303.077,1606956616.9731
1725,4632.821,3933.846,3788.205,4292.308,1606956616.9808
1726,4640.513,3933.846,3785.641,4295.897,1606956616.9886
1727,4647.179,3940.513,3791.795,4307.179,1606956616.9963
1728,4643.59,3944.103,3795.897,4309.231,1606956617.0041
1729,4639.487,3938.462,3791.282,4302.564,1606956617.0119
1730,4635.385,3934.359,3780.513,4295.897,1606956617.0197
1731,4632.821,3934.872,3780.0,4298.974,1606956617.0274
1732,4635.897,3938.462,3785.128,4303.59,1606956617.0352
1733,4638.974,3941.026,3782.564,4298.462,1606956617.0429
1734,4634.872,3932.308,3776.41,4297.436,1606956617.0509
1735,4631.795,3921.538,3770.256,4305.128,1606956617.0587
1736,4633.846,3922.051,3761.538,4297.949,1606956617.0666
1737,4637.949,3930.769,3763.59,4291.282,1606956617.0744
1738,4639.487,3934.359,3774.872,4304.615,1606956617.0823
1739,4634.872,3935.897,3777.949,4314.359,1606956617.0902
1740,4629.231,3934.872,3775.385,4305.641,1606956617.0981
1741,4626.667,3928.718,3774.359,4300.513,1606956617.1059
1742,4624.615,3933.846,3771.282,4302.564,1606956617.1138
1743,4624.615,3943.59,3767.692,4302.051,1606956617.1216
1744,4629.231,3941.026,3767.179,4304.103,1606956617.1296
1745,4634.872,3932.308,3768.205,4311.795,1606956617.1374
1746,4632.308,3927.692,3764.615,4310.256,1606956617.1451
1747,4629.231,3931.282,3764.103,4306.667,1606956617.1529
1748,4634.872,3937.436,3772.308,4316.41,1606956617.1606
1749,4640.513,3939.487,3778.974,4327.692,1606956617.1685
1750,4637.436,3936.923,3780.0,4327.692,1606956617.1762
1751,4634.872,3933.333,3777.949,4321.538,1606956617.184
1752,4639.487,3938.974,3780.0,4325.641,1606956617.1917
1753,4637.436,3945.128,3777.949,4332.821,1606956617.1995
1754,4634.359,3942.564,3766.667,4335.897,1606956617.2073
1755,4639.487,3941.538,3756.41,4334.359,1606956617.2151
1756,4642.051,3942.564,3758.462,4335.385,1606956617.2228
1757,4633.333,3933.333,3760.513,4331.795,1606956617.2306
1758,4631.795,3929.744,3757.949,4326.154,1606956617.2383
1759,4641.026,3944.615,3766.154,4333.846,1606956617.2463
1760,4643.077,3950.769,3777.949,4350.769,1606956617.2541
1761,4633.846,3943.077,3781.026,4352.821,1606956617.262
1762,4625.128,3936.923,3772.308,4334.359,1606956617.2698
1763,4626.667,3937.949,3763.59,4325.128,1606956617.2777
1764,4635.385,3944.615,3770.256,4337.436,1606956617.2856
1765,4637.436,3947.692,3776.41,4347.692,1606956617.2935
1766,4634.359,3945.128,3768.205,4341.538,1606956617.3013
1767,4633.846,3943.077,3761.538,4333.846,1606956617.3092
1768,4633.333,3938.462,3765.641,4333.333,1606956617.317
1769,4633.846,3936.41,3766.154,4334.359,1606956617.3248
1770,4629.231,3933.846,3755.897,4332.308,1606956617.3326
1771,4625.128,3928.718,3756.923,4339.487,1606956617.3403
1772,4631.795,3933.333,3772.821,4351.795,1606956617.3481
1773,4637.436,3943.077,3774.872,4347.179,1606956617.3558
1774,4628.205,3935.897,3756.41,4331.795,1606956617.3637
1775,4623.077,3926.154,3753.846,4333.333,1606956617.3714
1776,4635.385,3932.821,3768.205,4346.154,1606956617.3792
1777,4637.436,3936.923,3765.128,4342.051,1606956617.3869
1778,4615.897,3923.077,3745.641,4316.41,1606956617.3947
1779,4607.179,3918.462,3741.538,4310.769,1606956617.4025
1780,4630.769,3941.026,3759.487,4343.59,1606956617.4103
1781,4644.615,3951.282,3773.846,4366.154,1606956617.418
1782,4637.436,3943.59,3770.256,4357.436,1606956617.4259
1783,4635.897,3949.231,3767.179,4348.205,1606956617.4337
