,P7,O1,O2,P8,TIME
2684,4664.103,3976.41,3883.59,4338.974,1607035974.2187
2685,4659.487,3976.41,3884.103,4338.462,1607035974.2266
2686,4658.462,3977.949,3881.026,4333.846,1607035974.2343
2687,4664.103,3984.103,3886.154,4337.949,1607035974.2421
2688,4667.692,3989.744,3895.897,4348.718,1607035974.2498
2689,4668.205,3988.205,3897.436,4349.744,1607035974.2577
2690,4663.077,3980.513,3888.718,4335.897,1607035974.2656
2691,4658.974,3974.872,3880.0,4324.615,1607035974.2735
2692,4662.564,3981.538,3879.487,4327.692,1607035974.2813
2693,4667.692,3991.282,3889.231,4336.923,1607035974.2892
2694,4663.077,3983.59,3893.333,4334.359,1607035974.297
2695,4653.846,3970.769,3884.615,4320.0,1607035974.305
2696,4657.949,3974.359,3880.0,4315.385,1607035974.3128
2697,4667.692,3982.051,3886.154,4326.154,1607035974.3207
2698,4662.564,3983.077,3892.821,4335.385,1607035974.3285
2699,4659.487,3986.154,3893.846,4341.026,1607035974.3364
2700,4671.282,3991.282,3895.897,4345.128,1607035974.3443
2701,4674.359,3987.692,3895.385,4341.026,1607035974.352
2702,4661.538,3981.538,3885.128,4326.667,1607035974.3598
2703,4654.359,3978.462,3876.923,4315.897,1607035974.3675
2704,4656.923,3978.974,3884.615,4315.897,1607035974.3753
2705,4661.026,3980.513,3889.744,4314.359,1607035974.3831
2706,4662.564,3978.974,3881.026,4313.333,1607035974.3909
2707,4662.564,3975.897,3878.974,4323.077,1607035974.3986
2708,4660.0,3974.872,3885.641,4330.256,1607035974.4064
2709,4656.41,3973.333,3884.103,4322.564,1607035974.4141
2710,4658.974,3974.872,3882.051,4315.897,1607035974.422
2711,4667.179,3984.615,3890.256,4325.128,1607035974.4297
2712,4666.667,3985.641,3896.41,4331.282,1607035974.4376
2713,4659.487,3974.359,3891.795,4323.59,1607035974.4454
2714,4662.564,3973.333,3884.615,4317.949,1607035974.4533
2715,4667.692,3984.103,3886.667,4321.538,1607035974.4612
2716,4664.615,3988.718,3894.359,4324.103,1607035974.4691
2717,4665.128,3989.231,3896.923,4325.641,1607035974.4769
2718,4668.205,3988.205,3893.846,4328.205,1607035974.4848
2719,4662.564,3979.487,3891.282,4324.615,1607035974.4926
2720,4657.949,3972.308,3890.769,4323.59,1607035974.5006
2721,4660.0,3973.333,3888.718,4327.692,1607035974.5084
2722,4658.462,3973.333,3884.103,4321.538,1607035974.5163
2723,4658.462,3974.872,3879.487,4311.282,1607035974.5241
2724,4662.051,3982.564,3877.949,4312.308,1607035974.5319
2725,4662.051,3985.641,3879.487,4316.41,1607035974.5398
2726,4662.051,3982.564,3882.564,4317.436,1607035974.5475
2727,4665.128,3986.154,3890.256,4323.077,1607035974.5553
2728,4663.077,3988.718,3890.256,4326.154,1607035974.563
2729,4660.0,3983.59,3880.513,4320.0,1607035974.5708
2730,4661.538,3980.0,3884.103,4322.564,1607035974.5786
2731,4659.487,3978.974,3894.872,4330.256,1607035974.5864
2732,4653.846,3974.872,3890.769,4327.179,1607035974.5941
2733,4651.795,3972.308,3882.564,4318.974,1607035974.6019
2734,4652.308,3973.846,3881.538,4313.333,1607035974.6096
2735,4650.769,3972.821,3874.872,4304.615,1607035974.6175
2736,4649.231,3968.718,3869.744,4302.564,1607035974.6252
2737,4654.359,3971.282,3875.385,4312.821,1607035974.6331
2738,4658.462,3974.359,3877.949,4316.923,1607035974.6409
2739,4653.846,3972.308,3878.462,4313.333,1607035974.6488
2740,4650.256,3970.256,3879.487,4310.769,1607035974.6567
2741,4653.333,3973.333,3878.462,4312.821,1607035974.6646
2742,4653.333,3974.872,3877.436,4311.282,1607035974.6724
2743,4652.308,3973.846,3878.974,4307.692,1607035974.6803
2744,4656.923,3972.821,3881.026,4310.769,1607035974.6881
2745,4660.0,3973.333,3880.0,4311.282,1607035974.6961
2746,4656.923,3973.846,3875.897,4300.513,1607035974.7039
2747,4653.333,3972.821,3873.846,4297.436,1607035974.7118
2748,4655.897,3973.846,3884.615,4315.385,1607035974.7196
2749,4662.051,3980.0,3893.846,4325.641,1607035974.7273
2750,4663.077,3986.154,3893.846,4318.974,1607035974.7352
2751,4661.026,3990.256,3894.359,4317.436,1607035974.7429
2752,4658.974,3988.205,3889.744,4318.462,1607035974.7507
2753,4655.897,3981.538,3884.615,4318.974,1607035974.7584
2754,4657.436,3978.974,3892.821,4327.179,1607035974.7662
2755,4659.487,3977.949,3896.41,4324.103,1607035974.774
2756,4653.846,3973.333,3878.974,4307.692,1607035974.7818
2757,4653.333,3974.359,3873.333,4307.179,1607035974.7895
2758,4661.538,3984.615,3889.231,4318.974,1607035974.7973
2759,4658.462,3989.231,3891.282,4318.974,1607035974.805
2760,4647.692,3986.667,3885.641,4316.41,1607035974.813
2761,4651.282,3988.205,3891.795,4317.949,1607035974.8208
2762,4657.436,3988.205,3895.385,4317.949,1607035974.8287
2763,4653.333,3984.103,3892.308,4325.641,1607035974.8365
2764,4652.308,3982.051,3892.308,4334.359,1607035974.8444
2765,4654.359,3977.436,3886.667,4329.744,1607035974.8523
2766,4653.846,3975.385,3882.051,4326.154,1607035974.8602
2767,4656.923,3982.564,3891.282,4333.846,1607035974.868
2768,4660.513,3983.59,3890.769,4331.795,1607035974.8759
2769,4655.385,3978.462,3877.436,4318.974,1607035974.8837
2770,4656.41,3984.615,3882.051,4319.487,1607035974.8917
2771,4664.615,3991.282,3894.359,4331.282,1607035974.8995
2772,4661.538,3982.051,3887.692,4333.333,1607035974.9072
2773,4652.308,3973.846,3878.974,4329.744,1607035974.915
2774,4647.692,3970.256,3878.462,4326.667,1607035974.9227
2775,4645.641,3966.667,3877.949,4320.0,1607035974.9306
2776,4646.154,3970.256,3876.41,4314.872,1607035974.9383
2777,4652.308,3977.436,3877.949,4315.897,1607035974.9461
2778,4654.359,3977.949,3878.974,4314.872,1607035974.9538
2779,4651.795,3973.846,3877.436,4318.462,1607035974.9616
2780,4651.282,3974.359,3878.462,4327.692,1607035974.9694
2781,4650.769,3975.385,3883.077,4329.231,1607035974.9772
2782,4651.795,3975.385,3885.128,4323.59,1607035974.9849
2783,4654.872,3974.359,3887.179,4321.538,1607035974.9928
2784,4654.359,3974.872,3890.256,4324.103,1607035975.0006
2785,4650.769,3973.846,3888.718,4324.615,1607035975.0086
2786,4653.846,3974.359,3889.231,4330.256,1607035975.0164
2787,4659.487,3977.436,3895.385,4341.538,1607035975.0243
2788,4658.974,3976.41,3891.282,4343.59,1607035975.0321
2789,4656.923,3972.308,3880.0,4333.846,1607035975.04
2790,4662.051,3975.385,3880.513,4331.282,1607035975.0479
2791,4663.077,3982.564,3885.128,4333.333,1607035975.0558
2792,4654.872,3983.077,3880.0,4325.641,1607035975.0636
2793,4654.359,3985.641,3879.487,4325.128,1607035975.0715
2794,4662.051,3991.282,3889.744,4332.821,1607035975.0793
2795,4660.513,3984.615,3891.795,4329.231,1607035975.0871
2796,4658.462,3975.385,3887.692,4322.564,1607035975.0949
2797,4658.462,3975.897,3888.718,4320.513,1607035975.1026
2798,4648.205,3975.385,3886.667,4311.795,1607035975.1104
2799,4640.513,3969.231,3876.923,4304.615,1607035975.1181
2800,4650.256,3970.256,3876.923,4310.256,1607035975.126
2801,4656.923,3975.385,3889.744,4317.436,1607035975.1337
2802,4652.308,3975.385,3896.923,4321.026,1607035975.1415
2803,4651.795,3973.333,3893.846,4321.538,1607035975.1492
2804,4652.308,3976.41,3891.282,4316.41,1607035975.157
2805,4651.795,3984.103,3889.231,4313.333,1607035975.1648
2806,4655.385,3989.744,3883.59,4313.846,1607035975.1726
2807,4660.0,3988.205,3884.103,4311.795,1607035975.1803
2808,4656.923,3981.538,3885.641,4310.256,1607035975.1882
2809,4648.718,3973.846,3878.974,4311.795,1607035975.196
2810,4647.692,3972.308,3876.41,4312.821,1607035975.204
2811,4652.308,3977.949,3882.051,4314.872,1607035975.2118
2812,4651.282,3977.949,3882.564,4315.897,1607035975.2197
2813,4651.282,3973.333,3880.513,4316.923,1607035975.2275
2814,4655.897,3973.333,3882.051,4316.923,1607035975.2354
2815,4652.821,3975.385,3880.513,4317.436,1607035975.2433
2816,4650.769,3978.974,3878.974,4313.846,1607035975.2512
2817,4662.051,3986.667,3886.154,4315.385,1607035975.259
2818,4668.718,3990.769,3897.436,4326.154,1607035975.2669
2819,4660.0,3986.667,3897.949,4330.769,1607035975.2748
2820,4655.897,3982.564,3888.205,4328.205,1607035975.2825
2821,4658.974,3982.564,3886.667,4330.256,1607035975.2903
2822,4665.641,3986.154,3893.333,4335.897,1607035975.298
2823,4673.333,3990.256,3897.949,4336.41,1607035975.3058
2824,4673.846,3991.282,3897.436,4339.487,1607035975.3136
2825,4664.615,3986.154,3892.821,4335.897,1607035975.3214
2826,4660.0,3980.0,3890.256,4325.128,1607035975.3291
2827,4662.051,3975.385,3889.744,4324.615,1607035975.3369
2828,4660.513,3975.897,3886.154,4325.641,1607035975.3446
2829,4663.077,3980.513,3882.051,4322.051,1607035975.3526
2830,4664.615,3978.974,3886.154,4323.59,1607035975.3604
2831,4655.897,3972.821,3888.718,4324.103,1607035975.3682
2832,4651.282,3972.308,3882.051,4321.026,1607035975.3759
2833,4656.41,3972.821,3877.436,4323.077,1607035975.3838
2834,4660.0,3973.333,3887.692,4329.744,1607035975.3917
2835,4661.538,3979.487,3894.872,4332.821,1607035975.3996
2836,4662.564,3978.462,3885.128,4333.333,1607035975.4074
2837,4660.0,3970.769,3882.564,4331.795,1607035975.4153
2838,4661.026,3975.897,3894.872,4331.282,1607035975.4231
2839,4665.641,3984.615,3897.436,4334.872,1607035975.4311
2840,4666.667,3986.154,3892.308,4337.436,1607035975.4389
2841,4664.103,3984.615,3896.923,4335.385,1607035975.4468
2842,4661.538,3981.026,3895.385,4327.692,1607035975.4546
2843,4657.949,3973.333,3878.462,4316.923,1607035975.4623
2844,4654.359,3973.333,3875.385,4312.308,1607035975.4702
2845,4657.436,3980.0,3888.718,4319.487,1607035975.4779
2846,4657.436,3978.974,3890.769,4321.538,1607035975.4857
2847,4653.846,3974.872,3883.59,4310.256,1607035975.4934
2848,4659.487,3976.41,3884.615,4307.179,1607035975.5012
2849,4661.538,3976.923,3884.615,4311.795,1607035975.509
2850,4651.282,3971.282,3875.385,4307.179,1607035975.5168
2851,4653.846,3974.872,3882.051,4307.179,1607035975.5245
2852,4666.154,3986.667,3897.949,4312.821,1607035975.5323
2853,4663.59,3982.564,3891.282,4305.128,1607035975.54
2854,4658.974,3971.282,3880.0,4299.487,1607035975.548
2855,4660.0,3970.769,3881.026,4303.59,1607035975.5558
2856,4654.872,3973.333,3880.513,4300.513,1607035975.5637
2857,4648.718,3966.667,3876.41,4294.359,1607035975.5715
2858,4652.308,3962.564,3878.974,4299.487,1607035975.5794
2859,4655.385,3963.077,3876.41,4302.051,1607035975.5873
2860,4649.744,3958.462,3864.615,4294.359,1607035975.5952
2861,4643.077,3956.41,3862.564,4291.282,1607035975.603
2862,4642.051,3961.538,3872.308,4297.949,1607035975.6109
2863,4644.615,3962.564,3874.359,4302.051,1607035975.6187
2864,4648.205,3961.538,3870.256,4295.897,1607035975.6267
2865,4655.897,3968.718,3875.897,4298.462,1607035975.6345
2866,4658.462,3972.821,3883.077,4310.256,1607035975.6422
2867,4654.359,3969.744,3878.974,4309.744,1607035975.65
2868,4653.333,3972.308,3877.436,4303.077,1607035975.6577
2869,4654.359,3973.333,3876.41,4301.026,1607035975.6656
2870,4649.231,3960.0,3865.128,4298.462,1607035975.6733
2871,4647.179,3954.872,3866.667,4299.487,1607035975.6811
2872,4656.41,3966.154,3880.513,4309.744,1607035975.6888
2873,4662.051,3973.846,3882.564,4316.923,1607035975.6966
2874,4661.026,3976.41,3880.0,4315.385,1607035975.7044
2875,4658.974,3978.974,3882.051,4311.282,1607035975.7122
2876,4654.359,3975.897,3881.538,4306.667,1607035975.7199
2877,4651.282,3970.256,3877.949,4305.641,1607035975.7278
2878,4653.333,3972.308,3877.436,4305.641,1607035975.7356
2879,4654.872,3974.872,3876.41,4302.564,1607035975.7436
2880,4620.0,3948.718,3849.744,4284.103,1607035987.0121
2881,4627.179,3953.333,3858.462,4293.333,1607035987.0199
2882,4627.692,3955.385,3861.026,4293.333,1607035987.0276
2883,4625.641,3955.897,3866.667,4289.231,1607035987.0354
2884,4625.128,3957.949,3871.795,4295.897,1607035987.0431
2885,4622.564,3961.026,3873.333,4301.538,1607035987.051
2886,4623.077,3963.59,3872.821,4296.41,1607035987.0587
2887,4629.744,3965.128,3870.769,4295.385,1607035987.0665
2888,4628.718,3962.564,3868.205,4301.026,1607035987.0742
2889,4626.154,3956.41,3863.59,4297.949,1607035987.082
2890,4629.231,3955.385,3864.103,4296.923,1607035987.0898
2891,4624.615,3959.487,3864.615,4300.513,1607035987.0977
2892,4615.897,3956.41,3863.077,4296.923,1607035987.1055
2893,4615.897,3946.667,3863.59,4292.821,1607035987.1134
2894,4620.513,3947.692,3864.615,4291.795,1607035987.1212
2895,4619.487,3956.923,3862.564,4291.282,1607035987.1292
2896,4622.564,3960.513,3863.077,4295.897,1607035987.137
2897,4635.385,3959.487,3865.128,4297.949,1607035987.1449
2898,4634.359,3957.949,3861.538,4291.795,1607035987.1527
2899,4617.949,3955.897,3863.077,4294.359,1607035987.1606
2900,4615.385,3961.538,3873.846,4307.179,1607035987.1685
2901,4623.077,3967.179,3877.436,4308.718,1607035987.1764
2902,4621.538,3960.0,3872.308,4294.359,1607035987.1842
2903,4618.462,3954.872,3871.795,4290.256,1607035987.1919
2904,4623.59,3957.436,3873.333,4300.513,1607035987.1997
2905,4624.615,3956.923,3873.333,4302.564,1607035987.2075
2906,4626.667,3957.436,3880.0,4302.051,1607035987.2153
2907,4631.282,3961.026,3881.538,4304.615,1607035987.223
2908,4631.282,3959.487,3868.205,4297.949,1607035987.2308
2909,4629.231,3957.436,3861.538,4289.231,1607035987.2385
2910,4623.077,3958.462,3862.051,4289.744,1607035987.2464
2911,4615.385,3957.949,3859.487,4290.256,1607035987.2541
2912,4615.385,3956.41,3859.487,4285.641,1607035987.2619
2913,4618.462,3955.897,3864.615,4287.692,1607035987.2696
2914,4622.051,3957.949,3865.641,4288.718,1607035987.2776
2915,4626.154,3961.538,3867.692,4288.205,1607035987.2854
2916,4624.615,3961.026,3877.436,4293.846,1607035987.2933
2917,4622.564,3958.462,3882.051,4302.564,1607035987.3011
2918,4624.615,3958.974,3877.436,4302.564,1607035987.309
2919,4620.513,3959.487,3873.333,4294.359,1607035987.3169
2920,4618.462,3956.923,3871.795,4291.795,1607035987.3248
2921,4625.128,3958.974,3866.667,4292.821,1607035987.3326
2922,4625.128,3964.103,3864.103,4294.359,1607035987.3405
2923,4620.513,3965.128,3865.641,4294.872,1607035987.3483
2924,4622.051,3956.41,3864.103,4287.179,1607035987.3563
2925,4620.0,3946.667,3860.0,4280.513,1607035987.3641
2926,4614.872,3950.256,3863.077,4290.769,1607035987.3718
2927,4617.949,3957.949,3865.641,4302.051,1607035987.3796
2928,4623.077,3958.462,3864.103,4294.872,1607035987.3873
2929,4620.0,3954.872,3864.103,4282.564,1607035987.3952
2930,4616.41,3955.385,3862.564,4282.051,1607035987.4029
2931,4622.051,3958.462,3863.59,4288.718,1607035987.4107
2932,4625.128,3958.462,3865.128,4290.769,1607035987.4184
2933,4618.974,3955.897,3860.0,4284.103,1607035987.4262
2934,4619.487,3955.897,3860.513,4282.051,1607035987.434
2935,4631.282,3957.436,3873.846,4292.308,1607035987.4418
2936,4638.974,3961.026,3882.051,4300.513,1607035987.4495
2937,4635.897,3964.103,3879.487,4300.513,1607035987.4574
2938,4628.718,3958.974,3878.462,4296.41,1607035987.4652
2939,4622.564,3953.846,3874.872,4290.769,1607035987.4732
2940,4617.949,3956.923,3866.154,4289.744,1607035987.481
2941,4620.0,3955.897,3861.538,4292.308,1607035987.4889
2942,4626.667,3954.872,3867.692,4290.769,1607035987.4967
2943,4632.308,3964.615,3876.41,4295.385,1607035987.5046
2944,4635.385,3969.744,3880.0,4307.179,1607035987.5125
2945,4636.41,3968.718,3881.538,4310.256,1607035987.5204
2946,4640.513,3973.846,3885.128,4306.667,1607035987.5282
2947,4643.59,3974.872,3883.077,4305.641,1607035987.5361
2948,4638.462,3962.564,3877.436,4301.026,1607035987.5439
2949,4634.359,3955.897,3877.436,4295.385,1607035987.5517
2950,4638.974,3959.487,3877.949,4292.308,1607035987.5595
2951,4636.41,3958.974,3873.846,4288.718,1607035987.5672
2952,4630.256,3955.385,3870.256,4285.128,1607035987.575
2953,4635.897,3958.974,3871.795,4283.59,1607035987.5827
2954,4642.564,3965.128,3872.308,4284.103,1607035987.5906
2955,4638.974,3962.051,3867.179,4281.026,1607035987.5983
2956,4635.385,3956.923,3862.564,4277.436,1607035987.6061
2957,4634.872,3957.436,3863.59,4276.923,1607035987.6138
2958,4637.436,3960.0,3871.282,4278.462,1607035987.6216
2959,4642.051,3960.0,3877.949,4280.0,1607035987.6294
2960,4644.103,3956.41,3878.974,4282.564,1607035987.6372
2961,4642.564,3958.974,3876.923,4285.128,1607035987.6449
2962,4643.59,3965.128,3878.462,4288.718,1607035987.6528
2963,4645.128,3966.667,3881.026,4291.795,1607035987.6606
2964,4645.128,3964.615,3878.974,4292.821,1607035987.6686
2965,4640.0,3964.103,3878.974,4290.769,1607035987.6764
2966,4636.41,3963.59,3880.513,4285.128,1607035987.6843
2967,4635.385,3960.513,3875.385,4273.846,1607035987.6921
2968,4633.333,3958.462,3870.256,4268.205,1607035987.7
2969,4631.795,3956.41,3871.282,4274.872,1607035987.7079
2970,4633.846,3956.41,3872.821,4285.641,1607035987.7158
2971,4642.051,3964.615,3874.359,4293.333,1607035987.7236
2972,4649.231,3971.795,3884.103,4300.513,1607035987.7314
2973,4652.308,3974.359,3893.846,4309.231,1607035987.7392
2974,4650.769,3974.872,3897.436,4314.359,1607035987.747
2975,4649.231,3976.41,3898.974,4313.846,1607035987.7548
2976,4648.718,3976.923,3894.359,4306.667,1607035987.7625
2977,4647.179,3972.821,3886.154,4299.487,1607035987.7703
2978,4646.667,3970.256,3880.513,4296.41,1607035987.778
2979,4646.667,3970.769,3883.59,4295.385,1607035987.7859
2980,4646.154,3972.821,3890.769,4294.872,1607035987.7936
2981,4643.077,3968.718,3891.282,4291.282,1607035987.8014
2982,4637.949,3963.077,3885.641,4287.692,1607035987.8091
2983,4637.436,3965.641,3885.641,4291.282,1607035987.8169
2984,4643.59,3971.282,3889.231,4299.487,1607035987.8247
2985,4648.718,3976.41,3890.256,4302.051,1607035987.8326
2986,4645.641,3974.872,3888.205,4292.821,1607035987.8404
2987,4641.026,3968.205,3882.051,4280.513,1607035987.8483
2988,4643.59,3968.718,3878.974,4282.051,1607035987.8561
2989,4647.692,3972.821,3882.051,4295.897,1607035987.8641
2990,4643.077,3970.256,3881.538,4301.026,1607035987.8719
2991,4640.513,3971.795,3881.538,4296.41,1607035987.8798
2992,4645.128,3973.846,3885.128,4296.923,1607035987.8876
2993,4640.0,3964.615,3883.077,4298.462,1607035987.8955
2994,4631.795,3958.462,3878.974,4294.872,1607035987.9034
2995,4635.385,3960.513,3877.436,4286.667,1607035987.9113
2996,4635.897,3956.923,3873.846,4281.026,1607035987.9191
2997,4627.692,3952.821,3871.795,4284.615,1607035987.9268
2998,4627.179,3955.897,3873.333,4289.231,1607035987.9346
2999,4631.795,3958.462,3871.282,4288.718,1607035987.9424
3000,4635.897,3966.667,3872.308,4290.769,1607035987.9502
3001,4641.026,3974.359,3876.41,4296.923,1607035987.9579
3002,4637.436,3964.615,3871.282,4296.41,1607035987.9657
3003,4626.154,3955.385,3862.051,4286.154,1607035987.9734
3004,4620.513,3956.923,3861.026,4284.103,1607035987.9813
3005,4626.667,3956.923,3870.256,4293.846,1607035987.989
3006,4632.308,3960.0,3880.0,4301.538,1607035987.9968
3007,4632.821,3969.231,3881.026,4301.538,1607035988.0045
3008,4633.846,3966.667,3874.359,4302.051,1607035988.0124
3009,4633.846,3955.385,3870.769,4304.103,1607035988.0203
3010,4631.795,3955.897,3872.308,4305.128,1607035988.0282
3011,4630.769,3958.974,3872.821,4305.128,1607035988.036
3012,4631.282,3948.718,3867.692,4295.897,1607035988.0439
3013,4631.795,3948.205,3862.564,4288.205,1607035988.0517
3014,4641.026,3966.154,3872.308,4297.436,1607035988.0597
3015,4647.179,3972.821,3883.59,4313.846,1607035988.0675
3016,4639.487,3958.462,3875.897,4315.385,1607035988.0754
3017,4632.308,3953.333,3867.692,4306.154,1607035988.0832
3018,4636.923,3967.179,3877.436,4308.205,1607035988.0911
3019,4645.128,3973.846,3883.077,4314.359,1607035988.099
3020,4644.615,3970.256,3878.974,4314.872,1607035988.1067
3021,4638.974,3969.231,3877.949,4309.231,1607035988.1145
3022,4636.923,3971.282,3880.513,4306.667,1607035988.1222
3023,4641.538,3967.692,3880.513,4309.231,1607035988.13
3024,4642.051,3961.538,3878.462,4313.846,1607035988.1378
3025,4632.821,3960.513,3878.462,4314.359,1607035988.1456
3026,4634.359,3958.462,3878.974,4308.718,1607035988.1533
3027,4641.026,3958.974,3880.513,4309.744,1607035988.1611
3028,4643.59,3966.667,3884.103,4317.436,1607035988.1688
3029,4652.308,3973.333,3886.667,4317.949,1607035988.1767
3030,4660.513,3972.821,3886.667,4316.923,1607035988.1844
3031,4652.308,3970.769,3886.667,4318.462,1607035988.1923
3032,4644.615,3972.308,3890.256,4317.436,1607035988.2001
3033,4647.692,3973.333,3888.718,4312.821,1607035988.208
3034,4644.103,3972.308,3885.641,4312.308,1607035988.2159
3035,4643.077,3972.308,3884.103,4314.359,1607035988.2238
3036,4648.718,3973.333,3883.59,4315.385,1607035988.2316
3037,4648.718,3974.359,3885.641,4313.846,1607035988.2395
3038,4645.128,3972.821,3884.103,4312.308,1607035988.2473
3039,4645.128,3968.718,3882.051,4318.462,1607035988.2553
3040,4647.179,3967.692,3881.026,4319.487,1607035988.2631
3041,4646.154,3967.692,3879.487,4309.231,1607035988.271
3042,4643.077,3968.718,3881.538,4308.718,1607035988.2788
3043,4643.077,3971.795,3890.256,4324.615,1607035988.2865
3044,4648.205,3973.846,3896.41,4332.308,1607035988.2944
3045,4654.359,3975.385,3894.359,4327.179,1607035988.3021
3046,4655.897,3974.359,3889.744,4322.564,1607035988.3099
3047,4655.385,3972.308,3887.179,4321.026,1607035988.3176
3048,4654.872,3972.821,3891.795,4323.077,1607035988.3254
3049,4655.385,3975.897,3897.436,4326.667,1607035988.3332
3050,4654.359,3975.385,3893.333,4323.077,1607035988.341
3051,4653.333,3975.897,3890.769,4320.0,1607035988.3487
3052,4653.846,3980.0,3894.872,4329.744,1607035988.3565
3053,4651.795,3979.487,3891.282,4334.359,1607035988.3642
3054,4645.128,3970.256,3878.974,4318.462,1607035988.3722
3055,4638.462,3961.026,3873.846,4305.128,1607035988.38
3056,4638.974,3961.538,3876.41,4311.795,1607035988.3879
3057,4643.077,3965.128,3880.513,4318.462,1607035988.3957
3058,4645.641,3965.128,3884.615,4318.974,1607035988.4036
3059,4646.667,3965.641,3888.205,4325.641,1607035988.4115
3060,4650.769,3971.282,3890.769,4330.769,1607035988.4194
3061,4652.308,3971.282,3887.692,4321.538,1607035988.4272
3062,4646.667,3966.667,3879.487,4314.359,1607035988.4351
3063,4643.59,3967.179,3877.949,4314.872,1607035988.4429
3064,4645.641,3970.769,3878.462,4310.769,1607035988.4509
3065,4646.154,3971.795,3877.436,4308.205,1607035988.4587
3066,4646.154,3973.333,3885.641,4312.308,1607035988.4665
3067,4647.179,3973.333,3892.308,4311.282,1607035988.4743
3068,4643.59,3968.718,3882.564,4306.154,1607035988.482
3069,4643.59,3965.641,3874.872,4306.667,1607035988.4899
3070,4646.154,3966.667,3881.026,4311.795,1607035988.4976
3071,4643.077,3967.179,3887.692,4319.487,1607035988.5054
3072,4644.615,3968.718,3889.744,4321.538,1607035988.5131
3073,4647.692,3968.205,3887.179,4312.308,1607035988.521
3074,4644.103,3967.692,3882.564,4306.667,1607035988.5287
3075,4641.538,3971.795,3881.538,4312.308,1607035988.5365
3076,4646.667,3972.308,3880.0,4312.308,1607035988.5442
3077,4649.744,3971.795,3884.103,4309.231,1607035988.552
3078,4650.769,3981.026,3895.385,4314.359,1607035988.5598
3079,4654.872,3987.692,3900.0,4320.0,1607035988.5677
3080,4654.872,3980.0,3894.872,4313.846,1607035988.5755
3081,4648.718,3972.821,3887.692,4300.513,1607035988.5834
3082,4643.077,3969.744,3881.026,4290.256,1607035988.5912
3083,4643.59,3965.128,3876.41,4294.359,1607035988.5992
3084,4645.641,3963.077,3877.949,4308.205,1607035988.607
3085,4647.179,3968.718,3880.513,4309.231,1607035988.6149
3086,4645.641,3970.769,3882.051,4296.41,1607035988.6227
3087,4640.513,3964.103,3880.0,4292.821,1607035988.6306
3088,4643.59,3964.615,3883.59,4302.564,1607035988.6385
3089,4649.231,3974.359,3895.385,4311.795,1607035988.6464
3090,4648.718,3978.974,3897.949,4315.897,1607035988.6542
3091,4649.231,3976.41,3892.821,4317.436,1607035988.6619
3092,4649.231,3974.872,3892.308,4313.333,1607035988.6697
3093,4641.026,3971.282,3890.256,4303.59,1607035988.6775
3094,4633.846,3965.128,3883.077,4300.0,1607035988.6853
3095,4634.359,3962.564,3880.0,4302.051,1607035988.693
3096,4635.897,3965.641,3878.974,4298.462,1607035988.7008
3097,4638.974,3969.231,3880.513,4296.923,1607035988.7085
3098,4641.026,3963.59,3882.051,4297.436,1607035988.7164
3099,4636.41,3955.385,3872.308,4288.205,1607035988.7241
3100,4633.846,3956.41,3867.692,4283.59,1607035988.7319
3101,4635.897,3960.0,3878.462,4294.359,1607035988.7396
3102,4633.333,3958.462,3880.513,4297.949,1607035988.7475
3103,4632.308,3961.538,3874.872,4293.333,1607035988.7554
3104,4634.359,3965.128,3877.436,4301.026,1607035988.7633
3105,4635.385,3960.513,3881.026,4307.179,1607035988.7711
3106,4633.333,3956.41,3878.462,4301.026,1607035988.779
3107,4630.769,3956.41,3877.949,4297.436,1607035988.7868
3108,4629.744,3956.923,3876.923,4297.436,1607035988.7948
3109,4632.821,3956.923,3876.41,4292.308,1607035988.8026
3110,4636.41,3958.462,3879.487,4287.179,1607035988.8105
3111,4635.385,3960.513,3880.513,4289.231,1607035988.8183
3112,4631.795,3959.487,3876.41,4290.769,1607035988.8262
3113,4629.231,3956.41,3872.821,4285.641,1607035988.8341
3114,4629.744,3954.359,3868.718,4280.513,1607035988.8418
3115,4632.821,3957.436,3871.282,4285.128,1607035988.8496
3116,4633.333,3961.026,3877.949,4292.821,1607035988.8573
3117,4631.282,3960.0,3882.564,4295.385,1607035988.8651
3118,4632.821,3957.949,3878.974,4293.846,1607035988.8729
3119,4632.821,3959.487,3868.718,4288.205,1607035988.8807
3120,4629.744,3961.538,3867.179,4288.205,1607035988.8884
3121,4630.256,3963.59,3874.872,4289.744,1607035988.8962
3122,4635.897,3965.641,3878.462,4288.718,1607035988.9039
3123,4636.923,3963.077,3877.949,4291.282,1607035988.9118
3124,4630.769,3961.026,3880.0,4298.974,1607035988.9195
3125,4631.282,3963.59,3882.051,4300.513,1607035988.9274
3126,4637.436,3965.128,3880.0,4295.385,1607035988.9352
3127,4636.41,3962.051,3879.487,4298.462,1607035988.9431
3128,4633.333,3958.462,3881.538,4313.333,1607035988.951
3129,4632.308,3957.949,3878.462,4322.051,1607035988.9589
3130,4630.769,3957.436,3874.359,4314.359,1607035988.9667
3131,4631.282,3955.897,3871.795,4310.256,1607035988.9746
3132,4632.821,3951.795,3868.205,4308.718,1607035988.9824
3133,4631.282,3953.333,3865.128,4304.615,1607035988.9904
3134,4634.359,3959.487,3870.256,4313.846,1607035988.9982
3135,4641.026,3960.513,3873.846,4327.179,1607035989.0061
