,P7,O1,O2,P8,TIME
2773,4641.538,3963.59,3867.179,4267.692,1607035977.7298
2774,4635.897,3955.897,3858.462,4254.359,1607035977.7376
2775,4635.897,3959.487,3858.974,4253.846,1607035977.7453
2776,4640.0,3965.128,3866.154,4265.128,1607035977.7532
2777,4637.436,3961.026,3864.103,4264.615,1607035977.7611
2778,4634.359,3956.41,3860.513,4259.487,1607035977.769
2779,4642.051,3957.436,3865.641,4264.103,1607035977.7768
2780,4649.744,3963.077,3871.795,4269.231,1607035977.7847
2781,4647.692,3970.769,3872.308,4271.282,1607035977.7925
2782,4647.692,3973.846,3870.769,4274.872,1607035977.8005
2783,4651.795,3970.256,3867.692,4269.744,1607035977.8083
2784,4650.256,3967.692,3861.538,4262.051,1607035977.8162
2785,4647.179,3969.231,3862.051,4267.179,1607035977.824
2786,4652.308,3972.308,3865.641,4276.41,1607035977.8319
2787,4655.385,3974.872,3864.615,4276.41,1607035977.8398
2788,4647.179,3970.769,3867.692,4275.897,1607035977.8475
2789,4644.103,3962.051,3877.949,4281.026,1607035977.8553
2790,4649.744,3959.487,3882.051,4285.128,1607035977.863
2791,4651.282,3965.641,3873.333,4279.487,1607035977.8708
2792,4649.744,3969.744,3869.744,4273.846,1607035977.8786
2793,4647.179,3969.744,3872.821,4278.462,1607035977.8864
2794,4645.128,3971.795,3866.667,4277.949,1607035977.8941
2795,4645.641,3968.205,3860.0,4267.179,1607035977.9019
2796,4647.692,3962.051,3861.026,4259.487,1607035977.9096
2797,4648.205,3963.59,3861.026,4258.462,1607035977.9175
2798,4646.667,3969.231,3865.641,4267.179,1607035977.9252
2799,4645.641,3970.256,3874.872,4276.41,1607035977.9331
2800,4648.205,3971.282,3875.897,4274.872,1607035977.9409
2801,4649.231,3970.769,3875.385,4272.308,1607035977.9488
2802,4642.051,3965.128,3876.923,4277.436,1607035977.9567
2803,4633.846,3961.538,3867.692,4275.897,1607035977.9646
2804,4632.821,3958.462,3861.026,4261.538,1607035977.9724
2805,4635.897,3954.359,3862.564,4251.795,1607035977.9803
2806,4636.923,3953.846,3856.923,4251.282,1607035977.9881
2807,4637.436,3956.41,3852.821,4256.41,1607035977.9961
2808,4637.436,3956.923,3854.359,4259.487,1607035978.0039
2809,4635.897,3955.897,3857.436,4260.513,1607035978.0118
2810,4635.897,3956.41,3863.59,4268.205,1607035978.0196
2811,4639.487,3956.41,3867.179,4276.923,1607035978.0273
2812,4643.59,3956.923,3865.641,4276.41,1607035978.0352
2813,4642.564,3957.949,3863.59,4265.641,1607035978.0429
2814,4637.949,3953.846,3861.026,4261.026,1607035978.0507
2815,4633.846,3947.179,3856.923,4264.103,1607035978.0584
2816,4632.308,3947.692,3856.41,4262.564,1607035978.0662
2817,4632.308,3947.692,3851.795,4252.308,1607035978.074
2818,4632.308,3940.513,3842.051,4245.128,1607035978.0818
2819,4632.821,3941.026,3841.026,4251.282,1607035978.0895
2820,4638.462,3952.308,3850.256,4267.692,1607035978.0973
2821,4648.205,3958.974,3865.128,4287.692,1607035978.105
2822,4654.872,3961.026,3876.923,4299.487,1607035978.113
2823,4653.846,3965.128,3878.974,4295.385,1607035978.1208
2824,4652.821,3973.333,3877.949,4284.615,1607035978.1287
2825,4650.769,3975.385,3876.923,4280.0,1607035978.1365
2826,4645.641,3963.59,3871.795,4278.974,1607035978.1444
2827,4640.513,3955.385,3864.103,4276.41,1607035978.1523
2828,4642.051,3959.487,3861.026,4275.385,1607035978.1602
2829,4648.718,3960.513,3863.077,4276.41,1607035978.168
2830,4649.744,3958.462,3865.128,4277.436,1607035978.1759
2831,4648.205,3963.077,3871.282,4278.462,1607035978.1837
2832,4645.128,3961.026,3880.513,4277.949,1607035978.1917
2833,4641.026,3953.846,3880.513,4273.846,1607035978.1995
2834,4640.0,3952.821,3869.744,4268.718,1607035978.2072
2835,4641.026,3953.846,3861.538,4262.564,1607035978.215
2836,4639.487,3952.308,3860.513,4257.436,1607035978.2227
2837,4635.897,3955.897,3862.051,4260.0,1607035978.2306
2838,4635.897,3958.974,3865.128,4264.615,1607035978.2383
2839,4634.872,3956.923,3863.077,4264.103,1607035978.2461
2840,4636.41,3961.026,3862.051,4264.615,1607035978.2538
2841,4646.667,3972.308,3873.333,4273.333,1607035978.2616
2842,4653.333,3972.308,3878.974,4278.462,1607035978.2694
2843,4648.718,3960.0,3874.359,4278.462,1607035978.2772
2844,4643.59,3954.872,3876.923,4278.974,1607035978.2849
2845,4643.59,3959.487,3874.872,4272.821,1607035978.2928
2846,4645.128,3957.949,3863.077,4263.077,1607035978.3006
2847,4648.718,3958.462,3866.154,4262.564,1607035978.3085
2848,4648.718,3967.179,3877.436,4269.231,1607035978.3162
2849,4641.538,3971.282,3881.026,4269.744,1607035978.3241
2850,4640.0,3968.205,3878.462,4265.128,1607035978.3319
2851,4643.077,3962.564,3871.282,4261.026,1607035978.3398
2852,4644.615,3958.462,3868.718,4266.154,1607035978.3477
2853,4645.128,3957.436,3873.333,4275.897,1607035978.3556
2854,4645.641,3955.897,3872.821,4276.923,1607035978.3634
2855,4647.692,3958.974,3872.821,4275.385,1607035978.3713
2856,4651.282,3971.282,3881.538,4283.077,1607035978.3791
2857,4649.744,3972.821,3883.077,4287.179,1607035978.387
2858,4642.564,3960.0,3870.256,4272.821,1607035978.3948
2859,4640.0,3954.359,3860.0,4260.0,1607035978.4025
2860,4641.538,3960.0,3866.667,4267.179,1607035978.4103
2861,4645.128,3963.59,3873.333,4277.949,1607035978.418
2862,4646.154,3962.564,3871.282,4277.436,1607035978.4259
2863,4643.59,3961.026,3869.744,4273.846,1607035978.4336
2864,4644.103,3959.487,3869.744,4273.846,1607035978.4414
2865,4645.128,3957.436,3871.282,4275.897,1607035978.4491
2866,4644.103,3956.41,3876.923,4275.897,1607035978.4569
2867,4641.026,3956.923,3876.41,4273.846,1607035978.4647
2868,4634.872,3957.949,3870.769,4277.949,1607035978.4726
2869,4633.333,3956.923,3874.359,4284.103,1607035978.4804
2870,4641.026,3961.026,3877.436,4277.436,1607035978.4882
2871,4647.179,3968.718,3875.385,4269.231,1607035978.4959
2872,4643.59,3966.667,3873.846,4268.718,1607035978.5039
2873,4640.0,3960.513,3873.333,4265.128,1607035978.5117
2874,4641.538,3960.513,3871.795,4261.538,1607035978.5196
2875,4641.026,3961.026,3870.769,4264.103,1607035978.5274
2876,4641.026,3957.436,3871.795,4266.154,1607035978.5353
2877,4642.564,3950.769,3869.744,4268.718,1607035978.5432
2878,4638.974,3945.641,3862.564,4273.333,1607035978.5511
2879,4634.872,3951.795,3864.103,4276.923,1607035978.5589
2880,4638.462,3967.179,3879.487,4304.103,1607035992.6421
2881,4645.128,3972.308,3882.564,4302.051,1607035992.65
2882,4645.641,3970.769,3880.513,4295.385,1607035992.6578
2883,4642.564,3965.641,3880.513,4297.949,1607035992.6657
2884,4642.564,3966.667,3887.692,4304.615,1607035992.6735
2885,4647.179,3969.744,3896.41,4307.179,1607035992.6815
2886,4650.256,3975.385,3895.897,4308.205,1607035992.6893
2887,4644.103,3972.821,3885.641,4301.026,1607035992.697
2888,4636.41,3961.026,3876.41,4290.769,1607035992.7048
2889,4638.974,3959.487,3878.462,4297.949,1607035992.7125
2890,4644.615,3972.821,3885.128,4308.205,1607035992.7204
2891,4640.513,3972.821,3882.564,4306.154,1607035992.7281
2892,4635.897,3959.487,3878.462,4303.59,1607035992.7359
2893,4635.897,3958.462,3880.513,4302.564,1607035992.7436
2894,4632.821,3962.564,3880.513,4294.359,1607035992.7514
2895,4630.769,3961.026,3879.487,4294.359,1607035992.7592
2896,4634.359,3960.0,3881.026,4300.0,1607035992.767
2897,4633.846,3956.923,3880.0,4291.282,1607035992.7747
2898,4636.41,3961.026,3877.949,4293.846,1607035992.7826
2899,4642.564,3969.744,3881.026,4309.231,1607035992.7904
2900,4636.923,3967.692,3882.051,4305.641,1607035992.7984
2901,4632.308,3962.564,3881.538,4299.487,1607035992.8062
2902,4637.949,3968.205,3883.59,4307.692,1607035992.8141
2903,4636.923,3970.256,3881.538,4306.154,1607035992.8219
2904,4631.795,3964.103,3877.949,4296.41,1607035992.8298
2905,4632.821,3960.0,3878.974,4295.385,1607035992.8377
2906,4629.744,3957.436,3877.436,4290.769,1607035992.8456
2907,4623.077,3955.385,3873.333,4287.692,1607035992.8534
2908,4622.564,3954.359,3874.359,4293.846,1607035992.8613
2909,4627.179,3953.846,3879.487,4294.359,1607035992.8691
2910,4631.795,3957.949,3878.974,4294.872,1607035992.877
2911,4632.821,3958.974,3869.231,4295.385,1607035992.8848
2912,4631.795,3956.923,3863.59,4291.282,1607035992.8925
2913,4632.821,3956.923,3872.821,4291.795,1607035992.9003
2914,4631.795,3957.949,3877.949,4294.872,1607035992.908
2915,4628.718,3956.41,3871.795,4290.256,1607035992.9159
2916,4629.744,3956.923,3870.769,4291.795,1607035992.9236
2917,4634.872,3959.487,3873.333,4298.974,1607035992.9314
2918,4631.282,3957.949,3874.359,4297.436,1607035992.9391
2919,4624.103,3957.436,3874.872,4293.333,1607035992.9469
2920,4626.667,3959.487,3872.821,4293.333,1607035992.9547
2921,4627.692,3960.513,3868.205,4294.359,1607035992.9626
2922,4624.103,3956.41,3867.179,4295.385,1607035992.9704
2923,4624.615,3956.923,3867.179,4292.821,1607035992.9783
2924,4622.051,3956.41,3863.59,4285.128,1607035992.9861
2925,4614.359,3946.667,3862.564,4279.487,1607035992.9941
2926,4615.897,3946.667,3863.077,4283.077,1607035993.0019
2927,4623.077,3957.436,3869.231,4290.256,1607035993.0098
2928,4625.641,3959.487,3875.897,4294.359,1607035993.0176
2929,4630.769,3953.846,3877.436,4295.385,1607035993.0255
2930,4627.692,3955.897,3880.0,4297.949,1607035993.0334
2931,4617.949,3956.923,3881.026,4298.462,1607035993.0413
2932,4615.385,3948.205,3874.359,4286.154,1607035993.0491
2933,4618.974,3944.615,3862.564,4271.282,1607035993.057
2934,4621.538,3949.231,3860.0,4272.821,1607035993.0649
2935,4626.154,3955.897,3868.718,4282.051,1607035993.0728
2936,4625.641,3956.923,3872.308,4278.462,1607035993.0806
2937,4618.462,3955.385,3866.154,4272.821,1607035993.0883
2938,4615.897,3955.897,3863.077,4275.897,1607035993.0961
2939,4617.949,3955.897,3870.769,4278.462,1607035993.1038
2940,4619.487,3956.41,3875.897,4276.41,1607035993.1117
2941,4620.513,3957.949,3874.872,4274.872,1607035993.1194
2942,4621.026,3953.333,3870.256,4274.359,1607035993.1272
2943,4620.0,3948.718,3866.154,4274.359,1607035993.1349
2944,4623.077,3952.308,3868.205,4274.872,1607035993.1428
2945,4626.667,3959.487,3871.795,4274.872,1607035993.1507
2946,4629.744,3963.59,3875.897,4274.872,1607035993.1586
2947,4634.359,3965.641,3881.026,4272.308,1607035993.1664
2948,4632.821,3965.128,3876.923,4267.692,1607035993.1743
2949,4626.667,3960.513,3863.077,4264.103,1607035993.1821
2950,4627.692,3957.949,3864.615,4265.128,1607035993.1901
2951,4630.769,3960.0,3880.513,4273.333,1607035993.1979
2952,4633.846,3968.205,3889.231,4284.615,1607035993.2058
2953,4640.0,3974.359,3891.282,4293.333,1607035993.2136
2954,4637.436,3972.821,3893.333,4293.333,1607035993.2215
2955,4630.769,3969.744,3889.744,4288.205,1607035993.2294
2956,4634.359,3969.231,3888.205,4288.718,1607035993.2371
2957,4640.0,3971.282,3891.282,4291.282,1607035993.2449
2958,4638.462,3973.846,3890.256,4286.667,1607035993.2526
2959,4634.872,3968.205,3883.59,4278.974,1607035993.2604
2960,4632.821,3961.538,3878.462,4276.41,1607035993.2682
2961,4632.308,3962.051,3877.949,4276.923,1607035993.276
2962,4627.692,3962.564,3879.487,4280.513,1607035993.2837
2963,4621.538,3958.974,3885.128,4287.692,1607035993.2915
2964,4624.615,3957.949,3886.154,4287.179,1607035993.2992
2965,4629.744,3957.436,3880.513,4282.564,1607035993.3071
2966,4629.231,3955.897,3878.462,4282.051,1607035993.3148
2967,4630.256,3954.872,3875.897,4276.923,1607035993.3226
2968,4632.821,3958.974,3873.846,4272.308,1607035993.3303
2969,4631.795,3966.667,3884.615,4281.538,1607035993.3382
2970,4630.256,3966.667,3894.359,4288.205,1607035993.3461
2971,4627.692,3958.462,3891.795,4286.667,1607035993.354
2972,4625.641,3956.41,3887.692,4287.692,1607035993.3618
2973,4625.128,3957.436,3883.59,4286.154,1607035993.3697
2974,4623.077,3953.846,3877.949,4280.0,1607035993.3775
2975,4625.128,3952.821,3876.41,4285.128,1607035993.3855
2976,4631.282,3957.436,3877.949,4289.231,1607035993.3933
2977,4632.821,3959.487,3877.436,4288.205,1607035993.4012
2978,4629.231,3958.462,3879.487,4291.282,1607035993.409
2979,4630.256,3959.487,3881.026,4289.744,1607035993.4169
2980,4631.282,3960.513,3882.564,4285.128,1607035993.4248
2981,4623.077,3958.974,3881.026,4284.103,1607035993.4325
2982,4621.538,3957.949,3878.462,4282.564,1607035993.4403
2983,4630.256,3958.974,3878.974,4283.077,1607035993.448
2984,4633.333,3960.0,3880.0,4288.718,1607035993.4558
2985,4624.615,3956.41,3878.974,4290.256,1607035993.4636
2986,4619.487,3953.846,3878.462,4287.692,1607035993.4714
2987,4622.051,3954.359,3872.821,4286.154,1607035993.4791
2988,4623.59,3956.41,3868.718,4286.667,1607035993.4869
2989,4621.538,3957.949,3875.897,4290.769,1607035993.4947
2990,4624.103,3956.41,3881.538,4291.795,1607035993.5025
2991,4630.769,3955.385,3876.923,4290.256,1607035993.5102
2992,4630.769,3964.615,3882.051,4293.333,1607035993.5181
2993,4631.282,3971.795,3891.795,4293.846,1607035993.5259
2994,4632.821,3966.667,3887.692,4286.154,1607035993.5339
2995,4631.282,3965.641,3878.974,4285.641,1607035993.5417
2996,4631.282,3971.282,3880.0,4293.333,1607035993.5496
2997,4635.385,3972.821,3888.718,4300.0,1607035993.5574
2998,4635.385,3971.282,3890.769,4301.026,1607035993.5653
2999,4632.308,3968.718,3881.026,4298.974,1607035993.5732
3000,4627.692,3964.103,3876.41,4292.821,1607035993.5811
3001,4623.077,3959.487,3879.487,4282.051,1607035993.5889
3002,4627.692,3956.41,3875.385,4276.41,1607035993.5968
3003,4633.333,3960.0,3871.282,4284.615,1607035993.6046
3004,4631.282,3965.128,3879.487,4293.846,1607035993.6124
3005,4627.692,3963.077,3882.564,4293.333,1607035993.6202
3006,4625.128,3959.487,3879.487,4289.231,1607035993.6279
3007,4624.103,3962.051,3876.923,4282.564,1607035993.6357
3008,4630.256,3963.59,3876.41,4276.41,1607035993.6434
3009,4634.359,3964.103,3878.462,4281.538,1607035993.6513
3010,4632.308,3964.615,3881.026,4290.256,1607035993.659
3011,4630.769,3962.564,3881.026,4292.821,1607035993.6668
3012,4631.795,3959.487,3880.513,4290.256,1607035993.6745
3013,4634.359,3959.487,3880.0,4289.744,1607035993.6823
3014,4635.897,3961.538,3875.897,4292.821,1607035993.6901
3015,4635.897,3965.128,3876.923,4298.462,1607035993.698
3016,4637.949,3971.282,3882.564,4306.667,1607035993.7058
3017,4639.487,3972.308,3878.462,4303.59,1607035993.7137
3018,4635.385,3967.692,3869.744,4291.282,1607035993.7215
3019,4633.846,3969.744,3873.846,4294.872,1607035993.7295
3020,4638.974,3975.385,3889.231,4310.256,1607035993.7373
3021,4638.974,3971.282,3896.41,4308.718,1607035993.7452
3022,4636.41,3968.718,3895.385,4303.59,1607035993.753
3023,4639.487,3976.923,3896.41,4306.667,1607035993.7609
3024,4642.564,3979.487,3891.282,4300.513,1607035993.7688
3025,4642.051,3975.897,3881.538,4292.308,1607035993.7767
3026,4641.538,3975.897,3880.0,4297.436,1607035993.7845
3027,4640.513,3974.359,3881.026,4298.462,1607035993.7922
3028,4642.051,3974.872,3880.513,4296.923,1607035993.8
3029,4645.641,3978.974,3885.641,4305.641,1607035993.8078
3030,4644.615,3977.949,3889.744,4314.359,1607035993.8156
3031,4642.051,3973.846,3888.205,4319.487,1607035993.8233
3032,4644.615,3975.897,3894.359,4326.154,1607035993.8311
3033,4646.154,3980.0,3900.0,4327.692,1607035993.8388
3034,4641.538,3978.462,3891.282,4320.0,1607035993.8467
3035,4633.333,3969.744,3878.974,4311.282,1607035993.8544
3036,4624.615,3960.513,3870.769,4303.077,1607035993.8622
3037,4621.538,3957.949,3869.231,4294.872,1607035993.8699
3038,4622.051,3958.462,3869.744,4294.872,1607035993.8778
3039,4623.59,3956.41,3871.795,4308.718,1607035993.8857
3040,4626.154,3955.897,3876.923,4317.436,1607035993.8935
3041,4627.692,3957.436,3877.436,4309.231,1607035993.9012
3042,4628.718,3960.0,3870.256,4298.462,1607035993.9091
3043,4627.692,3958.462,3863.59,4293.333,1607035993.9169
3044,4630.769,3955.385,3866.154,4293.333,1607035993.9249
3045,4634.872,3961.026,3869.744,4298.462,1607035993.9327
3046,4633.333,3965.128,3869.744,4299.487,1607035993.9406
3047,4630.256,3963.077,3867.692,4294.872,1607035993.9484
3048,4631.282,3963.077,3872.308,4297.436,1607035993.9563
3049,4632.821,3963.077,3876.41,4300.0,1607035993.9642
3050,4634.872,3963.077,3874.359,4297.436,1607035993.972
3051,4638.462,3967.692,3873.846,4300.0,1607035993.9798
3052,4636.41,3971.282,3875.897,4304.103,1607035993.9875
3053,4630.769,3967.692,3878.974,4306.154,1607035993.9953
3054,4634.359,3968.205,3882.564,4313.333,1607035994.0031
3055,4640.0,3970.769,3887.179,4322.564,1607035994.0109
3056,4635.385,3964.103,3883.077,4319.487,1607035994.0186
3057,4627.692,3956.923,3877.436,4312.821,1607035994.0264
3058,4629.231,3958.974,3878.462,4310.769,1607035994.0341
3059,4633.333,3968.205,3883.59,4309.744,1607035994.042
3060,4630.769,3972.821,3885.128,4312.308,1607035994.0497
3061,4634.359,3972.821,3880.513,4315.385,1607035994.0575
3062,4641.538,3971.282,3880.513,4316.923,1607035994.0652
3063,4641.538,3971.795,3886.667,4317.436,1607035994.073
3064,4643.077,3975.897,3889.231,4318.974,1607035994.0808
3065,4645.641,3976.923,3889.744,4318.974,1607035994.0887
3066,4643.077,3973.333,3890.769,4316.923,1607035994.0965
3067,4643.59,3976.41,3891.282,4316.923,1607035994.1044
3068,4652.821,3987.692,3894.872,4322.564,1607035994.1122
3069,4657.436,3993.333,3900.0,4332.821,1607035994.1202
3070,4652.308,3985.128,3895.897,4331.795,1607035994.128
3071,4646.154,3973.846,3889.744,4319.487,1607035994.1359
3072,4643.59,3971.795,3887.692,4313.846,1607035994.1437
3073,4645.128,3974.359,3882.051,4313.846,1607035994.1516
3074,4646.154,3972.308,3880.0,4312.821,1607035994.1595
3075,4647.692,3973.333,3887.179,4316.41,1607035994.1672
3076,4650.769,3981.026,3894.872,4326.154,1607035994.175
3077,4650.256,3982.564,3896.41,4324.103,1607035994.1827
3078,4646.154,3974.872,3892.821,4313.333,1607035994.1905
3079,4642.564,3968.718,3886.667,4310.256,1607035994.1983
3080,4639.487,3968.718,3880.513,4309.744,1607035994.2061
3081,4640.513,3971.282,3880.0,4307.179,1607035994.2138
3082,4644.615,3974.359,3882.051,4307.179,1607035994.2216
3083,4642.051,3971.282,3882.051,4306.154,1607035994.2293
3084,4634.359,3966.154,3884.615,4300.0,1607035994.2372
3085,4637.436,3971.282,3886.154,4297.949,1607035994.2449
3086,4646.154,3975.897,3882.564,4304.103,1607035994.2528
3087,4642.564,3971.795,3881.026,4304.103,1607035994.2606
3088,4635.897,3967.692,3880.0,4297.436,1607035994.2685
3089,4636.923,3972.308,3877.436,4302.564,1607035994.2764
3090,4638.462,3975.385,3888.718,4314.359,1607035994.2843
3091,4634.872,3969.231,3896.41,4312.821,1607035994.2921
3092,4635.897,3965.128,3884.103,4303.077,1607035994.3
3093,4642.051,3967.179,3881.026,4304.103,1607035994.3078
3094,4639.487,3967.692,3890.256,4310.769,1607035994.3158
3095,4634.872,3967.692,3884.103,4309.231,1607035994.3236
3096,4634.872,3971.795,3875.385,4307.692,1607035994.3315
3097,4640.513,3973.333,3885.641,4316.923,1607035994.3393
3098,4644.103,3972.308,3893.333,4321.026,1607035994.347
3099,4642.564,3973.333,3889.231,4315.385,1607035994.3549
3100,4641.026,3972.308,3890.769,4318.462,1607035994.3626
3101,4644.615,3971.282,3895.385,4325.128,1607035994.3704
3102,4648.718,3975.385,3892.308,4318.974,1607035994.3781
3103,4646.154,3976.41,3889.231,4312.308,1607035994.3859
3104,4645.128,3974.359,3890.256,4313.333,1607035994.3937
3105,4647.179,3974.359,3889.744,4314.872,1607035994.4015
3106,4645.641,3971.282,3887.692,4315.385,1607035994.4092
3107,4642.051,3966.667,3889.231,4315.385,1607035994.417
3108,4643.59,3969.744,3893.333,4318.974,1607035994.4247
3109,4648.718,3973.846,3890.769,4317.949,1607035994.4327
3110,4647.692,3971.282,3885.128,4306.667,1607035994.4405
3111,4647.692,3970.256,3890.769,4302.564,1607035994.4484
3112,4649.744,3974.359,3900.0,4313.333,1607035994.4562
3113,4643.077,3968.718,3891.282,4310.769,1607035994.4641
3114,4633.333,3957.949,3876.41,4294.872,1607035994.472
3115,4635.385,3960.0,3874.872,4290.256,1607035994.4799
3116,4642.564,3969.744,3877.436,4296.41,1607035994.4877
3117,4643.077,3973.333,3879.487,4301.026,1607035994.4956
3118,4640.513,3970.769,3880.513,4297.436,1607035994.5034
3119,4636.923,3965.641,3880.0,4292.821,1607035994.5114
3120,4635.385,3959.487,3877.436,4295.385,1607035994.5192
3121,4638.462,3958.462,3875.897,4295.385,1607035994.5269
3122,4636.41,3960.0,3875.897,4288.718,1607035994.5347
3123,4632.308,3957.436,3876.923,4287.179,1607035994.5424
3124,4632.821,3956.923,3881.026,4294.872,1607035994.5503
3125,4633.333,3958.974,3883.59,4302.564,1607035994.558
3126,4629.744,3956.923,3881.538,4301.538,1607035994.5658
3127,4628.205,3954.872,3876.41,4296.923,1607035994.5735
3128,4627.692,3955.385,3871.282,4295.385,1607035994.5813
3129,4629.231,3955.385,3871.282,4294.872,1607035994.5891
3130,4626.667,3950.769,3871.795,4292.821,1607035994.5969
3131,4617.949,3944.615,3865.641,4291.795,1607035994.6046
3132,4614.359,3941.538,3856.923,4286.154,1607035994.6125
3133,4620.513,3940.0,3854.359,4277.436,1607035994.6203
3134,4624.615,3940.0,3860.0,4279.487,1607035994.6283
3135,4625.641,3949.231,3869.231,4291.282,1607035994.6361
3136,4627.692,3953.846,3876.923,4297.436,1607035994.644
3137,4628.718,3945.128,3877.436,4296.41,1607035994.6518
3138,4630.769,3946.154,3879.487,4301.538,1607035994.6597
3139,4631.795,3958.462,3883.077,4312.308,1607035994.6676
3140,4630.769,3960.0,3882.051,4309.231,1607035994.6755
3141,4628.718,3954.359,3878.462,4295.897,1607035994.6833
3142,4629.744,3955.897,3877.436,4292.308,1607035994.6912
3143,4632.821,3961.026,3880.513,4297.436,1607035994.6991
3144,4632.308,3956.41,3877.949,4296.923,1607035994.707
3145,4627.692,3948.205,3870.256,4292.308,1607035994.7148
3146,4628.205,3948.718,3870.769,4290.256,1607035994.7225
3147,4633.333,3950.769,3875.385,4293.846,1607035994.7303
3148,4634.359,3950.256,3872.308,4302.051,1607035994.7381
3149,4634.359,3952.821,3873.333,4305.128,1607035994.7459
3150,4633.333,3955.897,3881.026,4298.462,1607035994.7536
3151,4632.821,3955.385,3875.385,4291.795,1607035994.7614
3152,4633.846,3957.949,3869.231,4292.308,1607035994.7691
3153,4631.282,3955.385,3871.282,4291.795,1607035994.777
3154,4627.179,3946.154,3866.154,4290.256,1607035994.7847
3155,4628.718,3944.103,3867.692,4292.821,1607035994.7925
3156,4633.846,3946.667,3878.974,4296.41,1607035994.8002
3157,4632.821,3949.231,3879.487,4300.513,1607035994.808
3158,4625.641,3946.667,3876.41,4303.077,1607035994.8158
3159,4621.538,3942.051,3879.487,4306.667,1607035994.8237
3160,4621.538,3942.051,3873.333,4306.154,1607035994.8315
3161,4620.0,3944.103,3862.051,4298.974,1607035994.8394
3162,4614.872,3941.026,3862.051,4293.846,1607035994.8472
3163,4614.359,3938.974,3864.103,4290.769,1607035994.8552
3164,4616.923,3940.513,3855.385,4283.59,1607035994.863
3165,4617.949,3937.949,3850.769,4282.564,1607035994.8709
3166,4621.026,3940.513,3859.487,4287.692,1607035994.8787
3167,4621.538,3944.103,3864.615,4285.641,1607035994.8866
3168,4616.41,3941.538,3857.436,4284.103,1607035994.8945
3169,4619.487,3939.487,3855.897,4293.333,1607035994.9022
3170,4628.205,3944.103,3864.615,4303.59,1607035994.9101
3171,4626.154,3944.615,3866.154,4298.974,1607035994.9179
3172,4624.615,3939.487,3860.513,4292.821,1607035994.9257
3173,4633.846,3945.641,3864.615,4303.59,1607035994.9335
3174,4636.923,3954.359,3874.359,4313.333,1607035994.9413
3175,4629.744,3948.205,3871.282,4296.923,1607035994.949
3176,4627.692,3940.0,3861.026,4281.026,1607035994.9568
3177,4630.256,3942.051,3861.538,4285.128,1607035994.9645
3178,4628.718,3944.103,3864.103,4290.769,1607035994.9724
3179,4628.718,3942.564,3866.667,4292.821,1607035994.9801
3180,4633.846,3943.077,3870.769,4297.436,1607035994.988
3181,4637.949,3944.103,3868.718,4298.462,1607035994.9958
3182,4634.359,3944.103,3866.667,4294.872,1607035995.0037
3183,4632.821,3944.103,3870.769,4295.385,1607035995.0116
3184,4635.385,3945.128,3868.718,4296.41,1607035995.0195
3185,4634.359,3947.692,3862.564,4294.872,1607035995.0273
3186,4630.769,3945.641,3862.564,4293.846,1607035995.0352
3187,4631.282,3942.564,3864.615,4296.41,1607035995.043
3188,4632.821,3943.59,3862.051,4291.795,1607035995.051
3189,4625.641,3938.462,3851.282,4277.436,1607035995.0588
3190,4616.41,3929.744,3843.59,4274.359,1607035995.0667
3191,4618.974,3933.333,3851.795,4285.641,1607035995.0745
3192,4624.103,3942.051,3860.0,4291.795,1607035995.0822
3193,4619.487,3937.949,3857.949,4287.692,1607035995.0901
3194,4614.872,3928.205,3851.795,4283.59,1607035995.0978
3195,4620.513,3932.308,3852.821,4285.641,1607035995.1056
3196,4626.154,3942.051,3860.0,4287.179,1607035995.1133
3197,4627.179,3942.564,3864.103,4287.692,1607035995.1211
3198,4625.128,3940.513,3864.103,4286.667,1607035995.1289
3199,4622.564,3943.59,3863.59,4281.026,1607035995.1367
3200,4621.026,3940.513,3858.462,4276.41,1607035995.1444
3201,4618.974,3930.256,3847.179,4276.923,1607035995.1522
3202,4615.897,3933.333,3845.641,4279.487,1607035995.1599
3203,4618.974,3942.564,3850.769,4278.974,1607035995.1679
3204,4627.179,3943.077,3848.205,4277.949,1607035995.1757
3205,4630.769,3941.538,3849.231,4277.949,1607035995.1836
3206,4629.744,3944.103,3857.949,4281.538,1607035995.1914
3207,4626.154,3945.641,3863.077,4284.615,1607035995.1993
3208,4621.538,3944.615,3861.026,4278.462,1607035995.2072
3209,4618.462,3943.077,3855.385,4274.872,1607035995.2151
3210,4618.462,3940.513,3855.385,4285.641,1607035995.2229
3211,4619.487,3942.051,3861.538,4293.333,1607035995.2308
3212,4623.59,3942.564,3865.128,4292.308,1607035995.2386
3213,4629.231,3940.513,3866.154,4293.846,1607035995.2466
3214,4633.333,3948.718,3870.256,4300.0,1607035995.2544
3215,4631.795,3955.897,3871.282,4301.538,1607035995.2621
3216,4628.205,3948.718,3862.051,4295.897,1607035995.2699
3217,4629.744,3943.59,3860.0,4291.282,1607035995.2776
3218,4627.179,3946.667,3865.641,4294.359,1607035995.2855
3219,4620.0,3941.538,3861.026,4290.256,1607035995.2932
3220,4618.462,3935.897,3855.385,4281.538,1607035995.301
3221,4625.128,3939.487,3860.0,4284.615,1607035995.3087
3222,4629.231,3942.051,3858.462,4288.718,1607035995.3165
3223,4625.641,3938.462,3854.872,4284.615,1607035995.3243
3224,4626.154,3940.0,3859.487,4284.103,1607035995.3321
