350.4387 	EXP 	square2: autoDraw = False
350.4387 	EXP 	square3: autoDraw = False
350.4387 	EXP 	square4: autoDraw = False
350.4387 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
350.4387 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
350.4387 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
350.4387 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
350.4387 	EXP 	pause: autoDraw = True
350.4387 	EXP 	indicate1: autoDraw = True
350.4387 	EXP 	indcate2: autoDraw = True
350.4387 	EXP 	indcate3: autoDraw = True
350.4387 	EXP 	indicate4: autoDraw = True
351.4326 	EXP 	pause: autoDraw = False
351.4326 	EXP 	indicate1: autoDraw = False
351.4326 	EXP 	indcate2: autoDraw = False
351.4326 	EXP 	indcate3: autoDraw = False
351.4326 	EXP 	indicate4: autoDraw = False
351.4326 	EXP 	square1: autoDraw = True
351.4326 	EXP 	square2: autoDraw = True
351.4326 	EXP 	square3: autoDraw = True
351.4326 	EXP 	square4: autoDraw = True
354.4323 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
354.4397 	EXP 	square1: autoDraw = False
354.4397 	EXP 	square2: autoDraw = False
354.4397 	EXP 	square3: autoDraw = False
354.4397 	EXP 	square4: autoDraw = False
354.4397 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
354.4397 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
354.4397 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
354.4397 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
354.4397 	EXP 	pause: autoDraw = True
354.4397 	EXP 	indicate1: autoDraw = True
354.4397 	EXP 	indcate2: autoDraw = True
354.4397 	EXP 	indcate3: autoDraw = True
354.4397 	EXP 	indicate4: autoDraw = True
355.4336 	EXP 	pause: autoDraw = False
355.4336 	EXP 	indicate1: autoDraw = False
355.4336 	EXP 	indcate2: autoDraw = False
355.4336 	EXP 	indcate3: autoDraw = False
355.4336 	EXP 	indicate4: autoDraw = False
355.4336 	EXP 	square1: autoDraw = True
355.4336 	EXP 	square2: autoDraw = True
355.4336 	EXP 	square3: autoDraw = True
355.4336 	EXP 	square4: autoDraw = True
358.4256 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
358.4330 	EXP 	square1: autoDraw = False
358.4330 	EXP 	square2: autoDraw = False
358.4330 	EXP 	square3: autoDraw = False
358.4330 	EXP 	square4: autoDraw = False
358.4330 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
358.4330 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
358.4330 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
358.4330 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
358.4330 	EXP 	pause: autoDraw = True
358.4330 	EXP 	indicate1: autoDraw = True
358.4330 	EXP 	indcate2: autoDraw = True
358.4330 	EXP 	indcate3: autoDraw = True
358.4330 	EXP 	indicate4: autoDraw = True
359.4356 	EXP 	pause: autoDraw = False
359.4356 	EXP 	indicate1: autoDraw = False
359.4356 	EXP 	indcate2: autoDraw = False
359.4356 	EXP 	indcate3: autoDraw = False
359.4356 	EXP 	indicate4: autoDraw = False
359.4356 	EXP 	square1: autoDraw = True
359.4356 	EXP 	square2: autoDraw = True
359.4356 	EXP 	square3: autoDraw = True
359.4356 	EXP 	square4: autoDraw = True
362.4338 	EXP 	square1: autoDraw = False
362.4338 	EXP 	square2: autoDraw = False
362.4338 	EXP 	square3: autoDraw = False
362.4338 	EXP 	square4: autoDraw = False
362.4338 	EXP 	blank_img: autoDraw = True
363.4282 	EXP 	New trial (rep=19, index=0): None
363.4361 	EXP 	blank_img: autoDraw = False
363.4361 	EXP 	blank_img: autoDraw = True
364.4373 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
364.4375 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
364.4377 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
364.4399 	EXP 	blank_img: autoDraw = False
364.4399 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
364.4399 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
364.4399 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
364.4399 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
364.4399 	EXP 	pause: autoDraw = True
364.4399 	EXP 	indicate1: autoDraw = True
364.4399 	EXP 	indcate2: autoDraw = True
364.4399 	EXP 	indcate3: autoDraw = True
364.4399 	EXP 	indicate4: autoDraw = True
365.4351 	EXP 	pause: autoDraw = False
365.4351 	EXP 	indicate1: autoDraw = False
365.4351 	EXP 	indcate2: autoDraw = False
365.4351 	EXP 	indcate3: autoDraw = False
365.4351 	EXP 	indicate4: autoDraw = False
365.4351 	EXP 	square1: autoDraw = True
365.4351 	EXP 	square2: autoDraw = True
365.4351 	EXP 	square3: autoDraw = True
365.4351 	EXP 	square4: autoDraw = True
368.4269 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
368.4340 	EXP 	square1: autoDraw = False
368.4340 	EXP 	square2: autoDraw = False
368.4340 	EXP 	square3: autoDraw = False
368.4340 	EXP 	square4: autoDraw = False
368.4340 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
368.4340 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
368.4340 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
368.4340 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
368.4340 	EXP 	pause: autoDraw = True
368.4340 	EXP 	indicate1: autoDraw = True
368.4340 	EXP 	indcate2: autoDraw = True
368.4340 	EXP 	indcate3: autoDraw = True
368.4340 	EXP 	indicate4: autoDraw = True
369.4364 	EXP 	pause: autoDraw = False
369.4364 	EXP 	indicate1: autoDraw = False
369.4364 	EXP 	indcate2: autoDraw = False
369.4364 	EXP 	indcate3: autoDraw = False
369.4364 	EXP 	indicate4: autoDraw = False
369.4364 	EXP 	square1: autoDraw = True
369.4364 	EXP 	square2: autoDraw = True
369.4364 	EXP 	square3: autoDraw = True
369.4364 	EXP 	square4: autoDraw = True
372.4275 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
372.4350 	EXP 	square1: autoDraw = False
372.4350 	EXP 	square2: autoDraw = False
372.4350 	EXP 	square3: autoDraw = False
372.4350 	EXP 	square4: autoDraw = False
372.4350 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
372.4350 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
372.4350 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
372.4350 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
372.4350 	EXP 	pause: autoDraw = True
372.4350 	EXP 	indicate1: autoDraw = True
372.4350 	EXP 	indcate2: autoDraw = True
372.4350 	EXP 	indcate3: autoDraw = True
372.4350 	EXP 	indicate4: autoDraw = True
373.4373 	EXP 	pause: autoDraw = False
373.4373 	EXP 	indicate1: autoDraw = False
373.4373 	EXP 	indcate2: autoDraw = False
373.4373 	EXP 	indcate3: autoDraw = False
373.4373 	EXP 	indicate4: autoDraw = False
373.4373 	EXP 	square1: autoDraw = True
373.4373 	EXP 	square2: autoDraw = True
373.4373 	EXP 	square3: autoDraw = True
373.4373 	EXP 	square4: autoDraw = True
376.4282 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
376.4355 	EXP 	square1: autoDraw = False
376.4355 	EXP 	square2: autoDraw = False
376.4355 	EXP 	square3: autoDraw = False
376.4355 	EXP 	square4: autoDraw = False
376.4355 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
376.4355 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
376.4355 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
376.4355 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
376.4355 	EXP 	pause: autoDraw = True
376.4355 	EXP 	indicate1: autoDraw = True
376.4355 	EXP 	indcate2: autoDraw = True
376.4355 	EXP 	indcate3: autoDraw = True
376.4355 	EXP 	indicate4: autoDraw = True
377.4379 	EXP 	pause: autoDraw = False
377.4379 	EXP 	indicate1: autoDraw = False
377.4379 	EXP 	indcate2: autoDraw = False
377.4379 	EXP 	indcate3: autoDraw = False
377.4379 	EXP 	indicate4: autoDraw = False
377.4379 	EXP 	square1: autoDraw = True
377.4379 	EXP 	square2: autoDraw = True
377.4379 	EXP 	square3: autoDraw = True
377.4379 	EXP 	square4: autoDraw = True
380.4368 	EXP 	square1: autoDraw = False
380.4368 	EXP 	square2: autoDraw = False
380.4368 	EXP 	square3: autoDraw = False
380.4368 	EXP 	square4: autoDraw = False
380.4368 	EXP 	blank_img: autoDraw = True
381.4301 	EXP 	New trial (rep=20, index=0): None
381.4381 	EXP 	blank_img: autoDraw = False
381.4381 	EXP 	blank_img: autoDraw = True
382.4379 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
382.4381 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
382.4383 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
382.4402 	EXP 	blank_img: autoDraw = False
382.4402 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
382.4402 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
382.4402 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
382.4402 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
382.4402 	EXP 	pause: autoDraw = True
382.4402 	EXP 	indicate1: autoDraw = True
382.4402 	EXP 	indcate2: autoDraw = True
382.4402 	EXP 	indcate3: autoDraw = True
382.4402 	EXP 	indicate4: autoDraw = True
383.4342 	EXP 	pause: autoDraw = False
383.4342 	EXP 	indicate1: autoDraw = False
383.4342 	EXP 	indcate2: autoDraw = False
383.4342 	EXP 	indcate3: autoDraw = False
383.4342 	EXP 	indicate4: autoDraw = False
383.4342 	EXP 	square1: autoDraw = True
383.4342 	EXP 	square2: autoDraw = True
383.4342 	EXP 	square3: autoDraw = True
383.4342 	EXP 	square4: autoDraw = True
386.4318 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
386.4395 	EXP 	square1: autoDraw = False
386.4395 	EXP 	square2: autoDraw = False
386.4395 	EXP 	square3: autoDraw = False
386.4395 	EXP 	square4: autoDraw = False
386.4395 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
386.4395 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
386.4395 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
386.4395 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
386.4395 	EXP 	pause: autoDraw = True
386.4395 	EXP 	indicate1: autoDraw = True
386.4395 	EXP 	indcate2: autoDraw = True
386.4395 	EXP 	indcate3: autoDraw = True
386.4395 	EXP 	indicate4: autoDraw = True
387.4343 	EXP 	pause: autoDraw = False
387.4343 	EXP 	indicate1: autoDraw = False
387.4343 	EXP 	indcate2: autoDraw = False
387.4343 	EXP 	indcate3: autoDraw = False
387.4343 	EXP 	indicate4: autoDraw = False
387.4343 	EXP 	square1: autoDraw = True
387.4343 	EXP 	square2: autoDraw = True
387.4343 	EXP 	square3: autoDraw = True
387.4343 	EXP 	square4: autoDraw = True
390.4276 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
390.4405 	EXP 	square1: autoDraw = False
390.4405 	EXP 	square2: autoDraw = False
390.4405 	EXP 	square3: autoDraw = False
390.4405 	EXP 	square4: autoDraw = False
390.4405 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
390.4405 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
390.4405 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
390.4405 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
390.4405 	EXP 	pause: autoDraw = True
390.4405 	EXP 	indicate1: autoDraw = True
390.4405 	EXP 	indcate2: autoDraw = True
390.4405 	EXP 	indcate3: autoDraw = True
390.4405 	EXP 	indicate4: autoDraw = True
391.4369 	EXP 	pause: autoDraw = False
391.4369 	EXP 	indicate1: autoDraw = False
391.4369 	EXP 	indcate2: autoDraw = False
391.4369 	EXP 	indcate3: autoDraw = False
391.4369 	EXP 	indicate4: autoDraw = False
391.4369 	EXP 	square1: autoDraw = True
391.4369 	EXP 	square2: autoDraw = True
391.4369 	EXP 	square3: autoDraw = True
391.4369 	EXP 	square4: autoDraw = True
394.4279 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
394.4355 	EXP 	square1: autoDraw = False
394.4355 	EXP 	square2: autoDraw = False
394.4355 	EXP 	square3: autoDraw = False
394.4355 	EXP 	square4: autoDraw = False
394.4355 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
394.4355 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
394.4355 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
394.4355 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
394.4355 	EXP 	pause: autoDraw = True
394.4355 	EXP 	indicate1: autoDraw = True
394.4355 	EXP 	indcate2: autoDraw = True
394.4355 	EXP 	indcate3: autoDraw = True
394.4355 	EXP 	indicate4: autoDraw = True
395.4380 	EXP 	pause: autoDraw = False
395.4380 	EXP 	indicate1: autoDraw = False
395.4380 	EXP 	indcate2: autoDraw = False
395.4380 	EXP 	indcate3: autoDraw = False
395.4380 	EXP 	indicate4: autoDraw = False
395.4380 	EXP 	square1: autoDraw = True
395.4380 	EXP 	square2: autoDraw = True
395.4380 	EXP 	square3: autoDraw = True
395.4380 	EXP 	square4: autoDraw = True
398.4364 	EXP 	square1: autoDraw = False
398.4364 	EXP 	square2: autoDraw = False
398.4364 	EXP 	square3: autoDraw = False
398.4364 	EXP 	square4: autoDraw = False
398.4364 	EXP 	blank_img: autoDraw = True
399.4308 	EXP 	New trial (rep=21, index=0): None
399.4387 	EXP 	blank_img: autoDraw = False
399.4387 	EXP 	blank_img: autoDraw = True
400.4296 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
400.4298 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
400.4300 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
400.4327 	EXP 	blank_img: autoDraw = False
400.4327 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
400.4327 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
400.4327 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
400.4327 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
400.4327 	EXP 	pause: autoDraw = True
400.4327 	EXP 	indicate1: autoDraw = True
400.4327 	EXP 	indcate2: autoDraw = True
400.4327 	EXP 	indcate3: autoDraw = True
400.4327 	EXP 	indicate4: autoDraw = True
401.4352 	EXP 	pause: autoDraw = False
401.4352 	EXP 	indicate1: autoDraw = False
401.4352 	EXP 	indcate2: autoDraw = False
401.4352 	EXP 	indcate3: autoDraw = False
401.4352 	EXP 	indicate4: autoDraw = False
401.4352 	EXP 	square1: autoDraw = True
401.4352 	EXP 	square2: autoDraw = True
401.4352 	EXP 	square3: autoDraw = True
401.4352 	EXP 	square4: autoDraw = True
404.4263 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
404.4335 	EXP 	square1: autoDraw = False
404.4335 	EXP 	square2: autoDraw = False
404.4335 	EXP 	square3: autoDraw = False
404.4335 	EXP 	square4: autoDraw = False
404.4335 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
404.4335 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
404.4335 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
404.4335 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
404.4335 	EXP 	pause: autoDraw = True
404.4335 	EXP 	indicate1: autoDraw = True
404.4335 	EXP 	indcate2: autoDraw = True
404.4335 	EXP 	indcate3: autoDraw = True
404.4335 	EXP 	indicate4: autoDraw = True
405.4359 	EXP 	pause: autoDraw = False
405.4359 	EXP 	indicate1: autoDraw = False
405.4359 	EXP 	indcate2: autoDraw = False
405.4359 	EXP 	indcate3: autoDraw = False
405.4359 	EXP 	indicate4: autoDraw = False
405.4359 	EXP 	square1: autoDraw = True
405.4359 	EXP 	square2: autoDraw = True
405.4359 	EXP 	square3: autoDraw = True
405.4359 	EXP 	square4: autoDraw = True
408.4271 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
408.4346 	EXP 	square1: autoDraw = False
408.4346 	EXP 	square2: autoDraw = False
408.4346 	EXP 	square3: autoDraw = False
408.4346 	EXP 	square4: autoDraw = False
408.4346 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
408.4346 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
408.4346 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
408.4346 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
408.4346 	EXP 	pause: autoDraw = True
408.4346 	EXP 	indicate1: autoDraw = True
408.4346 	EXP 	indcate2: autoDraw = True
408.4346 	EXP 	indcate3: autoDraw = True
408.4346 	EXP 	indicate4: autoDraw = True
409.4370 	EXP 	pause: autoDraw = False
409.4370 	EXP 	indicate1: autoDraw = False
409.4370 	EXP 	indcate2: autoDraw = False
409.4370 	EXP 	indcate3: autoDraw = False
409.4370 	EXP 	indicate4: autoDraw = False
409.4370 	EXP 	square1: autoDraw = True
409.4370 	EXP 	square2: autoDraw = True
409.4370 	EXP 	square3: autoDraw = True
409.4370 	EXP 	square4: autoDraw = True
412.4280 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
412.4359 	EXP 	square1: autoDraw = False
412.4359 	EXP 	square2: autoDraw = False
412.4359 	EXP 	square3: autoDraw = False
412.4359 	EXP 	square4: autoDraw = False
412.4359 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
412.4359 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
412.4359 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
412.4359 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
412.4359 	EXP 	pause: autoDraw = True
412.4359 	EXP 	indicate1: autoDraw = True
412.4359 	EXP 	indcate2: autoDraw = True
412.4359 	EXP 	indcate3: autoDraw = True
412.4359 	EXP 	indicate4: autoDraw = True
413.4378 	EXP 	pause: autoDraw = False
413.4378 	EXP 	indicate1: autoDraw = False
413.4378 	EXP 	indcate2: autoDraw = False
413.4378 	EXP 	indcate3: autoDraw = False
413.4378 	EXP 	indicate4: autoDraw = False
413.4378 	EXP 	square1: autoDraw = True
413.4378 	EXP 	square2: autoDraw = True
413.4378 	EXP 	square3: autoDraw = True
413.4378 	EXP 	square4: autoDraw = True
416.4362 	EXP 	square1: autoDraw = False
416.4362 	EXP 	square2: autoDraw = False
416.4362 	EXP 	square3: autoDraw = False
416.4362 	EXP 	square4: autoDraw = False
416.4362 	EXP 	blank_img: autoDraw = True
417.4305 	EXP 	New trial (rep=22, index=0): None
417.4385 	EXP 	blank_img: autoDraw = False
417.4385 	EXP 	blank_img: autoDraw = True
418.4291 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
418.4293 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
418.4295 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
418.4324 	EXP 	blank_img: autoDraw = False
418.4324 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
418.4324 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
418.4324 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
418.4324 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
418.4324 	EXP 	pause: autoDraw = True
418.4324 	EXP 	indicate1: autoDraw = True
418.4324 	EXP 	indcate2: autoDraw = True
418.4324 	EXP 	indcate3: autoDraw = True
418.4324 	EXP 	indicate4: autoDraw = True
419.4346 	EXP 	pause: autoDraw = False
419.4346 	EXP 	indicate1: autoDraw = False
419.4346 	EXP 	indcate2: autoDraw = False
419.4346 	EXP 	indcate3: autoDraw = False
419.4346 	EXP 	indicate4: autoDraw = False
419.4346 	EXP 	square1: autoDraw = True
419.4346 	EXP 	square2: autoDraw = True
419.4346 	EXP 	square3: autoDraw = True
419.4346 	EXP 	square4: autoDraw = True
422.4263 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
422.4333 	EXP 	square1: autoDraw = False
422.4333 	EXP 	square2: autoDraw = False
422.4333 	EXP 	square3: autoDraw = False
422.4333 	EXP 	square4: autoDraw = False
422.4333 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
422.4333 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
422.4333 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
422.4333 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
422.4333 	EXP 	pause: autoDraw = True
422.4333 	EXP 	indicate1: autoDraw = True
422.4333 	EXP 	indcate2: autoDraw = True
422.4333 	EXP 	indcate3: autoDraw = True
422.4333 	EXP 	indicate4: autoDraw = True
423.4402 	EXP 	pause: autoDraw = False
423.4402 	EXP 	indicate1: autoDraw = False
423.4402 	EXP 	indcate2: autoDraw = False
423.4402 	EXP 	indcate3: autoDraw = False
423.4402 	EXP 	indicate4: autoDraw = False
423.4402 	EXP 	square1: autoDraw = True
423.4402 	EXP 	square2: autoDraw = True
423.4402 	EXP 	square3: autoDraw = True
423.4402 	EXP 	square4: autoDraw = True
426.4319 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
426.4394 	EXP 	square1: autoDraw = False
426.4394 	EXP 	square2: autoDraw = False
426.4394 	EXP 	square3: autoDraw = False
426.4394 	EXP 	square4: autoDraw = False
426.4394 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
426.4394 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
426.4394 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
426.4394 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
426.4394 	EXP 	pause: autoDraw = True
426.4394 	EXP 	indicate1: autoDraw = True
426.4394 	EXP 	indcate2: autoDraw = True
426.4394 	EXP 	indcate3: autoDraw = True
426.4394 	EXP 	indicate4: autoDraw = True
427.4333 	EXP 	pause: autoDraw = False
427.4333 	EXP 	indicate1: autoDraw = False
427.4333 	EXP 	indcate2: autoDraw = False
427.4333 	EXP 	indcate3: autoDraw = False
427.4333 	EXP 	indicate4: autoDraw = False
427.4333 	EXP 	square1: autoDraw = True
427.4333 	EXP 	square2: autoDraw = True
427.4333 	EXP 	square3: autoDraw = True
427.4333 	EXP 	square4: autoDraw = True
430.4328 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
430.4401 	EXP 	square1: autoDraw = False
430.4401 	EXP 	square2: autoDraw = False
430.4401 	EXP 	square3: autoDraw = False
430.4401 	EXP 	square4: autoDraw = False
430.4401 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
430.4401 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
430.4401 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
430.4401 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
430.4401 	EXP 	pause: autoDraw = True
430.4401 	EXP 	indicate1: autoDraw = True
430.4401 	EXP 	indcate2: autoDraw = True
430.4401 	EXP 	indcate3: autoDraw = True
430.4401 	EXP 	indicate4: autoDraw = True
431.4340 	EXP 	pause: autoDraw = False
431.4340 	EXP 	indicate1: autoDraw = False
431.4340 	EXP 	indcate2: autoDraw = False
431.4340 	EXP 	indcate3: autoDraw = False
431.4340 	EXP 	indicate4: autoDraw = False
431.4340 	EXP 	square1: autoDraw = True
431.4340 	EXP 	square2: autoDraw = True
431.4340 	EXP 	square3: autoDraw = True
431.4340 	EXP 	square4: autoDraw = True
434.4328 	EXP 	square1: autoDraw = False
434.4328 	EXP 	square2: autoDraw = False
434.4328 	EXP 	square3: autoDraw = False
434.4328 	EXP 	square4: autoDraw = False
434.4328 	EXP 	blank_img: autoDraw = True
435.4274 	EXP 	New trial (rep=23, index=0): None
435.4351 	EXP 	blank_img: autoDraw = False
435.4351 	EXP 	blank_img: autoDraw = True
436.4340 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
436.4342 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
436.4344 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
436.4374 	EXP 	blank_img: autoDraw = False
436.4374 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
436.4374 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
436.4374 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
436.4374 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
436.4374 	EXP 	pause: autoDraw = True
436.4374 	EXP 	indicate1: autoDraw = True
436.4374 	EXP 	indcate2: autoDraw = True
436.4374 	EXP 	indcate3: autoDraw = True
436.4374 	EXP 	indicate4: autoDraw = True
437.4398 	EXP 	pause: autoDraw = False
437.4398 	EXP 	indicate1: autoDraw = False
437.4398 	EXP 	indcate2: autoDraw = False
437.4398 	EXP 	indcate3: autoDraw = False
437.4398 	EXP 	indicate4: autoDraw = False
437.4398 	EXP 	square1: autoDraw = True
