354.2744 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
354.2744 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
354.2744 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
354.2744 	EXP 	pause: autoDraw = True
354.2744 	EXP 	indicate1: autoDraw = True
354.2744 	EXP 	indcate2: autoDraw = True
354.2744 	EXP 	indcate3: autoDraw = True
354.2744 	EXP 	indicate4: autoDraw = True
355.2690 	EXP 	pause: autoDraw = False
355.2690 	EXP 	indicate1: autoDraw = False
355.2690 	EXP 	indcate2: autoDraw = False
355.2690 	EXP 	indcate3: autoDraw = False
355.2690 	EXP 	indicate4: autoDraw = False
355.2690 	EXP 	square1: autoDraw = True
355.2690 	EXP 	square2: autoDraw = True
355.2690 	EXP 	square3: autoDraw = True
355.2690 	EXP 	square4: autoDraw = True
358.2616 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
358.2692 	EXP 	square1: autoDraw = False
358.2692 	EXP 	square2: autoDraw = False
358.2692 	EXP 	square3: autoDraw = False
358.2692 	EXP 	square4: autoDraw = False
358.2692 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
358.2692 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
358.2692 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
358.2692 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
358.2692 	EXP 	pause: autoDraw = True
358.2692 	EXP 	indicate1: autoDraw = True
358.2692 	EXP 	indcate2: autoDraw = True
358.2692 	EXP 	indcate3: autoDraw = True
358.2692 	EXP 	indicate4: autoDraw = True
359.2724 	EXP 	pause: autoDraw = False
359.2724 	EXP 	indicate1: autoDraw = False
359.2724 	EXP 	indcate2: autoDraw = False
359.2724 	EXP 	indcate3: autoDraw = False
359.2724 	EXP 	indicate4: autoDraw = False
359.2724 	EXP 	square1: autoDraw = True
359.2724 	EXP 	square2: autoDraw = True
359.2724 	EXP 	square3: autoDraw = True
359.2724 	EXP 	square4: autoDraw = True
362.2661 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
362.2736 	EXP 	square1: autoDraw = False
362.2736 	EXP 	square2: autoDraw = False
362.2736 	EXP 	square3: autoDraw = False
362.2736 	EXP 	square4: autoDraw = False
362.2736 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
362.2736 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
362.2736 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
362.2736 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
362.2736 	EXP 	pause: autoDraw = True
362.2736 	EXP 	indicate1: autoDraw = True
362.2736 	EXP 	indcate2: autoDraw = True
362.2736 	EXP 	indcate3: autoDraw = True
362.2736 	EXP 	indicate4: autoDraw = True
363.2685 	EXP 	pause: autoDraw = False
363.2685 	EXP 	indicate1: autoDraw = False
363.2685 	EXP 	indcate2: autoDraw = False
363.2685 	EXP 	indcate3: autoDraw = False
363.2685 	EXP 	indicate4: autoDraw = False
363.2685 	EXP 	square1: autoDraw = True
363.2685 	EXP 	square2: autoDraw = True
363.2685 	EXP 	square3: autoDraw = True
363.2685 	EXP 	square4: autoDraw = True
366.2689 	EXP 	square1: autoDraw = False
366.2689 	EXP 	square2: autoDraw = False
366.2689 	EXP 	square3: autoDraw = False
366.2689 	EXP 	square4: autoDraw = False
366.2689 	EXP 	blank_img: autoDraw = True
367.2632 	EXP 	New trial (rep=19, index=0): None
367.2711 	EXP 	blank_img: autoDraw = False
367.2711 	EXP 	blank_img: autoDraw = True
368.2708 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
368.2710 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
368.2713 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
368.2743 	EXP 	blank_img: autoDraw = False
368.2743 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
368.2743 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
368.2743 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
368.2743 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
368.2743 	EXP 	pause: autoDraw = True
368.2743 	EXP 	indicate1: autoDraw = True
368.2743 	EXP 	indcate2: autoDraw = True
368.2743 	EXP 	indcate3: autoDraw = True
368.2743 	EXP 	indicate4: autoDraw = True
369.2688 	EXP 	pause: autoDraw = False
369.2688 	EXP 	indicate1: autoDraw = False
369.2688 	EXP 	indcate2: autoDraw = False
369.2688 	EXP 	indcate3: autoDraw = False
369.2688 	EXP 	indicate4: autoDraw = False
369.2688 	EXP 	square1: autoDraw = True
369.2688 	EXP 	square2: autoDraw = True
369.2688 	EXP 	square3: autoDraw = True
369.2688 	EXP 	square4: autoDraw = True
372.2624 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
372.2695 	EXP 	square1: autoDraw = False
372.2695 	EXP 	square2: autoDraw = False
372.2695 	EXP 	square3: autoDraw = False
372.2695 	EXP 	square4: autoDraw = False
372.2695 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
372.2695 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
372.2695 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
372.2695 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
372.2695 	EXP 	pause: autoDraw = True
372.2695 	EXP 	indicate1: autoDraw = True
372.2695 	EXP 	indcate2: autoDraw = True
372.2695 	EXP 	indcate3: autoDraw = True
372.2695 	EXP 	indicate4: autoDraw = True
373.2722 	EXP 	pause: autoDraw = False
373.2722 	EXP 	indicate1: autoDraw = False
373.2722 	EXP 	indcate2: autoDraw = False
373.2722 	EXP 	indcate3: autoDraw = False
373.2722 	EXP 	indicate4: autoDraw = False
373.2722 	EXP 	square1: autoDraw = True
373.2722 	EXP 	square2: autoDraw = True
373.2722 	EXP 	square3: autoDraw = True
373.2722 	EXP 	square4: autoDraw = True
376.2658 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
376.2733 	EXP 	square1: autoDraw = False
376.2733 	EXP 	square2: autoDraw = False
376.2733 	EXP 	square3: autoDraw = False
376.2733 	EXP 	square4: autoDraw = False
376.2733 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
376.2733 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
376.2733 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
376.2733 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
376.2733 	EXP 	pause: autoDraw = True
376.2733 	EXP 	indicate1: autoDraw = True
376.2733 	EXP 	indcate2: autoDraw = True
376.2733 	EXP 	indcate3: autoDraw = True
376.2733 	EXP 	indicate4: autoDraw = True
377.2690 	EXP 	pause: autoDraw = False
377.2690 	EXP 	indicate1: autoDraw = False
377.2690 	EXP 	indcate2: autoDraw = False
377.2690 	EXP 	indcate3: autoDraw = False
377.2690 	EXP 	indicate4: autoDraw = False
377.2690 	EXP 	square1: autoDraw = True
377.2690 	EXP 	square2: autoDraw = True
377.2690 	EXP 	square3: autoDraw = True
377.2690 	EXP 	square4: autoDraw = True
380.2616 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
380.2691 	EXP 	square1: autoDraw = False
380.2691 	EXP 	square2: autoDraw = False
380.2691 	EXP 	square3: autoDraw = False
380.2691 	EXP 	square4: autoDraw = False
380.2691 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
380.2691 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
380.2691 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
380.2691 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
380.2691 	EXP 	pause: autoDraw = True
380.2691 	EXP 	indicate1: autoDraw = True
380.2691 	EXP 	indcate2: autoDraw = True
380.2691 	EXP 	indcate3: autoDraw = True
380.2691 	EXP 	indicate4: autoDraw = True
381.2720 	EXP 	pause: autoDraw = False
381.2720 	EXP 	indicate1: autoDraw = False
381.2720 	EXP 	indcate2: autoDraw = False
381.2720 	EXP 	indcate3: autoDraw = False
381.2720 	EXP 	indicate4: autoDraw = False
381.2720 	EXP 	square1: autoDraw = True
381.2720 	EXP 	square2: autoDraw = True
381.2720 	EXP 	square3: autoDraw = True
381.2720 	EXP 	square4: autoDraw = True
384.2726 	EXP 	square1: autoDraw = False
384.2726 	EXP 	square2: autoDraw = False
384.2726 	EXP 	square3: autoDraw = False
384.2726 	EXP 	square4: autoDraw = False
384.2726 	EXP 	blank_img: autoDraw = True
385.2591 	EXP 	New trial (rep=20, index=0): None
385.2686 	EXP 	blank_img: autoDraw = False
385.2686 	EXP 	blank_img: autoDraw = True
386.2680 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
386.2683 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
386.2686 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
386.2720 	EXP 	blank_img: autoDraw = False
386.2720 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
386.2720 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
386.2720 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
386.2720 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
386.2720 	EXP 	pause: autoDraw = True
386.2720 	EXP 	indicate1: autoDraw = True
386.2720 	EXP 	indcate2: autoDraw = True
386.2720 	EXP 	indcate3: autoDraw = True
386.2720 	EXP 	indicate4: autoDraw = True
387.2690 	EXP 	pause: autoDraw = False
387.2690 	EXP 	indicate1: autoDraw = False
387.2690 	EXP 	indcate2: autoDraw = False
387.2690 	EXP 	indcate3: autoDraw = False
387.2690 	EXP 	indicate4: autoDraw = False
387.2690 	EXP 	square1: autoDraw = True
387.2690 	EXP 	square2: autoDraw = True
387.2690 	EXP 	square3: autoDraw = True
387.2690 	EXP 	square4: autoDraw = True
390.2630 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
390.2699 	EXP 	square1: autoDraw = False
390.2699 	EXP 	square2: autoDraw = False
390.2699 	EXP 	square3: autoDraw = False
390.2699 	EXP 	square4: autoDraw = False
390.2699 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
390.2699 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
390.2699 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
390.2699 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
390.2699 	EXP 	pause: autoDraw = True
390.2699 	EXP 	indicate1: autoDraw = True
390.2699 	EXP 	indcate2: autoDraw = True
390.2699 	EXP 	indcate3: autoDraw = True
390.2699 	EXP 	indicate4: autoDraw = True
391.2729 	EXP 	pause: autoDraw = False
391.2729 	EXP 	indicate1: autoDraw = False
391.2729 	EXP 	indcate2: autoDraw = False
391.2729 	EXP 	indcate3: autoDraw = False
391.2729 	EXP 	indicate4: autoDraw = False
391.2729 	EXP 	square1: autoDraw = True
391.2729 	EXP 	square2: autoDraw = True
391.2729 	EXP 	square3: autoDraw = True
391.2729 	EXP 	square4: autoDraw = True
394.2590 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
394.2664 	EXP 	square1: autoDraw = False
394.2664 	EXP 	square2: autoDraw = False
394.2664 	EXP 	square3: autoDraw = False
394.2664 	EXP 	square4: autoDraw = False
394.2664 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
394.2664 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
394.2664 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
394.2664 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
394.2664 	EXP 	pause: autoDraw = True
394.2664 	EXP 	indicate1: autoDraw = True
394.2664 	EXP 	indcate2: autoDraw = True
394.2664 	EXP 	indcate3: autoDraw = True
394.2664 	EXP 	indicate4: autoDraw = True
395.2696 	EXP 	pause: autoDraw = False
395.2696 	EXP 	indicate1: autoDraw = False
395.2696 	EXP 	indcate2: autoDraw = False
395.2696 	EXP 	indcate3: autoDraw = False
395.2696 	EXP 	indicate4: autoDraw = False
395.2696 	EXP 	square1: autoDraw = True
395.2696 	EXP 	square2: autoDraw = True
395.2696 	EXP 	square3: autoDraw = True
395.2696 	EXP 	square4: autoDraw = True
398.2602 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
398.2684 	EXP 	square1: autoDraw = False
398.2684 	EXP 	square2: autoDraw = False
398.2684 	EXP 	square3: autoDraw = False
398.2684 	EXP 	square4: autoDraw = False
398.2684 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
398.2684 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
398.2684 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
398.2684 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
398.2684 	EXP 	pause: autoDraw = True
398.2684 	EXP 	indicate1: autoDraw = True
398.2684 	EXP 	indcate2: autoDraw = True
398.2684 	EXP 	indcate3: autoDraw = True
398.2684 	EXP 	indicate4: autoDraw = True
399.2708 	EXP 	pause: autoDraw = False
399.2708 	EXP 	indicate1: autoDraw = False
399.2708 	EXP 	indcate2: autoDraw = False
399.2708 	EXP 	indcate3: autoDraw = False
399.2708 	EXP 	indicate4: autoDraw = False
399.2708 	EXP 	square1: autoDraw = True
399.2708 	EXP 	square2: autoDraw = True
399.2708 	EXP 	square3: autoDraw = True
399.2708 	EXP 	square4: autoDraw = True
402.2713 	EXP 	square1: autoDraw = False
402.2713 	EXP 	square2: autoDraw = False
402.2713 	EXP 	square3: autoDraw = False
402.2713 	EXP 	square4: autoDraw = False
402.2713 	EXP 	blank_img: autoDraw = True
403.2662 	EXP 	New trial (rep=21, index=0): None
403.2739 	EXP 	blank_img: autoDraw = False
403.2739 	EXP 	blank_img: autoDraw = True
404.2654 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
404.2656 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
404.2659 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
404.2699 	EXP 	blank_img: autoDraw = False
404.2699 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
404.2699 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
404.2699 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
404.2699 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
404.2699 	EXP 	pause: autoDraw = True
404.2699 	EXP 	indicate1: autoDraw = True
404.2699 	EXP 	indcate2: autoDraw = True
404.2699 	EXP 	indcate3: autoDraw = True
404.2699 	EXP 	indicate4: autoDraw = True
405.2743 	EXP 	pause: autoDraw = False
405.2743 	EXP 	indicate1: autoDraw = False
405.2743 	EXP 	indcate2: autoDraw = False
405.2743 	EXP 	indcate3: autoDraw = False
405.2743 	EXP 	indicate4: autoDraw = False
405.2743 	EXP 	square1: autoDraw = True
405.2743 	EXP 	square2: autoDraw = True
405.2743 	EXP 	square3: autoDraw = True
405.2743 	EXP 	square4: autoDraw = True
408.2591 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
408.2685 	EXP 	square1: autoDraw = False
408.2685 	EXP 	square2: autoDraw = False
408.2685 	EXP 	square3: autoDraw = False
408.2685 	EXP 	square4: autoDraw = False
408.2685 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
408.2685 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
408.2685 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
408.2685 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
408.2685 	EXP 	pause: autoDraw = True
408.2685 	EXP 	indicate1: autoDraw = True
408.2685 	EXP 	indcate2: autoDraw = True
408.2685 	EXP 	indcate3: autoDraw = True
408.2685 	EXP 	indicate4: autoDraw = True
409.2693 	EXP 	pause: autoDraw = False
409.2693 	EXP 	indicate1: autoDraw = False
409.2693 	EXP 	indcate2: autoDraw = False
409.2693 	EXP 	indcate3: autoDraw = False
409.2693 	EXP 	indicate4: autoDraw = False
409.2693 	EXP 	square1: autoDraw = True
409.2693 	EXP 	square2: autoDraw = True
409.2693 	EXP 	square3: autoDraw = True
409.2693 	EXP 	square4: autoDraw = True
412.2619 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
412.2697 	EXP 	square1: autoDraw = False
412.2697 	EXP 	square2: autoDraw = False
412.2697 	EXP 	square3: autoDraw = False
412.2697 	EXP 	square4: autoDraw = False
412.2697 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
412.2697 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
412.2697 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
412.2697 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
412.2697 	EXP 	pause: autoDraw = True
412.2697 	EXP 	indicate1: autoDraw = True
412.2697 	EXP 	indcate2: autoDraw = True
412.2697 	EXP 	indcate3: autoDraw = True
412.2697 	EXP 	indicate4: autoDraw = True
413.2725 	EXP 	pause: autoDraw = False
413.2725 	EXP 	indicate1: autoDraw = False
413.2725 	EXP 	indcate2: autoDraw = False
413.2725 	EXP 	indcate3: autoDraw = False
413.2725 	EXP 	indicate4: autoDraw = False
413.2725 	EXP 	square1: autoDraw = True
413.2725 	EXP 	square2: autoDraw = True
413.2725 	EXP 	square3: autoDraw = True
413.2725 	EXP 	square4: autoDraw = True
416.2654 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
416.2724 	EXP 	square1: autoDraw = False
416.2724 	EXP 	square2: autoDraw = False
416.2724 	EXP 	square3: autoDraw = False
416.2724 	EXP 	square4: autoDraw = False
416.2724 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
416.2724 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
416.2724 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
416.2724 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
416.2724 	EXP 	pause: autoDraw = True
416.2724 	EXP 	indicate1: autoDraw = True
416.2724 	EXP 	indcate2: autoDraw = True
416.2724 	EXP 	indcate3: autoDraw = True
416.2724 	EXP 	indicate4: autoDraw = True
417.2687 	EXP 	pause: autoDraw = False
417.2687 	EXP 	indicate1: autoDraw = False
417.2687 	EXP 	indcate2: autoDraw = False
417.2687 	EXP 	indcate3: autoDraw = False
417.2687 	EXP 	indicate4: autoDraw = False
417.2687 	EXP 	square1: autoDraw = True
417.2687 	EXP 	square2: autoDraw = True
417.2687 	EXP 	square3: autoDraw = True
417.2687 	EXP 	square4: autoDraw = True
420.2687 	EXP 	square1: autoDraw = False
420.2687 	EXP 	square2: autoDraw = False
420.2687 	EXP 	square3: autoDraw = False
420.2687 	EXP 	square4: autoDraw = False
420.2687 	EXP 	blank_img: autoDraw = True
421.2626 	EXP 	New trial (rep=22, index=0): None
421.2708 	EXP 	blank_img: autoDraw = False
421.2708 	EXP 	blank_img: autoDraw = True
422.2700 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
422.2701 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
422.2703 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
422.2735 	EXP 	blank_img: autoDraw = False
422.2735 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
422.2735 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
422.2735 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
422.2735 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
422.2735 	EXP 	pause: autoDraw = True
422.2735 	EXP 	indicate1: autoDraw = True
422.2735 	EXP 	indcate2: autoDraw = True
422.2735 	EXP 	indcate3: autoDraw = True
422.2735 	EXP 	indicate4: autoDraw = True
423.2686 	EXP 	pause: autoDraw = False
423.2686 	EXP 	indicate1: autoDraw = False
423.2686 	EXP 	indcate2: autoDraw = False
423.2686 	EXP 	indcate3: autoDraw = False
423.2686 	EXP 	indicate4: autoDraw = False
423.2686 	EXP 	square1: autoDraw = True
423.2686 	EXP 	square2: autoDraw = True
423.2686 	EXP 	square3: autoDraw = True
423.2686 	EXP 	square4: autoDraw = True
426.2605 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
426.2697 	EXP 	square1: autoDraw = False
426.2697 	EXP 	square2: autoDraw = False
426.2697 	EXP 	square3: autoDraw = False
426.2697 	EXP 	square4: autoDraw = False
426.2697 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
426.2697 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
426.2697 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
426.2697 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
426.2697 	EXP 	pause: autoDraw = True
426.2697 	EXP 	indicate1: autoDraw = True
426.2697 	EXP 	indcate2: autoDraw = True
426.2697 	EXP 	indcate3: autoDraw = True
426.2697 	EXP 	indicate4: autoDraw = True
427.2708 	EXP 	pause: autoDraw = False
427.2708 	EXP 	indicate1: autoDraw = False
427.2708 	EXP 	indcate2: autoDraw = False
427.2708 	EXP 	indcate3: autoDraw = False
427.2708 	EXP 	indicate4: autoDraw = False
427.2708 	EXP 	square1: autoDraw = True
427.2708 	EXP 	square2: autoDraw = True
427.2708 	EXP 	square3: autoDraw = True
427.2708 	EXP 	square4: autoDraw = True
430.2637 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
430.2711 	EXP 	square1: autoDraw = False
430.2711 	EXP 	square2: autoDraw = False
430.2711 	EXP 	square3: autoDraw = False
430.2711 	EXP 	square4: autoDraw = False
430.2711 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
430.2711 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
430.2711 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
430.2711 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
430.2711 	EXP 	pause: autoDraw = True
430.2711 	EXP 	indicate1: autoDraw = True
430.2711 	EXP 	indcate2: autoDraw = True
430.2711 	EXP 	indcate3: autoDraw = True
430.2711 	EXP 	indicate4: autoDraw = True
431.2741 	EXP 	pause: autoDraw = False
431.2741 	EXP 	indicate1: autoDraw = False
431.2741 	EXP 	indcate2: autoDraw = False
431.2741 	EXP 	indcate3: autoDraw = False
431.2741 	EXP 	indicate4: autoDraw = False
431.2741 	EXP 	square1: autoDraw = True
431.2741 	EXP 	square2: autoDraw = True
431.2741 	EXP 	square3: autoDraw = True
431.2741 	EXP 	square4: autoDraw = True
434.2665 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
434.2740 	EXP 	square1: autoDraw = False
434.2740 	EXP 	square2: autoDraw = False
434.2740 	EXP 	square3: autoDraw = False
434.2740 	EXP 	square4: autoDraw = False
434.2740 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
434.2740 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
434.2740 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
434.2740 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
434.2740 	EXP 	pause: autoDraw = True
434.2740 	EXP 	indicate1: autoDraw = True
434.2740 	EXP 	indcate2: autoDraw = True
434.2740 	EXP 	indcate3: autoDraw = True
434.2740 	EXP 	indicate4: autoDraw = True
435.2692 	EXP 	pause: autoDraw = False
435.2692 	EXP 	indicate1: autoDraw = False
435.2692 	EXP 	indcate2: autoDraw = False
435.2692 	EXP 	indcate3: autoDraw = False
435.2692 	EXP 	indicate4: autoDraw = False
435.2692 	EXP 	square1: autoDraw = True
435.2692 	EXP 	square2: autoDraw = True
435.2692 	EXP 	square3: autoDraw = True
435.2692 	EXP 	square4: autoDraw = True
438.2693 	EXP 	square1: autoDraw = False
438.2693 	EXP 	square2: autoDraw = False
438.2693 	EXP 	square3: autoDraw = False
438.2693 	EXP 	square4: autoDraw = False
438.2693 	EXP 	blank_img: autoDraw = True
439.2646 	EXP 	New trial (rep=23, index=0): None
439.2727 	EXP 	blank_img: autoDraw = False
439.2727 	EXP 	blank_img: autoDraw = True
440.2635 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
440.2637 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
440.2639 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
440.2668 	EXP 	blank_img: autoDraw = False
440.2668 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
440.2668 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
440.2668 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
440.2668 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
440.2668 	EXP 	pause: autoDraw = True
440.2668 	EXP 	indicate1: autoDraw = True
440.2668 	EXP 	indcate2: autoDraw = True
440.2668 	EXP 	indcate3: autoDraw = True
440.2668 	EXP 	indicate4: autoDraw = True
441.2701 	EXP 	pause: autoDraw = False
441.2701 	EXP 	indicate1: autoDraw = False
441.2701 	EXP 	indcate2: autoDraw = False
441.2701 	EXP 	indcate3: autoDraw = False
441.2701 	EXP 	indicate4: autoDraw = False
441.2701 	EXP 	square1: autoDraw = True
441.2701 	EXP 	square2: autoDraw = True
441.2701 	EXP 	square3: autoDraw = True
441.2701 	EXP 	square4: autoDraw = True
